rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,46,4,0.01,0.01,0.25,none,79.649597168,0,79.649597168,79.649597168,80.5063552856,0,80.5063552856,80.5063552856,1
2,44,4,0.01,0.001,0.5,none,79.4666976929,0,79.4666976929,79.4666976929,80.8143997192,0,80.8143997192,80.8143997192,1
3,47,4,0.01,0.01,0.5,none,79.399307251,0,79.399307251,79.399307251,80.4967269897,0,80.4967269897,80.4967269897,1
4,38,4,0.01,0,0.5,none,79.2356567383,0,79.2356567383,79.2356567383,80.6026153564,0,80.6026153564,80.6026153564,1
5,83,8,0.01,0.01,0.5,none,79.2260284424,0,79.2260284424,79.2260284424,80.5544891357,0,80.5544891357,80.5544891357,1
6,82,8,0.01,0.01,0.25,none,79.1778945923,0,79.1778945923,79.1778945923,80.2175598145,0,80.2175598145,80.2175598145,1
7,41,4,0.01,0.0001,0.5,none,79.1393966675,0,79.1393966675,79.1393966675,80.583366394,0,80.583366394,80.583366394,1
8,11,2,0.01,0.01,0.5,none,79.0816345215,0,79.0816345215,79.0816345215,80.4582214355,0,80.4582214355,80.4582214355,1
9,8,2,0.01,0.001,0.5,none,79.0335006714,0,79.0335006714,79.0335006714,79.9865264893,0,79.9865264893,79.9865264893,1
10,79,8,0.01,0.001,0.25,none,79.0142440796,0,79.0142440796,79.0142440796,80.0442810059,0,80.0442810059,80.0442810059,1
11,10,2,0.01,0.01,0.25,none,78.9083557129,0,78.9083557129,78.9083557129,80.1694259644,0,80.1694259644,80.1694259644,1
12,48,4,0.01,0.01,0.75,none,78.898727417,0,78.898727417,78.898727417,79.9095077515,0,79.9095077515,79.9095077515,1
13,12,2,0.01,0.01,0.75,none,78.8602218628,0,78.8602218628,78.8602218628,79.9672698975,0,79.9672698975,79.9672698975,1
14,80,8,0.01,0.001,0.5,none,78.8120956421,0,78.8120956421,78.8120956421,80.2175598145,0,80.2175598145,80.2175598145,1
15,74,8,0.01,0,0.5,none,78.7639541626,0,78.7639541626,78.7639541626,80.1309204102,0,80.1309204102,80.1309204102,1
16,2,2,0.01,0,0.5,none,78.6676940918,0,78.6676940918,78.6676940918,79.9095077515,0,79.9095077515,79.9095077515,1
17,9,2,0.01,0.001,0.75,none,78.6484451294,0,78.6484451294,78.6484451294,79.6110839844,0,79.6110839844,79.6110839844,1
18,118,16,0.01,0.01,0.25,none,78.6484451294,0,78.6484451294,78.6484451294,79.7554855347,0,79.7554855347,79.7554855347,1
19,77,8,0.01,0.0001,0.5,none,78.6388168335,0,78.6388168335,78.6388168335,80.1020355225,0,80.1020355225,80.1020355225,1
20,3,2,0.01,0,0.75,none,78.5521774292,0,78.5521774292,78.5521774292,79.4763183594,0,79.4763183594,79.4763183594,1
21,5,2,0.01,0.0001,0.5,none,78.5329208374,0,78.5329208374,78.5329208374,79.8613815308,0,79.8613815308,79.8613815308,1
22,39,4,0.01,0,0.75,none,78.4847946167,0,78.4847946167,78.4847946167,79.9191360474,0,79.9191360474,79.9191360474,1
