rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,156,32,0.01,0.01,0.75,none,69.8317337036,0,69.8317337036,69.8317337036,70.9134674072,0,70.9134674072,70.9134674072,1
2,155,32,0.01,0.01,0.5,none,69.7115402222,0,69.7115402222,69.7115402222,69.1105804443,0,69.1105804443,69.1105804443,1
3,167,32,0.001,0.01,0.5,none,69.7115402222,0,69.7115402222,69.7115402222,69.7115402222,0,69.7115402222,69.7115402222,1
4,154,32,0.01,0.01,0.25,none,69.5913467407,0,69.5913467407,69.5913467407,69.4711532593,0,69.4711532593,69.4711532593,1
5,82,8,0.01,0.01,0.25,none,69.3509674072,0,69.3509674072,69.3509674072,68.75,0,68.75,68.75,1
6,130,16,0.001,0.01,0.25,none,69.3509674072,0,69.3509674072,69.3509674072,67.4278869629,0,67.4278869629,67.4278869629,1
7,190,64,0.01,0.01,0.25,none,69.2307739258,0,69.2307739258,69.2307739258,70.1923141479,0,70.1923141479,70.1923141479,1
8,118,16,0.01,0.01,0.25,none,69.1105804443,0,69.1105804443,69.1105804443,69.2307739258,0,69.2307739258,69.2307739258,1
9,166,32,0.001,0.01,0.25,none,69.1105804443,0,69.1105804443,69.1105804443,68.8701934814,0,68.8701934814,68.8701934814,1
10,46,4,0.01,0.01,0.25,none,68.9903869629,0,68.9903869629,68.9903869629,68.0288467407,0,68.0288467407,68.0288467407,1
11,58,4,0.001,0.01,0.25,none,68.9903869629,0,68.9903869629,68.9903869629,67.9086532593,0,67.9086532593,67.9086532593,1
12,168,32,0.001,0.01,0.75,none,68.8701934814,0,68.8701934814,68.8701934814,68.9903869629,0,68.9903869629,68.9903869629,1
13,96,8,0.001,0.01,0.75,none,68.75,0,68.75,68.75,67.7884674072,0,67.7884674072,67.7884674072,1
14,94,8,0.001,0.01,0.25,none,68.5096206665,0,68.5096206665,68.5096206665,67.4278869629,0,67.4278869629,67.4278869629,1
15,191,64,0.01,0.01,0.5,none,68.5096206665,0,68.5096206665,68.5096206665,68.2692337036,0,68.2692337036,68.2692337036,1
16,192,64,0.01,0.01,0.75,none,68.2692337036,0,68.2692337036,68.2692337036,69.1105804443,0,69.1105804443,69.1105804443,1
17,95,8,0.001,0.01,0.5,none,68.1490402222,0,68.1490402222,68.1490402222,67.4278869629,0,67.4278869629,67.4278869629,1
18,203,64,0.001,0.01,0.5,none,68.1490402222,0,68.1490402222,68.1490402222,68.1490402222,0,68.1490402222,68.1490402222,1
19,93,8,0.001,0.001,0.75,none,68.0288467407,0,68.0288467407,68.0288467407,67.4278869629,0,67.4278869629,67.4278869629,1
20,90,8,0.001,0.0001,0.75,none,67.9086532593,0,67.9086532593,67.9086532593,67.4278869629,0,67.4278869629,67.4278869629,1
21,11,2,0.01,0.01,0.5,none,67.7884674072,0,67.7884674072,67.7884674072,68.5096206665,0,68.5096206665,68.5096206665,1
22,87,8,0.001,0,0.75,none,67.7884674072,0,67.7884674072,67.7884674072,67.1875,0,67.1875,67.1875,1
23,129,16,0.001,0.001,0.75,none,67.7884674072,0,67.7884674072,67.7884674072,68.1490402222,0,68.1490402222,68.1490402222,1
