rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,83,8,0.01,0.01,0.5,none,88.876335144,0,88.876335144,88.876335144,86.8435897827,0,86.8435897827,86.8435897827,1
2,115,16,0.01,0.001,0.25,none,88.8198699951,0,88.8198699951,88.8198699951,86.4483261108,0,86.4483261108,86.4483261108,1
3,116,16,0.01,0.001,0.5,none,88.7634124756,0,88.7634124756,88.7634124756,87.0129852295,0,87.0129852295,87.0129852295,1
4,84,8,0.01,0.01,0.75,none,88.7069473267,0,88.7069473267,88.7069473267,87.5776443481,0,87.5776443481,87.5776443481,1
5,80,8,0.01,0.001,0.5,none,88.5940170288,0,88.5940170288,88.5940170288,86.7306594849,0,86.7306594849,86.7306594849,1
6,77,8,0.01,0.0001,0.5,none,88.5375518799,0,88.5375518799,88.5375518799,86.4483261108,0,86.4483261108,86.4483261108,1
7,82,8,0.01,0.01,0.25,none,88.5375518799,0,88.5375518799,88.5375518799,86.7871246338,0,86.7871246338,86.7871246338,1
8,118,16,0.01,0.01,0.25,none,88.5375518799,0,88.5375518799,88.5375518799,86.9565200806,0,86.9565200806,86.9565200806,1
9,119,16,0.01,0.01,0.5,none,88.5375518799,0,88.5375518799,88.5375518799,87.1823806763,0,87.1823806763,87.1823806763,1
10,132,16,0.001,0.01,0.75,none,88.5375518799,0,88.5375518799,88.5375518799,87.0694503784,0,87.0694503784,87.0694503784,1
11,74,8,0.01,0,0.5,none,88.4810791016,0,88.4810791016,88.4810791016,85.9966125488,0,85.9966125488,85.9966125488,1
12,130,16,0.001,0.01,0.25,none,88.4810791016,0,88.4810791016,88.4810791016,86.9000549316,0,86.9000549316,86.9000549316,1
13,48,4,0.01,0.01,0.75,none,88.3681564331,0,88.3681564331,88.3681564331,87.6905670166,0,87.6905670166,87.6905670166,1
14,96,8,0.001,0.01,0.75,none,88.3681564331,0,88.3681564331,88.3681564331,87.4647064209,0,87.4647064209,87.4647064209,1
15,120,16,0.01,0.01,0.75,none,88.3681564331,0,88.3681564331,88.3681564331,87.351776123,0,87.351776123,87.351776123,1
16,131,16,0.001,0.01,0.5,none,88.3681564331,0,88.3681564331,88.3681564331,86.8435897827,0,86.8435897827,86.8435897827,1
17,79,8,0.01,0.001,0.25,none,88.3116836548,0,88.3116836548,88.3116836548,86.2224731445,0,86.2224731445,86.2224731445,1
18,107,8,0.0001,0.01,0.5,none,88.3116836548,0,88.3116836548,88.3116836548,86.7306594849,0,86.7306594849,86.7306594849,1
19,113,16,0.01,0.0001,0.5,none,88.3116836548,0,88.3116836548,88.3116836548,86.3918685913,0,86.3918685913,86.3918685913,1
