rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,48,4,0.01,0.01,0.75,none,79.6399688721,0,79.6399688721,79.6399688721,80.6315002441,0,80.6315002441,80.6315002441,1
2,47,4,0.01,0.01,0.5,none,79.4763183594,0,79.4763183594,79.4763183594,80.6218719482,0,80.6218719482,80.6218719482,1
3,83,8,0.01,0.01,0.5,none,79.3704299927,0,79.3704299927,79.3704299927,80.1597976685,0,80.1597976685,80.1597976685,1
4,12,2,0.01,0.01,0.75,none,79.3511734009,0,79.3511734009,79.3511734009,79.9672698975,0,79.9672698975,79.9672698975,1
5,84,8,0.01,0.01,0.75,none,79.2260284424,0,79.2260284424,79.2260284424,80.1597976685,0,80.1597976685,80.1597976685,1
6,74,8,0.01,0,0.5,none,78.7832107544,0,78.7832107544,78.7832107544,79.7651138306,0,79.7651138306,79.7651138306,1
7,80,8,0.01,0.001,0.5,none,78.7158279419,0,78.7158279419,78.7158279419,79.7169799805,0,79.7169799805,79.7169799805,1
8,82,8,0.01,0.01,0.25,none,78.7158279419,0,78.7158279419,78.7158279419,79.4185562134,0,79.4185562134,79.4185562134,1
9,77,8,0.01,0.0001,0.5,none,78.6291885376,0,78.6291885376,78.6291885376,79.6207199097,0,79.6207199097,79.6207199097,1
10,46,4,0.01,0.01,0.25,none,78.5714263916,0,78.5714263916,78.5714263916,79.20677948,0,79.20677948,79.20677948,1
11,79,8,0.01,0.001,0.25,none,78.4847946167,0,78.4847946167,78.4847946167,79.091255188,0,79.091255188,79.091255188,1
12,120,16,0.01,0.01,0.75,none,78.4847946167,0,78.4847946167,78.4847946167,79.3608016968,0,79.3608016968,79.3608016968,1
13,41,4,0.01,0.0001,0.5,none,78.4655380249,0,78.4655380249,78.4655380249,79.6207199097,0,79.6207199097,79.6207199097,1
14,44,4,0.01,0.001,0.5,none,78.398147583,0,78.398147583,78.398147583,79.7169799805,0,79.7169799805,79.7169799805,1
15,38,4,0.01,0,0.5,none,78.3018875122,0,78.3018875122,78.3018875122,79.399307251,0,79.399307251,79.399307251,1
16,116,16,0.01,0.001,0.5,none,78.2922592163,0,78.2922592163,78.2922592163,78.8505935669,0,78.8505935669,78.8505935669,1
17,117,16,0.01,0.001,0.75,none,78.2441253662,0,78.2441253662,78.2441253662,79.3896789551,0,79.3896789551,79.3896789551,1
18,11,2,0.01,0.01,0.5,none,78.1574935913,0,78.1574935913,78.1574935913,79.2164001465,0,79.2164001465,79.2164001465,1
19,115,16,0.01,0.001,0.25,none,78.1382369995,0,78.1382369995,78.1382369995,78.9949951172,0,78.9949951172,78.9949951172,1
20,119,16,0.01,0.01,0.5,none,78.0901031494,0,78.0901031494,78.0901031494,78.7735824585,0,78.7735824585,78.7735824585,1
21,73,8,0.01,0,0.25,none,77.9264526367,0,77.9264526367,77.9264526367,78.7158279419,0,78.7158279419,78.7158279419,1
22,81,8,0.01,0.001,0.75,none,77.9168243408,0,77.9168243408,77.9168243408,79.0142440796,0,79.0142440796,79.0142440796,1
23,75,8,0.01,0,0.75,none,77.9071960449,0,77.9071960449,77.9071960449,79.0238723755,0,79.0238723755,79.0238723755,1
24,78,8,0.01,0.0001,0.75,none,77.8879470825,0,77.8879470825,77.8879470825,78.9757461548,0,78.9757461548,78.9757461548,1
25,76,8,0.01,0.0001,0.25,none,77.8783187866,0,77.8783187866,77.8783187866,78.9757461548,0,78.9757461548,78.9757461548,1
26,95,8,0.001,0.01,0.5,none,77.8783187866,0,77.8783187866,77.8783187866,78.4174041748,0,78.4174041748,78.4174041748,1
27,118,16,0.01,0.01,0.25,none,77.8494415283,0,77.8494415283,77.8494415283,78.4655380249,0,78.4655380249,78.4655380249,1
28,43,4,0.01,0.001,0.25,none,77.82056427,0,77.82056427,77.82056427,78.4077758789,0,78.4077758789,78.4077758789,1
29,39,4,0.01,0,0.75,none,77.7820587158,0,77.7820587158,77.7820587158,78.3885269165,0,78.3885269165,78.3885269165,1
30,114,16,0.01,0.0001,0.75,none,77.705039978,0,77.705039978,77.705039978,79.0142440796,0,79.0142440796,79.0142440796,1
31,37,4,0.01,0,0.25,none,77.6761627197,0,77.6761627197,77.6761627197,78.706199646,0,78.706199646,78.706199646,1
32,110,16,0.01,0,0.5,none,77.6569137573,0,77.6569137573,77.6569137573,78.8602218628,0,78.8602218628,78.8602218628,1
