rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,12,2,0.01,0.01,0.75,none,84.1949768066,0,84.1949768066,84.1949768066,84.3426895142,0,84.3426895142,84.3426895142,1
2,75,8,0.01,0,0.75,none,84.1949768066,0,84.1949768066,84.1949768066,85.376663208,0,85.376663208,85.376663208,1
3,78,8,0.01,0.0001,0.75,none,84.1949768066,0,84.1949768066,84.1949768066,85.376663208,0,85.376663208,85.376663208,1
4,44,4,0.01,0.001,0.5,none,84.0472640991,0,84.0472640991,84.0472640991,84.6381072998,0,84.6381072998,84.6381072998,1
5,48,4,0.01,0.01,0.75,none,83.899559021,0,83.899559021,83.899559021,84.9335327148,0,84.9335327148,84.9335327148,1
6,84,8,0.01,0.01,0.75,none,83.899559021,0,83.899559021,83.899559021,84.4903945923,0,84.4903945923,84.4903945923,1
7,8,2,0.01,0.001,0.5,none,83.7518463135,0,83.7518463135,83.7518463135,84.1949768066,0,84.1949768066,84.1949768066,1
8,47,4,0.01,0.01,0.5,none,83.7518463135,0,83.7518463135,83.7518463135,85.6720809937,0,85.6720809937,85.6720809937,1
9,81,8,0.01,0.001,0.75,none,83.7518463135,0,83.7518463135,83.7518463135,85.376663208,0,85.376663208,85.376663208,1
10,83,8,0.01,0.01,0.5,none,83.7518463135,0,83.7518463135,83.7518463135,84.1949768066,0,84.1949768066,84.1949768066,1
11,120,16,0.01,0.01,0.75,none,83.7518463135,0,83.7518463135,83.7518463135,85.081237793,0,85.081237793,85.081237793,1
12,11,2,0.01,0.01,0.5,none,83.604133606,0,83.604133606,83.604133606,85.081237793,0,85.081237793,85.081237793,1
13,38,4,0.01,0,0.5,none,83.604133606,0,83.604133606,83.604133606,84.7858200073,0,84.7858200073,84.7858200073,1
14,39,4,0.01,0,0.75,none,83.604133606,0,83.604133606,83.604133606,83.604133606,0,83.604133606,83.604133606,1
15,41,4,0.01,0.0001,0.5,none,83.604133606,0,83.604133606,83.604133606,84.6381072998,0,84.6381072998,84.6381072998,1
16,42,4,0.01,0.0001,0.75,none,83.604133606,0,83.604133606,83.604133606,83.4564208984,0,83.4564208984,83.4564208984,1
17,45,4,0.01,0.001,0.75,none,83.604133606,0,83.604133606,83.604133606,83.4564208984,0,83.4564208984,83.4564208984,1
18,9,2,0.01,0.001,0.75,none,83.4564208984,0,83.4564208984,83.4564208984,83.7518463135,0,83.7518463135,83.7518463135,1
19,10,2,0.01,0.01,0.25,none,83.4564208984,0,83.4564208984,83.4564208984,84.4903945923,0,84.4903945923,84.4903945923,1
20,46,4,0.01,0.01,0.25,none,83.4564208984,0,83.4564208984,83.4564208984,85.081237793,0,85.081237793,85.081237793,1
21,2,2,0.01,0,0.5,none,83.3087158203,0,83.3087158203,83.3087158203,84.4903945923,0,84.4903945923,84.4903945923,1
22,3,2,0.01,0,0.75,none,83.3087158203,0,83.3087158203,83.3087158203,83.604133606,0,83.604133606,83.604133606,1
23,5,2,0.01,0.0001,0.5,none,83.3087158203,0,83.3087158203,83.3087158203,84.4903945923,0,84.4903945923,84.4903945923,1
24,6,2,0.01,0.0001,0.75,none,83.3087158203,0,83.3087158203,83.3087158203,83.604133606,0,83.604133606,83.604133606,1
25,82,8,0.01,0.01,0.25,none,83.3087158203,0,83.3087158203,83.3087158203,85.2289505005,0,85.2289505005,85.2289505005,1
26,58,4,0.001,0.01,0.25,none,83.1610031128,0,83.1610031128,83.1610031128,84.9335327148,0,84.9335327148,84.9335327148,1
27,74,8,0.01,0,0.5,none,83.1610031128,0,83.1610031128,83.1610031128,84.6381072998,0,84.6381072998,84.6381072998,1
