rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,216,32,0.0001,0.01,0.75,none,63.1009635925,0,63.1009635925,63.1009635925,62.1394271851,0,62.1394271851,62.1394271851,1
2,213,32,0.0001,0.001,0.75,none,62.9807701111,0,62.9807701111,62.9807701111,62.5,0,62.5,62.5,1
3,208,32,0.0001,0.0001,0.25,none,62.7403869629,0,62.7403869629,62.7403869629,60.2163505554,0,60.2163505554,60.2163505554,1
4,210,32,0.0001,0.0001,0.75,none,62.7403869629,0,62.7403869629,62.7403869629,61.7788505554,0,61.7788505554,61.7788505554,1
5,214,32,0.0001,0.01,0.25,none,62.7403869629,0,62.7403869629,62.7403869629,60.5769271851,0,60.5769271851,60.5769271851,1
6,179,16,0.0001,0.01,0.5,none,62.6201934814,0,62.6201934814,62.6201934814,60.3365402222,0,60.3365402222,60.3365402222,1
7,212,32,0.0001,0.001,0.5,none,62.6201934814,0,62.6201934814,62.6201934814,61.7788505554,0,61.7788505554,61.7788505554,1
8,207,32,0.0001,0,0.75,none,62.5,0,62.5,62.5,61.658657074,0,61.658657074,61.658657074,1
9,215,32,0.0001,0.01,0.5,none,62.5,0,62.5,62.5,62.0192337036,0,62.0192337036,62.0192337036,1
10,245,64,0.0001,0.0001,0.5,none,62.5,0,62.5,62.5,63.1009635925,0,63.1009635925,63.1009635925,1
11,249,64,0.0001,0.001,0.75,none,62.5,0,62.5,62.5,60.9375,0,60.9375,60.9375,1
12,252,64,0.0001,0.01,0.75,none,62.5,0,62.5,62.5,61.2980766296,0,61.2980766296,61.2980766296,1
13,205,32,0.0001,0,0.25,none,62.3798065186,0,62.3798065186,62.3798065186,60.9375,0,60.9375,60.9375,1
14,209,32,0.0001,0.0001,0.5,none,62.3798065186,0,62.3798065186,62.3798065186,62.7403869629,0,62.7403869629,62.7403869629,1
15,211,32,0.0001,0.001,0.25,none,62.3798065186,0,62.3798065186,62.3798065186,61.5384635925,0,61.5384635925,61.5384635925,1
