rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,181,32,0.01,0,0.25,none,59.8157608032,0.352395587766,59.389175415,60.3150978088,59.8407997131,0.401148454324,59.3206748962,60.2702217102,5
2,184,32,0.01,0.0001,0.25,none,59.7510406494,0.288021476407,59.4387779236,60.1497535706,59.7992256165,0.334631099971,59.3702774048,60.1639251709,5
3,182,32,0.01,0,0.5,none,58.9602249146,0.257737698039,58.7159881592,59.3702774048,58.903061676,0.348618786535,58.5388298035,59.3513793945,5
4,187,32,0.01,0.001,0.25,none,58.7306304932,0.484900511104,58.1349182129,59.4080696106,58.7873214722,0.509467946664,58.0853157043,59.5214500427,5
5,145,16,0.01,0,0.25,none,58.3966369629,0.302611178509,58.0664215088,58.6994514465,58.3385307312,0.428651321288,57.6152687073,58.6900062561,5
