rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,131,16,0.001,0.01,0.5,none,88.1987609863,0,88.1987609863,88.1987609863,85.8272171021,0,85.8272171021,85.8272171021,1
2,128,16,0.001,0.001,0.5,none,87.9164276123,0,87.9164276123,87.9164276123,85.6013565063,0,85.6013565063,85.6013565063,1
3,122,16,0.001,0,0.5,none,87.8599624634,0,87.8599624634,87.8599624634,85.9401473999,0,85.9401473999,85.9401473999,1
4,125,16,0.001,0.0001,0.5,none,87.7470321655,0,87.7470321655,87.7470321655,85.8272171021,0,85.8272171021,85.8272171021,1
5,135,16,0.0001,0,0.75,none,87.7470321655,0,87.7470321655,87.7470321655,86.1660079956,0,86.1660079956,86.1660079956,1
6,138,16,0.0001,0.0001,0.75,none,87.7470321655,0,87.7470321655,87.7470321655,86.2224731445,0,86.2224731445,86.2224731445,1
7,141,16,0.0001,0.001,0.75,none,87.7470321655,0,87.7470321655,87.7470321655,86.2224731445,0,86.2224731445,86.2224731445,1
8,144,16,0.0001,0.01,0.75,none,87.7470321655,0,87.7470321655,87.7470321655,86.1660079956,0,86.1660079956,86.1660079956,1
9,143,16,0.0001,0.01,0.5,none,87.6905670166,0,87.6905670166,87.6905670166,86.0530700684,0,86.0530700684,86.0530700684,1
10,134,16,0.0001,0,0.5,none,87.6341018677,0,87.6341018677,87.6341018677,85.9401473999,0,85.9401473999,85.9401473999,1
11,96,8,0.001,0.01,0.75,none,87.5776443481,0,87.5776443481,87.5776443481,86.2224731445,0,86.2224731445,86.2224731445,1
12,137,16,0.0001,0.0001,0.5,none,87.5776443481,0,87.5776443481,87.5776443481,85.9966125488,0,85.9966125488,85.9966125488,1
13,140,16,0.0001,0.001,0.5,none,87.5776443481,0,87.5776443481,87.5776443481,85.9966125488,0,85.9966125488,85.9966125488,1
14,133,16,0.0001,0,0.25,none,87.4647064209,0,87.4647064209,87.4647064209,86.2789382935,0,86.2789382935,86.2789382935,1
15,136,16,0.0001,0.0001,0.25,none,87.4647064209,0,87.4647064209,87.4647064209,86.2789382935,0,86.2789382935,86.2789382935,1
16,139,16,0.0001,0.001,0.25,none,87.4647064209,0,87.4647064209,87.4647064209,86.2789382935,0,86.2789382935,86.2789382935,1
