rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,166,16,0.001,0.01,0.25,none,68.665763855,0,68.665763855,68.665763855,70.3407745361,0,70.3407745361,70.3407745361,1
2,163,16,0.001,0.001,0.25,none,68.5695037842,0,68.5695037842,68.5695037842,70.2060012817,0,70.2060012817,70.2060012817,1
3,157,16,0.001,0,0.25,none,68.4058532715,0,68.4058532715,68.4058532715,69.9845962524,0,69.9845962524,69.9845962524,1
4,160,16,0.001,0.0001,0.25,none,68.3577194214,0,68.3577194214,68.3577194214,69.9268417358,0,69.9268417358,69.9268417358,1
5,46,2,0.01,0.01,0.25,none,68.030418396,0,68.030418396,68.030418396,68.3480911255,0,68.3480911255,68.3480911255,1
6,145,16,0.01,0,0.25,none,67.8667678833,0,67.8667678833,67.8667678833,68.8390426636,0,68.8390426636,68.8390426636,1
7,148,16,0.01,0.0001,0.25,none,67.8667678833,0,67.8667678833,67.8667678833,68.8390426636,0,68.8390426636,68.8390426636,1
8,151,16,0.01,0.001,0.25,none,67.8571395874,0,67.8571395874,67.8571395874,68.8390426636,0,68.8390426636,68.8390426636,1
9,154,16,0.01,0.01,0.25,none,67.8090057373,0,67.8090057373,67.8090057373,68.8390426636,0,68.8390426636,68.8390426636,1
10,164,16,0.001,0.001,0.5,none,67.1640319824,0,67.1640319824,67.1640319824,68.6850204468,0,68.6850204468,68.6850204468,1
11,167,16,0.001,0.01,0.5,none,66.9811325073,0,66.9811325073,66.9811325073,68.5021133423,0,68.5021133423,68.5021133423,1
12,109,8,0.01,0,0.25,none,66.9715042114,0,66.9715042114,66.9715042114,67.6549835205,0,67.6549835205,67.6549835205,1
13,112,8,0.01,0.0001,0.25,none,66.9715042114,0,66.9715042114,66.9715042114,67.6549835205,0,67.6549835205,67.6549835205,1
14,115,8,0.01,0.001,0.25,none,66.9715042114,0,66.9715042114,66.9715042114,67.6549835205,0,67.6549835205,67.6549835205,1
15,118,8,0.01,0.01,0.25,none,66.9426269531,0,66.9426269531,66.9426269531,67.6934890747,0,67.6934890747,67.6934890747,1
16,161,16,0.001,0.0001,0.5,none,66.9329986572,0,66.9329986572,66.9329986572,68.6465148926,0,68.6465148926,68.6465148926,1
17,158,16,0.001,0,0.5,none,66.9137496948,0,66.9137496948,66.9137496948,68.6272583008,0,68.6272583008,68.6272583008,1
18,43,2,0.01,0.001,0.25,none,65.0654602051,0,65.0654602051,65.0654602051,65.5178985596,0,65.5178985596,65.5178985596,1
19,47,2,0.01,0.01,0.5,none,64.9306869507,0,64.9306869507,64.9306869507,65.575668335,0,65.575668335,65.575668335,1
20,41,2,0.01,0.0001,0.5,none,64.6515197754,0,64.6515197754,64.6515197754,65.7585678101,0,65.7585678101,65.7585678101,1
21,73,4,0.01,0,0.25,none,62.3604164124,0,62.3604164124,62.3604164124,62.9091262817,0,62.9091262817,62.9091262817,1
22,76,4,0.01,0.0001,0.25,none,62.3604164124,0,62.3604164124,62.3604164124,62.9091262817,0,62.9091262817,62.9091262817,1
23,79,4,0.01,0.001,0.25,none,62.3604164124,0,62.3604164124,62.3604164124,62.9091262817,0,62.9091262817,62.9091262817,1
24,82,4,0.01,0.01,0.25,none,62.3507919312,0,62.3507919312,62.3507919312,62.9091262817,0,62.9091262817,62.9091262817,1
25,1,0,0.01,0,0.25,none,62.06199646,0,62.06199646,62.06199646,63.3230628967,0,63.3230628967,63.3230628967,1
26,110,8,0.01,0,0.5,none,62.0523681641,0,62.0523681641,62.0523681641,63.3519477844,0,63.3519477844,63.3519477844,1
27,113,8,0.01,0.0001,0.5,none,62.0523681641,0,62.0523681641,62.0523681641,63.3519477844,0,63.3519477844,63.3519477844,1
28,116,8,0.01,0.001,0.5,none,62.0523681641,0,62.0523681641,62.0523681641,63.3519477844,0,63.3519477844,63.3519477844,1
29,119,8,0.01,0.01,0.5,none,62.0427436829,0,62.0427436829,62.0427436829,63.3712005615,0,63.3712005615,63.3712005615,1
30,37,2,0.01,0,0.25,none,61.9946060181,0,61.9946060181,61.9946060181,62.0812492371,0,62.0812492371,62.0812492371,1
31,10,0,0.01,0.01,0.25,none,61.9849815369,0,61.9849815369,61.9849815369,62.4277992249,0,62.4277992249,62.4277992249,1
32,178,16,0.0001,0.01,0.25,none,61.7635726929,0,61.7635726929,61.7635726929,62.9476318359,0,62.9476318359,62.9476318359,1
33,175,16,0.0001,0.001,0.25,none,61.7539482117,0,61.7539482117,61.7539482117,62.9572563171,0,62.9572563171,62.9572563171,1
34,169,16,0.0001,0,0.25,none,61.7443199158,0,61.7443199158,61.7443199158,62.93800354,0,62.93800354,62.93800354,1
35,172,16,0.0001,0.0001,0.25,none,61.7250671387,0,61.7250671387,61.7250671387,62.9765090942,0,62.9765090942,62.9765090942,1
36,40,2,0.01,0.0001,0.25,none,61.3496360779,0,61.3496360779,61.3496360779,61.089717865,0,61.089717865,61.089717865,1
37,4,0,0.01,0.0001,0.25,none,61.0415878296,0,61.0415878296,61.0415878296,62.1678886414,0,62.1678886414,62.1678886414,1
38,7,0,0.01,0.001,0.25,none,60.9838256836,0,60.9838256836,60.9838256836,61.5229110718,0,61.5229110718,61.5229110718,1
39,155,16,0.01,0.01,0.5,none,60.0789375305,0,60.0789375305,60.0789375305,61.0030822754,0,61.0030822754,61.0030822754,1
40,91,4,0.001,0.001,0.25,none,60.0404319763,0,60.0404319763,60.0404319763,60.67578125,0,60.67578125,60.67578125,1
41,152,16,0.01,0.001,0.5,none,60.0404319763,0,60.0404319763,60.0404319763,60.9934577942,0,60.9934577942,60.9934577942,1
42,85,4,0.001,0,0.25,none,60.0308074951,0,60.0308074951,60.0308074951,60.67578125,0,60.67578125,60.67578125,1
43,88,4,0.001,0.0001,0.25,none,60.0308074951,0,60.0308074951,60.0308074951,60.67578125,0,60.67578125,60.67578125,1
44,146,16,0.01,0,0.5,none,60.0308074951,0,60.0308074951,60.0308074951,61.0319595337,0,61.0319595337,61.0319595337,1
45,149,16,0.01,0.0001,0.5,none,60.0308074951,0,60.0308074951,60.0308074951,61.0319595337,0,61.0319595337,61.0319595337,1
46,94,4,0.001,0.01,0.25,none,60.0211791992,0,60.0211791992,60.0211791992,60.67578125,0,60.67578125,60.67578125,1
47,130,8,0.001,0.01,0.25,none,59.8671569824,0,59.8671569824,59.8671569824,61.0127105713,0,61.0127105713,61.0127105713,1
48,121,8,0.001,0,0.25,none,59.8575286865,0,59.8575286865,59.8575286865,60.9934577942,0,60.9934577942,60.9934577942,1
49,124,8,0.001,0.0001,0.25,none,59.8575286865,0,59.8575286865,59.8575286865,60.9934577942,0,60.9934577942,60.9934577942,1
50,127,8,0.001,0.001,0.25,none,59.8575286865,0,59.8575286865,59.8575286865,60.9934577942,0,60.9934577942,60.9934577942,1
51,74,4,0.01,0,0.5,none,59.6553726196,0,59.6553726196,59.6553726196,61.176361084,0,61.176361084,61.176361084,1
52,77,4,0.01,0.0001,0.5,none,59.6553726196,0,59.6553726196,59.6553726196,61.176361084,0,61.176361084,61.176361084,1
53,80,4,0.01,0.001,0.5,none,59.6553726196,0,59.6553726196,59.6553726196,61.176361084,0,61.176361084,61.176361084,1
54,83,4,0.01,0.01,0.5,none,59.6553726196,0,59.6553726196,59.6553726196,61.176361084,0,61.176361084,61.176361084,1
55,133,8,0.0001,0,0.25,none,59.318447113,0,59.318447113,59.318447113,60.2907180786,0,60.2907180786,60.2907180786,1
56,136,8,0.0001,0.0001,0.25,none,59.318447113,0,59.318447113,59.318447113,60.2907180786,0,60.2907180786,60.2907180786,1
57,139,8,0.0001,0.001,0.25,none,59.2991905212,0,59.2991905212,59.2991905212,60.2714653015,0,60.2714653015,60.2714653015,1
58,142,8,0.0001,0.01,0.25,none,59.2895622253,0,59.2895622253,59.2895622253,60.2714653015,0,60.2714653015,60.2714653015,1
59,97,4,0.0001,0,0.25,none,59.1644210815,0,59.1644210815,59.1644210815,60.425491333,0,60.425491333,60.425491333,1
60,100,4,0.0001,0.0001,0.25,none,59.1451644897,0,59.1451644897,59.1451644897,60.425491333,0,60.425491333,60.425491333,1
61,103,4,0.0001,0.001,0.25,none,59.1162872314,0,59.1162872314,59.1162872314,60.3388557434,0,60.3388557434,60.3388557434,1
62,106,4,0.0001,0.01,0.25,none,59.1162872314,0,59.1162872314,59.1162872314,60.0500564575,0,60.0500564575,60.0500564575,1
63,49,2,0.001,0,0.25,none,58.5387001038,0,58.5387001038,58.5387001038,58.7504806519,0,58.7504806519,58.7504806519,1
64,55,2,0.001,0.001,0.25,none,58.5290718079,0,58.5290718079,58.5290718079,58.740852356,0,58.740852356,58.740852356,1
65,52,2,0.001,0.0001,0.25,none,58.5194473267,0,58.5194473267,58.5194473267,58.7504806519,0,58.7504806519,58.7504806519,1
66,58,2,0.001,0.01,0.25,none,58.5194473267,0,58.5194473267,58.5194473267,58.6830978394,0,58.6830978394,58.6830978394,1
67,95,4,0.001,0.01,0.5,none,58.2113990784,0,58.2113990784,58.2113990784,59.6168632507,0,59.6168632507,59.6168632507,1
68,86,4,0.001,0,0.5,none,58.2017707825,0,58.2017707825,58.2017707825,59.6168632507,0,59.6168632507,59.6168632507,1
69,89,4,0.001,0.0001,0.5,none,58.2017707825,0,58.2017707825,58.2017707825,59.6168632507,0,59.6168632507,59.6168632507,1
70,92,4,0.001,0.001,0.5,none,58.2017707825,0,58.2017707825,58.2017707825,59.6168632507,0,59.6168632507,59.6168632507,1
71,156,16,0.01,0.01,0.75,none,57.8937225342,0,57.8937225342,57.8937225342,58.7312278748,0,58.7312278748,58.7312278748,1
72,147,16,0.01,0,0.75,none,57.884098053,0,57.884098053,57.884098053,58.7504806519,0,58.7504806519,58.7504806519,1
73,150,16,0.01,0.0001,0.75,none,57.884098053,0,57.884098053,57.884098053,58.7504806519,0,58.7504806519,58.7504806519,1
74,153,16,0.01,0.001,0.75,none,57.884098053,0,57.884098053,57.884098053,58.7504806519,0,58.7504806519,58.7504806519,1
75,64,2,0.0001,0.0001,0.25,none,57.6530647278,0,57.6530647278,57.6530647278,58.1921463013,0,58.1921463013,58.1921463013,1
76,70,2,0.0001,0.01,0.25,none,57.6434364319,0,57.6434364319,57.6434364319,58.1440162659,0,58.1440162659,58.1440162659,1
77,67,2,0.0001,0.001,0.25,none,57.6338043213,0,57.6338043213,57.6338043213,58.163269043,0,58.163269043,58.163269043,1
78,61,2,0.0001,0,0.25,none,57.6241798401,0,57.6241798401,57.6241798401,58.1728935242,0,58.1728935242,58.1728935242,1
