rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,116,16,0.01,0.001,0.5,none,70.4326965332,0.801780518746,69.3509674072,71.3942337036,69.8557723999,1.40012374246,68.3894271851,72.1153869629,5
2,115,16,0.01,0.001,0.25,none,70.336541748,0.855814835303,69.3509674072,71.2740402222,69.4951950073,1.77746673085,67.9086532593,72.4759674072,5
3,79,8,0.01,0.001,0.25,none,70.1201950073,1.10026775229,68.9903869629,71.3942337036,69.7115402222,1.68054332377,68.2692337036,72.5961532593,5
4,117,16,0.01,0.001,0.75,none,70.0240432739,1.13580180349,68.9903869629,71.6346206665,69.4951950073,2.01729806343,68.1490402222,72.9567337036,5
5,80,8,0.01,0.001,0.5,none,69.8076950073,1.20612246572,68.6298141479,71.3942337036,68.8942352295,1.9106414205,67.5480804443,72.2355804443,5
