rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,141,16,0.0001,0.001,0.75,none,87.9729003906,0,87.9729003906,87.9729003906,86.2789382935,0,86.2789382935,86.2789382935,1
2,144,16,0.0001,0.01,0.75,none,87.9729003906,0,87.9729003906,87.9729003906,86.2789382935,0,86.2789382935,86.2789382935,1
3,135,16,0.0001,0,0.75,none,87.9164276123,0,87.9164276123,87.9164276123,86.2789382935,0,86.2789382935,86.2789382935,1
4,138,16,0.0001,0.0001,0.75,none,87.9164276123,0,87.9164276123,87.9164276123,86.2789382935,0,86.2789382935,86.2789382935,1
5,132,16,0.001,0.01,0.75,none,87.8599624634,0,87.8599624634,87.8599624634,86.617729187,0,86.617729187,86.617729187,1
6,137,16,0.0001,0.0001,0.5,none,87.8599624634,0,87.8599624634,87.8599624634,86.2789382935,0,86.2789382935,86.2789382935,1
7,140,16,0.0001,0.001,0.5,none,87.8599624634,0,87.8599624634,87.8599624634,86.2789382935,0,86.2789382935,86.2789382935,1
8,143,16,0.0001,0.01,0.5,none,87.8599624634,0,87.8599624634,87.8599624634,86.2789382935,0,86.2789382935,86.2789382935,1
9,134,16,0.0001,0,0.5,none,87.8034973145,0,87.8034973145,87.8034973145,86.3354034424,0,86.3354034424,86.3354034424,1
10,129,16,0.001,0.001,0.75,none,87.7470321655,0,87.7470321655,87.7470321655,86.6741943359,0,86.6741943359,86.6741943359,1
11,136,16,0.0001,0.0001,0.25,none,87.6905670166,0,87.6905670166,87.6905670166,86.617729187,0,86.617729187,86.617729187,1
12,131,16,0.001,0.01,0.5,none,87.6341018677,0,87.6341018677,87.6341018677,86.3918685913,0,86.3918685913,86.3918685913,1
13,133,16,0.0001,0,0.25,none,87.6341018677,0,87.6341018677,87.6341018677,86.3918685913,0,86.3918685913,86.3918685913,1
14,142,16,0.0001,0.01,0.25,none,87.6341018677,0,87.6341018677,87.6341018677,86.4483261108,0,86.4483261108,86.4483261108,1
15,126,16,0.001,0.0001,0.75,none,87.5776443481,0,87.5776443481,87.5776443481,86.5612640381,0,86.5612640381,86.5612640381,1
16,139,16,0.0001,0.001,0.25,none,87.5211715698,0,87.5211715698,87.5211715698,86.4483261108,0,86.4483261108,86.4483261108,1
17,123,16,0.001,0,0.75,none,87.351776123,0,87.351776123,87.351776123,86.5047988892,0,86.5047988892,86.5047988892,1
18,122,16,0.001,0,0.5,none,87.0694503784,0,87.0694503784,87.0694503784,86.2224731445,0,86.2224731445,86.2224731445,1
19,125,16,0.001,0.0001,0.5,none,87.0694503784,0,87.0694503784,87.0694503784,86.1095428467,0,86.1095428467,86.1095428467,1
20,128,16,0.001,0.001,0.5,none,86.9565200806,0,86.9565200806,86.9565200806,86.2789382935,0,86.2789382935,86.2789382935,1
21,11,2,0.01,0.01,0.5,none,86.7871246338,0,86.7871246338,86.7871246338,84.5285110474,0,84.5285110474,84.5285110474,1
22,102,8,0.0001,0.0001,0.75,none,86.5047988892,0,86.5047988892,86.5047988892,84.6414413452,0,84.6414413452,84.6414413452,1
23,105,8,0.0001,0.001,0.75,none,86.5047988892,0,86.5047988892,86.5047988892,84.6414413452,0,84.6414413452,84.6414413452,1
24,108,8,0.0001,0.01,0.75,none,86.5047988892,0,86.5047988892,86.5047988892,84.8108444214,0,84.8108444214,84.8108444214,1
25,99,8,0.0001,0,0.75,none,86.4483261108,0,86.4483261108,86.4483261108,84.6414413452,0,84.6414413452,84.6414413452,1
