rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,4,0,0.01,0.0001,0.25,none,34.7119636536,0,34.7119636536,34.7119636536,30.5760707855,0,30.5760707855,30.5760707855,1
2,7,0,0.01,0.001,0.25,none,33.9734115601,0,33.9734115601,33.9734115601,29.5420970917,0,29.5420970917,29.5420970917,1
3,1,0,0.01,0,0.25,none,33.5302810669,0,33.5302810669,33.5302810669,30.132938385,0,30.132938385,30.132938385,1
4,2,0,0.01,0,0.5,none,32.0531768799,0,32.0531768799,32.0531768799,29.3943843842,0,29.3943843842,29.3943843842,1
5,10,0,0.01,0.01,0.25,none,30.5760707855,0,30.5760707855,30.5760707855,28.951253891,0,28.951253891,28.951253891,1
6,8,0,0.01,0.001,0.5,none,30.428358078,0,30.428358078,30.428358078,28.360414505,0,28.360414505,28.360414505,1
7,19,0,0.001,0.001,0.25,none,30.428358078,0,30.428358078,30.428358078,28.2127017975,0,28.2127017975,28.2127017975,1
8,13,0,0.001,0,0.25,none,29.9852275848,0,29.9852275848,29.9852275848,29.0989665985,0,29.0989665985,29.0989665985,1
9,16,0,0.001,0.0001,0.25,none,29.9852275848,0,29.9852275848,29.9852275848,28.360414505,0,28.360414505,28.360414505,1
10,5,0,0.01,0.0001,0.5,none,29.837518692,0,29.837518692,29.837518692,26.7355976105,0,26.7355976105,26.7355976105,1
11,11,0,0.01,0.01,0.5,none,29.837518692,0,29.837518692,29.837518692,27.3264408112,0,27.3264408112,27.3264408112,1
12,14,0,0.001,0,0.5,none,29.6898059845,0,29.6898059845,29.6898059845,26.5878887177,0,26.5878887177,26.5878887177,1
13,17,0,0.001,0.0001,0.5,none,29.6898059845,0,29.6898059845,29.6898059845,26.5878887177,0,26.5878887177,26.5878887177,1
14,20,0,0.001,0.001,0.5,none,29.6898059845,0,29.6898059845,29.6898059845,26.5878887177,0,26.5878887177,26.5878887177,1
15,12,0,0.01,0.01,0.75,none,29.5420970917,0,29.5420970917,29.5420970917,27.6218585968,0,27.6218585968,27.6218585968,1
16,23,0,0.001,0.01,0.5,none,29.5420970917,0,29.5420970917,29.5420970917,26.7355976105,0,26.7355976105,26.7355976105,1
17,9,0,0.01,0.001,0.75,none,29.3943843842,0,29.3943843842,29.3943843842,28.0649929047,0,28.0649929047,28.0649929047,1
18,3,0,0.01,0,0.75,none,29.2466754913,0,29.2466754913,29.2466754913,28.2127017975,0,28.2127017975,28.2127017975,1
19,6,0,0.01,0.0001,0.75,none,29.2466754913,0,29.2466754913,29.2466754913,28.2127017975,0,28.2127017975,28.2127017975,1
20,15,0,0.001,0,0.75,none,29.0989665985,0,29.0989665985,29.0989665985,27.3264408112,0,27.3264408112,27.3264408112,1
21,18,0,0.001,0.0001,0.75,none,29.0989665985,0,29.0989665985,29.0989665985,27.3264408112,0,27.3264408112,27.3264408112,1
22,21,0,0.001,0.001,0.75,none,28.951253891,0,28.951253891,28.951253891,28.2127017975,0,28.2127017975,28.2127017975,1
23,24,0,0.001,0.01,0.75,none,28.951253891,0,28.951253891,28.951253891,27.9172801971,0,27.9172801971,27.9172801971,1
24,22,0,0.001,0.01,0.25,none,28.6558322906,0,28.6558322906,28.6558322906,28.5081233978,0,28.5081233978,28.5081233978,1
25,25,0,0.0001,0,0.25,none,25.997045517,0,25.997045517,25.997045517,27.0310192108,0,27.0310192108,27.0310192108,1
26,28,0,0.0001,0.0001,0.25,none,25.997045517,0,25.997045517,25.997045517,27.0310192108,0,27.0310192108,27.0310192108,1
27,31,0,0.0001,0.001,0.25,none,25.997045517,0,25.997045517,25.997045517,27.0310192108,0,27.0310192108,27.0310192108,1
28,35,0,0.0001,0.01,0.5,none,25.2584934235,0,25.2584934235,25.2584934235,24.5199394226,0,24.5199394226,24.5199394226,1
29,26,0,0.0001,0,0.5,none,25.1107807159,0,25.1107807159,25.1107807159,24.5199394226,0,24.5199394226,24.5199394226,1
30,29,0,0.0001,0.0001,0.5,none,25.1107807159,0,25.1107807159,25.1107807159,24.5199394226,0,24.5199394226,24.5199394226,1
31,34,0,0.0001,0.01,0.25,none,25.1107807159,0,25.1107807159,25.1107807159,26.7355976105,0,26.7355976105,26.7355976105,1
32,32,0,0.0001,0.001,0.5,none,24.9630718231,0,24.9630718231,24.9630718231,24.5199394226,0,24.5199394226,24.5199394226,1
33,27,0,0.0001,0,0.75,none,23.7813873291,0,23.7813873291,23.7813873291,23.6336765289,0,23.6336765289,23.6336765289,1
34,30,0,0.0001,0.0001,0.75,none,23.6336765289,0,23.6336765289,23.6336765289,23.6336765289,0,23.6336765289,23.6336765289,1
35,33,0,0.0001,0.001,0.75,none,23.6336765289,0,23.6336765289,23.6336765289,23.6336765289,0,23.6336765289,23.6336765289,1
36,36,0,0.0001,0.01,0.75,none,23.6336765289,0,23.6336765289,23.6336765289,23.7813873291,0,23.7813873291,23.7813873291,1
