rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,136,8,0.0001,0.0001,0.25,none,56.1298065186,0,56.1298065186,56.1298065186,53.9663505554,0,53.9663505554,53.9663505554,1
2,139,8,0.0001,0.001,0.25,none,56.0096206665,0,56.0096206665,56.0096206665,54.5673065186,0,54.5673065186,54.5673065186,1
3,142,8,0.0001,0.01,0.25,none,56.0096206665,0,56.0096206665,56.0096206665,54.2067337036,0,54.2067337036,54.2067337036,1
4,133,8,0.0001,0,0.25,none,55.7692337036,0,55.7692337036,55.7692337036,52.8846130371,0,52.8846130371,52.8846130371,1
5,41,2,0.01,0.0001,0.5,none,54.8076934814,0,54.8076934814,54.8076934814,54.6875,0,54.6875,54.6875,1
6,47,2,0.01,0.01,0.5,none,54.8076934814,0,54.8076934814,54.8076934814,55.5288505554,0,55.5288505554,55.5288505554,1
7,106,4,0.0001,0.01,0.25,none,54.8076934814,0,54.8076934814,54.8076934814,52.1634635925,0,52.1634635925,52.1634635925,1
8,44,2,0.01,0.001,0.5,none,54.6875,0,54.6875,54.6875,55.5288505554,0,55.5288505554,55.5288505554,1
9,100,4,0.0001,0.0001,0.25,none,54.6875,0,54.6875,54.6875,52.283657074,0,52.283657074,52.283657074,1
10,103,4,0.0001,0.001,0.25,none,54.6875,0,54.6875,54.6875,52.1634635925,0,52.1634635925,52.1634635925,1
11,172,16,0.0001,0.0001,0.25,none,54.4471130371,0,54.4471130371,54.4471130371,52.6442337036,0,52.6442337036,52.6442337036,1
12,178,16,0.0001,0.01,0.25,none,54.4471130371,0,54.4471130371,54.4471130371,53.7259635925,0,53.7259635925,53.7259635925,1
13,97,4,0.0001,0,0.25,none,54.3269271851,0,54.3269271851,54.3269271851,51.0817337036,0,51.0817337036,51.0817337036,1
14,169,16,0.0001,0,0.25,none,54.3269271851,0,54.3269271851,54.3269271851,52.4038505554,0,52.4038505554,52.4038505554,1
15,175,16,0.0001,0.001,0.25,none,54.3269271851,0,54.3269271851,54.3269271851,53.2451934814,0,53.2451934814,53.2451934814,1
16,83,4,0.01,0.01,0.5,none,54.2067337036,0,54.2067337036,54.2067337036,52.5240402222,0,52.5240402222,52.5240402222,1
17,50,2,0.001,0,0.5,none,53.6057701111,0,53.6057701111,53.6057701111,50.8413505554,0,50.8413505554,50.8413505554,1
18,38,2,0.01,0,0.5,none,53.4855766296,0,53.4855766296,53.4855766296,56.7307701111,0,56.7307701111,56.7307701111,1
19,77,4,0.01,0.0001,0.5,none,53.4855766296,0,53.4855766296,53.4855766296,54.0865402222,0,54.0865402222,54.0865402222,1
20,214,32,0.0001,0.01,0.25,none,53.4855766296,0,53.4855766296,53.4855766296,53.0048065186,0,53.0048065186,53.0048065186,1
21,88,4,0.001,0.0001,0.25,none,53.125,0,53.125,53.125,52.0432701111,0,52.0432701111,52.0432701111,1
22,74,4,0.01,0,0.5,none,53.0048065186,0,53.0048065186,53.0048065186,53.3653869629,0,53.3653869629,53.3653869629,1
23,143,8,0.0001,0.01,0.5,none,53.0048065186,0,53.0048065186,53.0048065186,51.2019271851,0,51.2019271851,51.2019271851,1
24,205,32,0.0001,0,0.25,none,53.0048065186,0,53.0048065186,53.0048065186,51.6826934814,0,51.6826934814,51.6826934814,1
