rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,38,4,0.01,0,0.5,none,89.0457305908,0,89.0457305908,89.0457305908,88.3116836548,0,88.3116836548,88.3116836548,1
2,44,4,0.01,0.001,0.5,none,89.0457305908,0,89.0457305908,89.0457305908,88.1987609863,0,88.1987609863,88.1987609863,1
3,45,4,0.01,0.001,0.75,none,89.0457305908,0,89.0457305908,89.0457305908,87.6905670166,0,87.6905670166,87.6905670166,1
4,39,4,0.01,0,0.75,none,88.9328079224,0,88.9328079224,88.9328079224,88.0858230591,0,88.0858230591,88.0858230591,1
5,43,4,0.01,0.001,0.25,none,88.9328079224,0,88.9328079224,88.9328079224,87.7470321655,0,87.7470321655,87.7470321655,1
6,79,8,0.01,0.001,0.25,none,88.9328079224,0,88.9328079224,88.9328079224,87.408241272,0,87.408241272,87.408241272,1
7,37,4,0.01,0,0.25,none,88.876335144,0,88.876335144,88.876335144,88.2552185059,0,88.2552185059,88.2552185059,1
8,40,4,0.01,0.0001,0.25,none,88.876335144,0,88.876335144,88.876335144,87.5776443481,0,87.5776443481,87.5776443481,1
9,42,4,0.01,0.0001,0.75,none,88.876335144,0,88.876335144,88.876335144,88.1422958374,0,88.1422958374,88.1422958374,1
10,41,4,0.01,0.0001,0.5,none,88.8198699951,0,88.8198699951,88.8198699951,88.0858230591,0,88.0858230591,88.0858230591,1
11,50,4,0.001,0,0.5,none,88.7634124756,0,88.7634124756,88.7634124756,87.5211715698,0,87.5211715698,87.5211715698,1
12,76,8,0.01,0.0001,0.25,none,88.7634124756,0,88.7634124756,88.7634124756,87.5211715698,0,87.5211715698,87.5211715698,1
13,77,8,0.01,0.0001,0.5,none,88.7634124756,0,88.7634124756,88.7634124756,87.6341018677,0,87.6341018677,87.6341018677,1
14,53,4,0.001,0.0001,0.5,none,88.7069473267,0,88.7069473267,88.7069473267,87.6341018677,0,87.6341018677,87.6341018677,1
15,74,8,0.01,0,0.5,none,88.7069473267,0,88.7069473267,88.7069473267,87.8034973145,0,87.8034973145,87.8034973145,1
16,80,8,0.01,0.001,0.5,none,88.7069473267,0,88.7069473267,88.7069473267,87.4647064209,0,87.4647064209,87.4647064209,1
17,109,16,0.01,0,0.25,none,88.7069473267,0,88.7069473267,88.7069473267,87.5776443481,0,87.5776443481,87.5776443481,1
18,110,16,0.01,0,0.5,none,88.7069473267,0,88.7069473267,88.7069473267,87.5211715698,0,87.5211715698,87.5211715698,1
19,49,4,0.001,0,0.25,none,88.6504745483,0,88.6504745483,88.6504745483,87.5211715698,0,87.5211715698,87.5211715698,1
20,78,8,0.01,0.0001,0.75,none,88.6504745483,0,88.6504745483,88.6504745483,87.6905670166,0,87.6905670166,87.6905670166,1
21,81,8,0.01,0.001,0.75,none,88.6504745483,0,88.6504745483,88.6504745483,87.4647064209,0,87.4647064209,87.4647064209,1
22,111,16,0.01,0,0.75,none,88.6504745483,0,88.6504745483,88.6504745483,87.5776443481,0,87.5776443481,87.5776443481,1
23,113,16,0.01,0.0001,0.5,none,88.6504745483,0,88.6504745483,88.6504745483,87.6905670166,0,87.6905670166,87.6905670166,1
24,114,16,0.01,0.0001,0.75,none,88.6504745483,0,88.6504745483,88.6504745483,87.2953109741,0,87.2953109741,87.2953109741,1
25,51,4,0.001,0,0.75,none,88.5940170288,0,88.5940170288,88.5940170288,87.4647064209,0,87.4647064209,87.4647064209,1
26,52,4,0.001,0.0001,0.25,none,88.5940170288,0,88.5940170288,88.5940170288,87.5776443481,0,87.5776443481,87.5776443481,1
27,73,8,0.01,0,0.25,none,88.5940170288,0,88.5940170288,88.5940170288,87.8034973145,0,87.8034973145,87.8034973145,1
28,75,8,0.01,0,0.75,none,88.5940170288,0,88.5940170288,88.5940170288,87.5776443481,0,87.5776443481,87.5776443481,1
29,9,2,0.01,0.001,0.75,none,88.5375518799,0,88.5375518799,88.5375518799,87.5776443481,0,87.5776443481,87.5776443481,1
