rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,132,16,0.001,0.01,0.75,none,80.2067947388,0,80.2067947388,80.2067947388,82.5701599121,0,82.5701599121,82.5701599121,1
2,131,16,0.001,0.01,0.5,none,80.0590820312,0,80.0590820312,80.0590820312,82.422454834,0,82.422454834,82.422454834,1
3,120,16,0.01,0.01,0.75,none,79.9113769531,0,79.9113769531,79.9113769531,83.1610031128,0,83.1610031128,83.1610031128,1
4,125,16,0.001,0.0001,0.5,none,79.9113769531,0,79.9113769531,79.9113769531,83.1610031128,0,83.1610031128,83.1610031128,1
5,128,16,0.001,0.001,0.5,none,79.7636642456,0,79.7636642456,79.7636642456,82.422454834,0,82.422454834,82.422454834,1
6,122,16,0.001,0,0.5,none,79.4682388306,0,79.4682388306,79.4682388306,83.0132904053,0,83.0132904053,83.0132904053,1
7,123,16,0.001,0,0.75,none,79.3205337524,0,79.3205337524,79.3205337524,81.3884811401,0,81.3884811401,81.3884811401,1
8,126,16,0.001,0.0001,0.75,none,79.3205337524,0,79.3205337524,79.3205337524,80.5022125244,0,80.5022125244,80.5022125244,1
9,129,16,0.001,0.001,0.75,none,79.0251083374,0,79.0251083374,79.0251083374,81.2407684326,0,81.2407684326,81.2407684326,1
10,48,4,0.01,0.01,0.75,none,78.8774032593,0,78.8774032593,78.8774032593,82.2747421265,0,82.2747421265,82.2747421265,1
11,118,16,0.01,0.01,0.25,none,78.7296905518,0,78.7296905518,78.7296905518,80.9453430176,0,80.9453430176,80.9453430176,1
12,12,2,0.01,0.01,0.75,none,78.2865600586,0,78.2865600586,78.2865600586,81.8316116333,0,81.8316116333,81.8316116333,1
13,83,8,0.01,0.01,0.5,none,78.2865600586,0,78.2865600586,78.2865600586,82.7178726196,0,82.7178726196,82.7178726196,1
14,137,16,0.0001,0.0001,0.5,none,78.1388473511,0,78.1388473511,78.1388473511,80.2067947388,0,80.2067947388,80.2067947388,1
15,138,16,0.0001,0.0001,0.75,none,78.1388473511,0,78.1388473511,78.1388473511,79.3205337524,0,79.3205337524,79.3205337524,1
16,140,16,0.0001,0.001,0.5,none,78.1388473511,0,78.1388473511,78.1388473511,80.3545074463,0,80.3545074463,80.3545074463,1
17,141,16,0.0001,0.001,0.75,none,78.1388473511,0,78.1388473511,78.1388473511,79.3205337524,0,79.3205337524,79.3205337524,1
18,143,16,0.0001,0.01,0.5,none,78.1388473511,0,78.1388473511,78.1388473511,80.5022125244,0,80.5022125244,80.5022125244,1
19,144,16,0.0001,0.01,0.75,none,78.1388473511,0,78.1388473511,78.1388473511,79.3205337524,0,79.3205337524,79.3205337524,1
20,82,8,0.01,0.01,0.25,none,77.9911346436,0,77.9911346436,77.9911346436,81.5361862183,0,81.5361862183,81.5361862183,1
21,90,8,0.001,0.0001,0.75,none,77.9911346436,0,77.9911346436,77.9911346436,78.7296905518,0,78.7296905518,78.7296905518,1
22,95,8,0.001,0.01,0.5,none,77.9911346436,0,77.9911346436,77.9911346436,81.0930557251,0,81.0930557251,81.0930557251,1
23,130,16,0.001,0.01,0.25,none,77.9911346436,0,77.9911346436,77.9911346436,80.3545074463,0,80.3545074463,80.3545074463,1
