rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,115,8,0.01,0.001,0.25,none,82.8655853271,0,82.8655853271,82.8655853271,84.7858200073,0,84.7858200073,84.7858200073,1
2,114,8,0.01,0.0001,0.75,none,82.5701599121,0,82.5701599121,82.5701599121,85.376663208,0,85.376663208,85.376663208,1
3,82,4,0.01,0.01,0.25,none,82.422454834,0,82.422454834,82.422454834,84.6381072998,0,84.6381072998,84.6381072998,1
4,83,4,0.01,0.01,0.5,none,82.2747421265,0,82.2747421265,82.2747421265,85.376663208,0,85.376663208,85.376663208,1
5,113,8,0.01,0.0001,0.5,none,82.2747421265,0,82.2747421265,82.2747421265,84.9335327148,0,84.9335327148,84.9335327148,1
6,45,2,0.01,0.001,0.75,none,82.1270294189,0,82.1270294189,82.1270294189,84.1949768066,0,84.1949768066,84.1949768066,1
7,81,4,0.01,0.001,0.75,none,82.1270294189,0,82.1270294189,82.1270294189,84.7858200073,0,84.7858200073,84.7858200073,1
8,93,4,0.001,0.001,0.75,none,82.1270294189,0,82.1270294189,82.1270294189,84.7858200073,0,84.7858200073,84.7858200073,1
9,116,8,0.01,0.001,0.5,none,82.1270294189,0,82.1270294189,82.1270294189,84.9335327148,0,84.9335327148,84.9335327148,1
10,117,8,0.01,0.001,0.75,none,82.1270294189,0,82.1270294189,82.1270294189,84.7858200073,0,84.7858200073,84.7858200073,1
11,46,2,0.01,0.01,0.25,none,81.9793167114,0,81.9793167114,81.9793167114,85.081237793,0,85.081237793,85.081237793,1
12,47,2,0.01,0.01,0.5,none,81.9793167114,0,81.9793167114,81.9793167114,84.0472640991,0,84.0472640991,84.0472640991,1
13,79,4,0.01,0.001,0.25,none,81.8316116333,0,81.8316116333,81.8316116333,84.3426895142,0,84.3426895142,84.3426895142,1
14,85,4,0.001,0,0.25,none,81.8316116333,0,81.8316116333,81.8316116333,84.7858200073,0,84.7858200073,84.7858200073,1
15,86,4,0.001,0,0.5,none,81.8316116333,0,81.8316116333,81.8316116333,84.6381072998,0,84.6381072998,84.6381072998,1
16,88,4,0.001,0.0001,0.25,none,81.8316116333,0,81.8316116333,81.8316116333,84.6381072998,0,84.6381072998,84.6381072998,1
17,90,4,0.001,0.0001,0.75,none,81.8316116333,0,81.8316116333,81.8316116333,84.9335327148,0,84.9335327148,84.9335327148,1
18,91,4,0.001,0.001,0.25,none,81.8316116333,0,81.8316116333,81.8316116333,84.6381072998,0,84.6381072998,84.6381072998,1
19,48,2,0.01,0.01,0.75,none,81.6838989258,0,81.6838989258,81.6838989258,84.0472640991,0,84.0472640991,84.0472640991,1
