rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,208,32,0.0001,0.0001,0.25,none,77.6957168579,0,77.6957168579,77.6957168579,76.5140304565,0,76.5140304565,76.5140304565,1
2,214,32,0.0001,0.01,0.25,none,77.6957168579,0,77.6957168579,77.6957168579,76.5140304565,0,76.5140304565,76.5140304565,1
3,211,32,0.0001,0.001,0.25,none,77.5480041504,0,77.5480041504,77.5480041504,76.8094558716,0,76.8094558716,76.8094558716,1
4,205,32,0.0001,0,0.25,none,77.2525863647,0,77.2525863647,77.2525863647,76.5140304565,0,76.5140304565,76.5140304565,1
5,247,64,0.0001,0.001,0.25,none,77.2525863647,0,77.2525863647,77.2525863647,77.8434295654,0,77.8434295654,77.8434295654,1
6,244,64,0.0001,0.0001,0.25,none,76.8094558716,0,76.8094558716,76.8094558716,77.5480041504,0,77.5480041504,77.5480041504,1
7,250,64,0.0001,0.01,0.25,none,76.6617431641,0,76.6617431641,76.6617431641,77.4002914429,0,77.4002914429,77.4002914429,1
8,203,32,0.001,0.01,0.5,none,76.5140304565,0,76.5140304565,76.5140304565,77.4002914429,0,77.4002914429,77.4002914429,1
9,193,32,0.001,0,0.25,none,75.9231872559,0,75.9231872559,75.9231872559,77.5480041504,0,77.5480041504,77.5480041504,1
10,197,32,0.001,0.0001,0.5,none,75.7754821777,0,75.7754821777,75.7754821777,76.6617431641,0,76.6617431641,76.6617431641,1
11,200,32,0.001,0.001,0.5,none,75.7754821777,0,75.7754821777,75.7754821777,76.8094558716,0,76.8094558716,76.8094558716,1
12,194,32,0.001,0,0.5,none,75.6277694702,0,75.6277694702,75.6277694702,76.8094558716,0,76.8094558716,76.8094558716,1
13,241,64,0.0001,0,0.25,none,75.4800567627,0,75.4800567627,75.4800567627,75.7754821777,0,75.7754821777,75.7754821777,1
14,118,8,0.01,0.01,0.25,none,75.1846389771,0,75.1846389771,75.1846389771,77.4002914429,0,77.4002914429,77.4002914429,1
15,164,16,0.001,0.001,0.5,none,75.1846389771,0,75.1846389771,75.1846389771,76.6617431641,0,76.6617431641,76.6617431641,1
16,175,16,0.0001,0.001,0.25,none,75.0369262695,0,75.0369262695,75.0369262695,75.0369262695,0,75.0369262695,75.0369262695,1
17,178,16,0.0001,0.01,0.25,none,75.0369262695,0,75.0369262695,75.0369262695,75.1846389771,0,75.1846389771,75.1846389771,1
18,88,4,0.001,0.0001,0.25,none,74.7415084839,0,74.7415084839,74.7415084839,72.6735610962,0,72.6735610962,72.6735610962,1
19,161,16,0.001,0.0001,0.5,none,74.7415084839,0,74.7415084839,74.7415084839,75.1846389771,0,75.1846389771,75.1846389771,1
20,167,16,0.001,0.01,0.5,none,74.5937957764,0,74.5937957764,74.5937957764,75.9231872559,0,75.9231872559,75.9231872559,1
21,172,16,0.0001,0.0001,0.25,none,74.5937957764,0,74.5937957764,74.5937957764,75.0369262695,0,75.0369262695,75.0369262695,1
22,94,4,0.001,0.01,0.25,none,74.4460830688,0,74.4460830688,74.4460830688,72.3781356812,0,72.3781356812,72.3781356812,1
23,91,4,0.001,0.001,0.25,none,74.2983779907,0,74.2983779907,74.2983779907,72.9689788818,0,72.9689788818,72.9689788818,1
24,169,16,0.0001,0,0.25,none,74.2983779907,0,74.2983779907,74.2983779907,75.0369262695,0,75.0369262695,75.0369262695,1
25,128,8,0.001,0.001,0.5,none,74.1506652832,0,74.1506652832,74.1506652832,74.1506652832,0,74.1506652832,74.1506652832,1
26,85,4,0.001,0,0.25,none,73.8552474976,0,73.8552474976,73.8552474976,73.1166915894,0,73.1166915894,73.1166915894,1
27,131,8,0.001,0.01,0.5,none,73.8552474976,0,73.8552474976,73.8552474976,74.4460830688,0,74.4460830688,74.4460830688,1
