rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,115,16,0.01,0.001,0.25,none,76.3958633423,2.67800494322,72.3781356812,79.7636642456,75.775479126,3.79331401974,71.0487442017,79.6159515381,5
2,116,16,0.01,0.001,0.5,none,76.1890701294,2.83434849361,72.0827178955,78.8774032593,75.8050231934,3.08852887211,72.3781356812,78.8774032593,5
3,79,8,0.01,0.001,0.25,none,73.0871505737,1.07230227777,71.4918746948,74.2983779907,73.323487854,3.31214295709,68.5376663208,77.8434295654,5
4,76,8,0.01,0.0001,0.25,none,71.4623352051,3.12888534687,66.3220062256,73.8552474976,71.2850814819,3.99856353915,67.2082748413,76.5140304565,5
5,73,8,0.01,0,0.25,none,71.1078277588,3.34491739693,66.3220062256,74.5937957764,71.0487442017,4.50819609436,66.9128494263,77.2525863647,5
