rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,168,32,0.001,0.01,0.75,none,80.7976379395,0,80.7976379395,80.7976379395,83.3087158203,0,83.3087158203,83.3087158203,1
2,165,32,0.001,0.001,0.75,none,80.5022125244,0,80.5022125244,80.5022125244,82.7178726196,0,82.7178726196,82.7178726196,1
3,159,32,0.001,0,0.75,none,80.3545074463,0,80.3545074463,80.3545074463,82.7178726196,0,82.7178726196,82.7178726196,1
4,162,32,0.001,0.0001,0.75,none,80.3545074463,0,80.3545074463,80.3545074463,82.8655853271,0,82.8655853271,82.8655853271,1
5,193,64,0.001,0,0.25,none,80.3545074463,0,80.3545074463,80.3545074463,82.2747421265,0,82.2747421265,82.2747421265,1
6,196,64,0.001,0.0001,0.25,none,80.3545074463,0,80.3545074463,80.3545074463,82.422454834,0,82.422454834,82.422454834,1
7,199,64,0.001,0.001,0.25,none,80.3545074463,0,80.3545074463,80.3545074463,82.2747421265,0,82.2747421265,82.2747421265,1
8,202,64,0.001,0.01,0.25,none,80.3545074463,0,80.3545074463,80.3545074463,82.2747421265,0,82.2747421265,82.2747421265,1
9,120,16,0.01,0.01,0.75,none,80.0590820312,0,80.0590820312,80.0590820312,82.8655853271,0,82.8655853271,82.8655853271,1
10,166,32,0.001,0.01,0.25,none,80.0590820312,0,80.0590820312,80.0590820312,82.5701599121,0,82.5701599121,82.5701599121,1
11,156,32,0.01,0.01,0.75,none,79.9113769531,0,79.9113769531,79.9113769531,83.0132904053,0,83.0132904053,83.0132904053,1
12,214,64,0.0001,0.01,0.25,none,79.9113769531,0,79.9113769531,79.9113769531,83.0132904053,0,83.0132904053,83.0132904053,1
13,132,16,0.001,0.01,0.75,none,79.7636642456,0,79.7636642456,79.7636642456,82.1270294189,0,82.1270294189,82.1270294189,1
14,205,64,0.0001,0,0.25,none,79.7636642456,0,79.7636642456,79.7636642456,83.0132904053,0,83.0132904053,83.0132904053,1
15,208,64,0.0001,0.0001,0.25,none,79.7636642456,0,79.7636642456,79.7636642456,83.0132904053,0,83.0132904053,83.0132904053,1
16,211,64,0.0001,0.001,0.25,none,79.7636642456,0,79.7636642456,79.7636642456,83.0132904053,0,83.0132904053,83.0132904053,1
17,111,16,0.01,0,0.75,none,79.1728210449,0,79.1728210449,79.1728210449,78.8774032593,0,78.8774032593,78.8774032593,1
18,192,64,0.01,0.01,0.75,none,79.1728210449,0,79.1728210449,79.1728210449,82.422454834,0,82.422454834,82.422454834,1
19,172,32,0.0001,0.0001,0.25,none,79.0251083374,0,79.0251083374,79.0251083374,81.5361862183,0,81.5361862183,81.5361862183,1
20,175,32,0.0001,0.001,0.25,none,79.0251083374,0,79.0251083374,79.0251083374,81.3884811401,0,81.3884811401,81.3884811401,1
21,194,64,0.001,0,0.5,none,79.0251083374,0,79.0251083374,79.0251083374,79.9113769531,0,79.9113769531,79.9113769531,1
22,197,64,0.001,0.0001,0.5,none,79.0251083374,0,79.0251083374,79.0251083374,79.9113769531,0,79.9113769531,79.9113769531,1
23,200,64,0.001,0.001,0.5,none,79.0251083374,0,79.0251083374,79.0251083374,79.7636642456,0,79.7636642456,79.7636642456,1
24,47,4,0.01,0.01,0.5,none,78.8774032593,0,78.8774032593,78.8774032593,81.9793167114,0,81.9793167114,81.9793167114,1
25,48,4,0.01,0.01,0.75,none,78.8774032593,0,78.8774032593,78.8774032593,81.3884811401,0,81.3884811401,81.3884811401,1
26,84,8,0.01,0.01,0.75,none,78.8774032593,0,78.8774032593,78.8774032593,80.7976379395,0,80.7976379395,80.7976379395,1
27,169,32,0.0001,0,0.25,none,78.8774032593,0,78.8774032593,78.8774032593,81.6838989258,0,81.6838989258,81.6838989258,1
28,178,32,0.0001,0.01,0.25,none,78.8774032593,0,78.8774032593,78.8774032593,81.3884811401,0,81.3884811401,81.3884811401,1
29,203,64,0.001,0.01,0.5,none,78.8774032593,0,78.8774032593,78.8774032593,79.9113769531,0,79.9113769531,79.9113769531,1
30,206,64,0.0001,0,0.5,none,78.8774032593,0,78.8774032593,78.8774032593,81.8316116333,0,81.8316116333,81.8316116333,1
31,209,64,0.0001,0.0001,0.5,none,78.8774032593,0,78.8774032593,78.8774032593,81.8316116333,0,81.8316116333,81.8316116333,1
32,212,64,0.0001,0.001,0.5,none,78.8774032593,0,78.8774032593,78.8774032593,81.8316116333,0,81.8316116333,81.8316116333,1
33,215,64,0.0001,0.01,0.5,none,78.8774032593,0,78.8774032593,78.8774032593,81.8316116333,0,81.8316116333,81.8316116333,1
34,121,16,0.001,0,0.25,none,78.7296905518,0,78.7296905518,78.7296905518,80.5022125244,0,80.5022125244,80.5022125244,1
35,124,16,0.001,0.0001,0.25,none,78.7296905518,0,78.7296905518,78.7296905518,80.5022125244,0,80.5022125244,80.5022125244,1
36,127,16,0.001,0.001,0.25,none,78.7296905518,0,78.7296905518,78.7296905518,80.5022125244,0,80.5022125244,80.5022125244,1
37,130,16,0.001,0.01,0.25,none,78.7296905518,0,78.7296905518,78.7296905518,80.5022125244,0,80.5022125244,80.5022125244,1
38,12,2,0.01,0.01,0.75,none,78.4342651367,0,78.4342651367,78.4342651367,80.6499252319,0,80.6499252319,80.6499252319,1
39,117,16,0.01,0.001,0.75,none,78.4342651367,0,78.4342651367,78.4342651367,79.4682388306,0,79.4682388306,79.4682388306,1
40,81,8,0.01,0.001,0.75,none,78.2865600586,0,78.2865600586,78.2865600586,80.7976379395,0,80.7976379395,80.7976379395,1
41,88,8,0.001,0.0001,0.25,none,78.1388473511,0,78.1388473511,78.1388473511,80.0590820312,0,80.0590820312,80.0590820312,1
42,94,8,0.001,0.01,0.25,none,78.1388473511,0,78.1388473511,78.1388473511,80.5022125244,0,80.5022125244,80.5022125244,1
43,42,4,0.01,0.0001,0.75,none,77.9911346436,0,77.9911346436,77.9911346436,80.6499252319,0,80.6499252319,80.6499252319,1
44,207,64,0.0001,0,0.75,none,77.9911346436,0,77.9911346436,77.9911346436,80.7976379395,0,80.7976379395,80.7976379395,1
45,210,64,0.0001,0.0001,0.75,none,77.9911346436,0,77.9911346436,77.9911346436,80.9453430176,0,80.9453430176,80.9453430176,1
46,213,64,0.0001,0.001,0.75,none,77.9911346436,0,77.9911346436,77.9911346436,80.9453430176,0,80.9453430176,80.9453430176,1
47,216,64,0.0001,0.01,0.75,none,77.9911346436,0,77.9911346436,77.9911346436,80.9453430176,0,80.9453430176,80.9453430176,1
48,91,8,0.001,0.001,0.25,none,77.8434295654,0,77.8434295654,77.8434295654,80.0590820312,0,80.0590820312,80.0590820312,1
49,78,8,0.01,0.0001,0.75,none,77.6957168579,0,77.6957168579,77.6957168579,80.7976379395,0,80.7976379395,80.7976379395,1
50,85,8,0.001,0,0.25,none,77.6957168579,0,77.6957168579,77.6957168579,80.0590820312,0,80.0590820312,80.0590820312,1
51,9,2,0.01,0.001,0.75,none,77.5480041504,0,77.5480041504,77.5480041504,81.3884811401,0,81.3884811401,81.3884811401,1
52,45,4,0.01,0.001,0.75,none,77.5480041504,0,77.5480041504,77.5480041504,80.9453430176,0,80.9453430176,80.9453430176,1
53,140,16,0.0001,0.001,0.5,none,77.5480041504,0,77.5480041504,77.5480041504,79.0251083374,0,79.0251083374,79.0251083374,1
54,143,16,0.0001,0.01,0.5,none,77.5480041504,0,77.5480041504,77.5480041504,79.0251083374,0,79.0251083374,79.0251083374,1
55,49,4,0.001,0,0.25,none,77.4002914429,0,77.4002914429,77.4002914429,78.7296905518,0,78.7296905518,78.7296905518,1
56,52,4,0.001,0.0001,0.25,none,77.4002914429,0,77.4002914429,77.4002914429,78.5819778442,0,78.5819778442,78.5819778442,1
57,55,4,0.001,0.001,0.25,none,77.4002914429,0,77.4002914429,77.4002914429,78.7296905518,0,78.7296905518,78.7296905518,1
58,58,4,0.001,0.01,0.25,none,77.4002914429,0,77.4002914429,77.4002914429,78.7296905518,0,78.7296905518,78.7296905518,1
59,75,8,0.01,0,0.75,none,77.4002914429,0,77.4002914429,77.4002914429,79.4682388306,0,79.4682388306,79.4682388306,1
60,134,16,0.0001,0,0.5,none,77.4002914429,0,77.4002914429,77.4002914429,79.1728210449,0,79.1728210449,79.1728210449,1
61,136,16,0.0001,0.0001,0.25,none,77.4002914429,0,77.4002914429,77.4002914429,79.3205337524,0,79.3205337524,79.3205337524,1
62,137,16,0.0001,0.0001,0.5,none,77.4002914429,0,77.4002914429,77.4002914429,79.1728210449,0,79.1728210449,79.1728210449,1
63,6,2,0.01,0.0001,0.75,none,77.2525863647,0,77.2525863647,77.2525863647,80.2067947388,0,80.2067947388,80.2067947388,1
64,133,16,0.0001,0,0.25,none,77.2525863647,0,77.2525863647,77.2525863647,79.0251083374,0,79.0251083374,79.0251083374,1
65,142,16,0.0001,0.01,0.25,none,77.2525863647,0,77.2525863647,77.2525863647,79.1728210449,0,79.1728210449,79.1728210449,1
66,147,32,0.01,0,0.75,none,77.2525863647,0,77.2525863647,77.2525863647,78.1388473511,0,78.1388473511,78.1388473511,1
67,154,32,0.01,0.01,0.25,none,77.2525863647,0,77.2525863647,77.2525863647,76.8094558716,0,76.8094558716,76.8094558716,1
68,170,32,0.0001,0,0.5,none,77.2525863647,0,77.2525863647,77.2525863647,80.0590820312,0,80.0590820312,80.0590820312,1
69,173,32,0.0001,0.0001,0.5,none,77.2525863647,0,77.2525863647,77.2525863647,80.0590820312,0,80.0590820312,80.0590820312,1
70,176,32,0.0001,0.001,0.5,none,77.2525863647,0,77.2525863647,77.2525863647,80.0590820312,0,80.0590820312,80.0590820312,1
71,179,32,0.0001,0.01,0.5,none,77.2525863647,0,77.2525863647,77.2525863647,80.0590820312,0,80.0590820312,80.0590820312,1
72,3,2,0.01,0,0.75,none,77.1048736572,0,77.1048736572,77.1048736572,80.2067947388,0,80.2067947388,80.2067947388,1
73,139,16,0.0001,0.001,0.25,none,77.1048736572,0,77.1048736572,77.1048736572,79.3205337524,0,79.3205337524,79.3205337524,1
74,148,32,0.01,0.0001,0.25,none,77.1048736572,0,77.1048736572,77.1048736572,76.9571609497,0,76.9571609497,76.9571609497,1
75,151,32,0.01,0.001,0.25,none,77.1048736572,0,77.1048736572,77.1048736572,76.9571609497,0,76.9571609497,76.9571609497,1
76,11,2,0.01,0.01,0.5,none,76.9571609497,0,76.9571609497,76.9571609497,80.9453430176,0,80.9453430176,80.9453430176,1
77,157,32,0.001,0,0.25,none,76.9571609497,0,76.9571609497,76.9571609497,78.8774032593,0,78.8774032593,78.8774032593,1
78,145,32,0.01,0,0.25,none,76.8094558716,0,76.8094558716,76.8094558716,76.8094558716,0,76.8094558716,76.8094558716,1
79,114,16,0.01,0.0001,0.75,none,76.6617431641,0,76.6617431641,76.6617431641,78.7296905518,0,78.7296905518,78.7296905518,1
80,160,32,0.001,0.0001,0.25,none,76.5140304565,0,76.5140304565,76.5140304565,78.7296905518,0,78.7296905518,78.7296905518,1
81,39,4,0.01,0,0.75,none,76.3663253784,0,76.3663253784,76.3663253784,79.6159515381,0,79.6159515381,79.6159515381,1
82,163,32,0.001,0.001,0.25,none,76.3663253784,0,76.3663253784,76.3663253784,78.7296905518,0,78.7296905518,78.7296905518,1
83,2,2,0.01,0,0.5,none,76.2186126709,0,76.2186126709,76.2186126709,79.0251083374,0,79.0251083374,79.0251083374,1
84,50,4,0.001,0,0.5,none,76.2186126709,0,76.2186126709,76.2186126709,76.3663253784,0,76.3663253784,76.3663253784,1
85,153,32,0.01,0.001,0.75,none,76.2186126709,0,76.2186126709,76.2186126709,77.8434295654,0,77.8434295654,77.8434295654,1
86,198,64,0.001,0.0001,0.75,none,76.2186126709,0,76.2186126709,76.2186126709,77.8434295654,0,77.8434295654,77.8434295654,1
87,204,64,0.001,0.01,0.75,none,76.2186126709,0,76.2186126709,76.2186126709,77.8434295654,0,77.8434295654,77.8434295654,1
88,8,2,0.01,0.001,0.5,none,76.0708999634,0,76.0708999634,76.0708999634,80.7976379395,0,80.7976379395,80.7976379395,1
89,195,64,0.001,0,0.75,none,76.0708999634,0,76.0708999634,76.0708999634,77.8434295654,0,77.8434295654,77.8434295654,1
90,53,4,0.001,0.0001,0.5,none,75.9231872559,0,75.9231872559,75.9231872559,76.2186126709,0,76.2186126709,76.2186126709,1
91,56,4,0.001,0.001,0.5,none,75.9231872559,0,75.9231872559,75.9231872559,76.0708999634,0,76.0708999634,76.0708999634,1
92,59,4,0.001,0.01,0.5,none,75.9231872559,0,75.9231872559,75.9231872559,76.8094558716,0,76.8094558716,76.8094558716,1
93,171,32,0.0001,0,0.75,none,75.9231872559,0,75.9231872559,75.9231872559,79.9113769531,0,79.9113769531,79.9113769531,1
94,174,32,0.0001,0.0001,0.75,none,75.9231872559,0,75.9231872559,75.9231872559,79.9113769531,0,79.9113769531,79.9113769531,1
95,177,32,0.0001,0.001,0.75,none,75.9231872559,0,75.9231872559,75.9231872559,79.9113769531,0,79.9113769531,79.9113769531,1
96,180,32,0.0001,0.01,0.75,none,75.9231872559,0,75.9231872559,75.9231872559,79.9113769531,0,79.9113769531,79.9113769531,1
97,201,64,0.001,0.001,0.75,none,75.9231872559,0,75.9231872559,75.9231872559,77.9911346436,0,77.9911346436,77.9911346436,1
98,95,8,0.001,0.01,0.5,none,75.7754821777,0,75.7754821777,75.7754821777,77.8434295654,0,77.8434295654,77.8434295654,1
99,37,4,0.01,0,0.25,none,75.6277694702,0,75.6277694702,75.6277694702,77.1048736572,0,77.1048736572,77.1048736572,1
100,86,8,0.001,0,0.5,none,75.6277694702,0,75.6277694702,75.6277694702,77.6957168579,0,77.6957168579,77.6957168579,1
101,89,8,0.001,0.0001,0.5,none,75.6277694702,0,75.6277694702,75.6277694702,77.6957168579,0,77.6957168579,77.6957168579,1
102,92,8,0.001,0.001,0.5,none,75.6277694702,0,75.6277694702,75.6277694702,77.6957168579,0,77.6957168579,77.6957168579,1
103,122,16,0.001,0,0.5,none,75.6277694702,0,75.6277694702,75.6277694702,76.5140304565,0,76.5140304565,76.5140304565,1
104,125,16,0.001,0.0001,0.5,none,75.6277694702,0,75.6277694702,75.6277694702,76.5140304565,0,76.5140304565,76.5140304565,1
105,128,16,0.001,0.001,0.5,none,75.6277694702,0,75.6277694702,75.6277694702,76.5140304565,0,76.5140304565,76.5140304565,1
106,167,32,0.001,0.01,0.5,none,75.6277694702,0,75.6277694702,75.6277694702,78.4342651367,0,78.4342651367,78.4342651367,1
107,13,2,0.001,0,0.25,none,75.4800567627,0,75.4800567627,75.4800567627,75.7754821777,0,75.7754821777,75.7754821777,1
108,16,2,0.001,0.0001,0.25,none,75.4800567627,0,75.4800567627,75.4800567627,75.0369262695,0,75.0369262695,75.0369262695,1
109,19,2,0.001,0.001,0.25,none,75.4800567627,0,75.4800567627,75.4800567627,74.889213562,0,74.889213562,74.889213562,1
110,22,2,0.001,0.01,0.25,none,75.4800567627,0,75.4800567627,75.4800567627,74.889213562,0,74.889213562,74.889213562,1
111,24,2,0.001,0.01,0.75,none,75.4800567627,0,75.4800567627,75.4800567627,76.6617431641,0,76.6617431641,76.6617431641,1
112,158,32,0.001,0,0.5,none,75.4800567627,0,75.4800567627,75.4800567627,78.4342651367,0,78.4342651367,78.4342651367,1
113,161,32,0.001,0.0001,0.5,none,75.4800567627,0,75.4800567627,75.4800567627,78.2865600586,0,78.2865600586,78.2865600586,1
114,164,32,0.001,0.001,0.5,none,75.4800567627,0,75.4800567627,75.4800567627,78.4342651367,0,78.4342651367,78.4342651367,1
115,131,16,0.001,0.01,0.5,none,75.3323516846,0,75.3323516846,75.3323516846,76.6617431641,0,76.6617431641,76.6617431641,1
116,18,2,0.001,0.0001,0.75,none,75.1846389771,0,75.1846389771,75.1846389771,76.5140304565,0,76.5140304565,76.5140304565,1
117,97,8,0.0001,0,0.25,none,75.0369262695,0,75.0369262695,75.0369262695,77.8434295654,0,77.8434295654,77.8434295654,1
118,100,8,0.0001,0.0001,0.25,none,75.0369262695,0,75.0369262695,75.0369262695,77.5480041504,0,77.5480041504,77.5480041504,1
119,103,8,0.0001,0.001,0.25,none,75.0369262695,0,75.0369262695,75.0369262695,77.5480041504,0,77.5480041504,77.5480041504,1
120,106,8,0.0001,0.01,0.25,none,75.0369262695,0,75.0369262695,75.0369262695,77.9911346436,0,77.9911346436,77.9911346436,1
121,17,2,0.001,0.0001,0.5,none,74.5937957764,0,74.5937957764,74.5937957764,76.0708999634,0,76.0708999634,76.0708999634,1
122,20,2,0.001,0.001,0.5,none,74.5937957764,0,74.5937957764,74.5937957764,76.2186126709,0,76.2186126709,76.2186126709,1
123,23,2,0.001,0.01,0.5,none,74.5937957764,0,74.5937957764,74.5937957764,76.5140304565,0,76.5140304565,76.5140304565,1
124,14,2,0.001,0,0.5,none,74.4460830688,0,74.4460830688,74.4460830688,76.3663253784,0,76.3663253784,76.3663253784,1
125,60,4,0.001,0.01,0.75,none,74.2983779907,0,74.2983779907,74.2983779907,77.2525863647,0,77.2525863647,77.2525863647,1
126,46,4,0.01,0.01,0.25,none,74.1506652832,0,74.1506652832,74.1506652832,78.4342651367,0,78.4342651367,78.4342651367,1
127,51,4,0.001,0,0.75,none,74.1506652832,0,74.1506652832,74.1506652832,77.8434295654,0,77.8434295654,77.8434295654,1
128,54,4,0.001,0.0001,0.75,none,74.1506652832,0,74.1506652832,74.1506652832,75.6277694702,0,75.6277694702,75.6277694702,1
129,104,8,0.0001,0.001,0.5,none,74.1506652832,0,74.1506652832,74.1506652832,77.1048736572,0,77.1048736572,77.1048736572,1
130,21,2,0.001,0.001,0.75,none,74.0029525757,0,74.0029525757,74.0029525757,76.0708999634,0,76.0708999634,76.0708999634,1
131,98,8,0.0001,0,0.5,none,74.0029525757,0,74.0029525757,74.0029525757,77.1048736572,0,77.1048736572,77.1048736572,1
132,101,8,0.0001,0.0001,0.5,none,74.0029525757,0,74.0029525757,74.0029525757,77.1048736572,0,77.1048736572,77.1048736572,1
133,107,8,0.0001,0.01,0.5,none,74.0029525757,0,74.0029525757,74.0029525757,76.6617431641,0,76.6617431641,76.6617431641,1
134,57,4,0.001,0.001,0.75,none,73.8552474976,0,73.8552474976,73.8552474976,76.0708999634,0,76.0708999634,76.0708999634,1
135,15,2,0.001,0,0.75,none,73.70753479,0,73.70753479,73.70753479,75.9231872559,0,75.9231872559,75.9231872559,1
136,40,4,0.01,0.0001,0.25,none,73.412109375,0,73.412109375,73.412109375,75.3323516846,0,75.3323516846,75.3323516846,1
137,43,4,0.01,0.001,0.25,none,73.412109375,0,73.412109375,73.412109375,75.4800567627,0,75.4800567627,75.4800567627,1
138,64,4,0.0001,0.0001,0.25,none,73.2644042969,0,73.2644042969,73.2644042969,75.9231872559,0,75.9231872559,75.9231872559,1
139,109,16,0.01,0,0.25,none,73.2644042969,0,73.2644042969,73.2644042969,72.8212738037,0,72.8212738037,72.8212738037,1
140,112,16,0.01,0.0001,0.25,none,73.2644042969,0,73.2644042969,73.2644042969,72.9689788818,0,72.9689788818,72.9689788818,1
141,115,16,0.01,0.001,0.25,none,73.2644042969,0,73.2644042969,73.2644042969,72.9689788818,0,72.9689788818,72.9689788818,1
142,118,16,0.01,0.01,0.25,none,73.2644042969,0,73.2644042969,73.2644042969,72.8212738037,0,72.8212738037,72.8212738037,1
143,141,16,0.0001,0.001,0.75,none,73.2644042969,0,73.2644042969,73.2644042969,76.3663253784,0,76.3663253784,76.3663253784,1
144,61,4,0.0001,0,0.25,none,73.1166915894,0,73.1166915894,73.1166915894,75.9231872559,0,75.9231872559,75.9231872559,1
145,67,4,0.0001,0.001,0.25,none,73.1166915894,0,73.1166915894,73.1166915894,76.0708999634,0,76.0708999634,76.0708999634,1
146,70,4,0.0001,0.01,0.25,none,73.1166915894,0,73.1166915894,73.1166915894,75.9231872559,0,75.9231872559,75.9231872559,1
147,135,16,0.0001,0,0.75,none,73.1166915894,0,73.1166915894,73.1166915894,76.2186126709,0,76.2186126709,76.2186126709,1
148,138,16,0.0001,0.0001,0.75,none,73.1166915894,0,73.1166915894,73.1166915894,76.2186126709,0,76.2186126709,76.2186126709,1
149,144,16,0.0001,0.01,0.75,none,73.1166915894,0,73.1166915894,73.1166915894,76.2186126709,0,76.2186126709,76.2186126709,1
150,126,16,0.001,0.0001,0.75,none,72.8212738037,0,72.8212738037,72.8212738037,76.2186126709,0,76.2186126709,76.2186126709,1
151,129,16,0.001,0.001,0.75,none,72.8212738037,0,72.8212738037,72.8212738037,76.2186126709,0,76.2186126709,76.2186126709,1
152,73,8,0.01,0,0.25,none,72.6735610962,0,72.6735610962,72.6735610962,72.8212738037,0,72.8212738037,72.8212738037,1
153,76,8,0.01,0.0001,0.25,none,72.6735610962,0,72.6735610962,72.6735610962,72.8212738037,0,72.8212738037,72.8212738037,1
154,79,8,0.01,0.001,0.25,none,72.6735610962,0,72.6735610962,72.6735610962,72.8212738037,0,72.8212738037,72.8212738037,1
155,123,16,0.001,0,0.75,none,72.6735610962,0,72.6735610962,72.6735610962,76.2186126709,0,76.2186126709,76.2186126709,1
156,82,8,0.01,0.01,0.25,none,72.5258483887,0,72.5258483887,72.5258483887,72.8212738037,0,72.8212738037,72.8212738037,1
157,62,4,0.0001,0,0.5,none,72.230430603,0,72.230430603,72.230430603,75.0369262695,0,75.0369262695,75.0369262695,1
158,65,4,0.0001,0.0001,0.5,none,72.230430603,0,72.230430603,72.230430603,75.0369262695,0,75.0369262695,75.0369262695,1
