rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,2,0,0.01,0,0.5,none,34.7119636536,0,34.7119636536,34.7119636536,32.0531768799,0,32.0531768799,32.0531768799,1
2,8,0,0.01,0.001,0.5,none,34.1211242676,0,34.1211242676,34.1211242676,31.6100444794,0,31.6100444794,31.6100444794,1
3,10,0,0.01,0.01,0.25,none,34.1211242676,0,34.1211242676,34.1211242676,30.132938385,0,30.132938385,30.132938385,1
4,5,0,0.01,0.0001,0.5,none,33.9734115601,0,33.9734115601,33.9734115601,32.496307373,0,32.496307373,32.496307373,1
5,22,0,0.001,0.01,0.25,none,32.9394378662,0,32.9394378662,32.9394378662,29.0989665985,0,29.0989665985,29.0989665985,1
6,4,0,0.01,0.0001,0.25,none,32.7917289734,0,32.7917289734,32.7917289734,28.951253891,0,28.951253891,28.951253891,1
7,11,0,0.01,0.01,0.5,none,32.6440200806,0,32.6440200806,32.6440200806,29.3943843842,0,29.3943843842,29.3943843842,1
8,7,0,0.01,0.001,0.25,none,32.496307373,0,32.496307373,32.496307373,30.2806491852,0,30.2806491852,30.2806491852,1
9,1,0,0.01,0,0.25,none,32.2008857727,0,32.2008857727,32.2008857727,32.0531768799,0,32.0531768799,32.0531768799,1
10,13,0,0.001,0,0.25,none,32.2008857727,0,32.2008857727,32.2008857727,29.6898059845,0,29.6898059845,29.6898059845,1
11,19,0,0.001,0.001,0.25,none,31.6100444794,0,31.6100444794,31.6100444794,28.360414505,0,28.360414505,28.360414505,1
12,15,0,0.001,0,0.75,none,31.4623317719,0,31.4623317719,31.4623317719,28.8035449982,0,28.8035449982,28.8035449982,1
13,16,0,0.001,0.0001,0.25,none,31.1669120789,0,31.1669120789,31.1669120789,28.2127017975,0,28.2127017975,28.2127017975,1
14,3,0,0.01,0,0.75,none,31.0192012787,0,31.0192012787,31.0192012787,30.132938385,0,30.132938385,30.132938385,1
15,6,0,0.01,0.0001,0.75,none,30.8714923859,0,30.8714923859,30.8714923859,30.132938385,0,30.132938385,30.132938385,1
16,18,0,0.001,0.0001,0.75,none,30.8714923859,0,30.8714923859,30.8714923859,28.8035449982,0,28.8035449982,28.8035449982,1
17,9,0,0.01,0.001,0.75,none,30.5760707855,0,30.5760707855,30.5760707855,30.132938385,0,30.132938385,30.132938385,1
18,12,0,0.01,0.01,0.75,none,30.132938385,0,30.132938385,30.132938385,29.837518692,0,29.837518692,29.837518692,1
19,28,0,0.0001,0.0001,0.25,none,30.132938385,0,30.132938385,30.132938385,28.2127017975,0,28.2127017975,28.2127017975,1
20,34,0,0.0001,0.01,0.25,none,30.132938385,0,30.132938385,30.132938385,28.0649929047,0,28.0649929047,28.0649929047,1
21,21,0,0.001,0.001,0.75,none,29.9852275848,0,29.9852275848,29.9852275848,27.9172801971,0,27.9172801971,27.9172801971,1
22,24,0,0.001,0.01,0.75,none,29.9852275848,0,29.9852275848,29.9852275848,28.360414505,0,28.360414505,28.360414505,1
23,23,0,0.001,0.01,0.5,none,29.837518692,0,29.837518692,29.837518692,28.2127017975,0,28.2127017975,28.2127017975,1
24,20,0,0.001,0.001,0.5,none,29.6898059845,0,29.6898059845,29.6898059845,27.7695713043,0,27.7695713043,27.7695713043,1
25,14,0,0.001,0,0.5,none,29.5420970917,0,29.5420970917,29.5420970917,27.7695713043,0,27.7695713043,27.7695713043,1
26,17,0,0.001,0.0001,0.5,none,29.5420970917,0,29.5420970917,29.5420970917,28.0649929047,0,28.0649929047,28.0649929047,1
27,25,0,0.0001,0,0.25,none,29.5420970917,0,29.5420970917,29.5420970917,28.0649929047,0,28.0649929047,28.0649929047,1
28,31,0,0.0001,0.001,0.25,none,29.5420970917,0,29.5420970917,29.5420970917,28.0649929047,0,28.0649929047,28.0649929047,1
29,26,0,0.0001,0,0.5,none,29.3943843842,0,29.3943843842,29.3943843842,28.0649929047,0,28.0649929047,28.0649929047,1
30,29,0,0.0001,0.0001,0.5,none,29.3943843842,0,29.3943843842,29.3943843842,28.0649929047,0,28.0649929047,28.0649929047,1
31,30,0,0.0001,0.0001,0.75,none,29.3943843842,0,29.3943843842,29.3943843842,28.5081233978,0,28.5081233978,28.5081233978,1
32,32,0,0.0001,0.001,0.5,none,29.3943843842,0,29.3943843842,29.3943843842,28.0649929047,0,28.0649929047,28.0649929047,1
33,27,0,0.0001,0,0.75,none,29.2466754913,0,29.2466754913,29.2466754913,27.7695713043,0,27.7695713043,27.7695713043,1
34,33,0,0.0001,0.001,0.75,none,29.2466754913,0,29.2466754913,29.2466754913,27.7695713043,0,27.7695713043,27.7695713043,1
35,35,0,0.0001,0.01,0.5,none,29.2466754913,0,29.2466754913,29.2466754913,28.0649929047,0,28.0649929047,28.0649929047,1
36,36,0,0.0001,0.01,0.75,none,29.2466754913,0,29.2466754913,29.2466754913,27.9172801971,0,27.9172801971,27.9172801971,1
