rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,38,4,0.01,0,0.5,none,83.9638595581,0,83.9638595581,83.9638595581,82.3263702393,0,82.3263702393,82.3263702393,1
2,41,4,0.01,0.0001,0.5,none,83.9073944092,0,83.9073944092,83.9073944092,82.3263702393,0,82.3263702393,82.3263702393,1
3,44,4,0.01,0.001,0.5,none,83.9073944092,0,83.9073944092,83.9073944092,82.3263702393,0,82.3263702393,82.3263702393,1
4,47,4,0.01,0.01,0.5,none,83.9073944092,0,83.9073944092,83.9073944092,82.3263702393,0,82.3263702393,82.3263702393,1
5,37,4,0.01,0,0.25,none,83.6815338135,0,83.6815338135,83.6815338135,82.2134399414,0,82.2134399414,82.2134399414,1
6,43,4,0.01,0.001,0.25,none,83.6815338135,0,83.6815338135,83.6815338135,82.3828353882,0,82.3828353882,82.3828353882,1
7,46,4,0.01,0.01,0.25,none,83.6815338135,0,83.6815338135,83.6815338135,82.3828353882,0,82.3828353882,82.3828353882,1
8,40,4,0.01,0.0001,0.25,none,83.5686035156,0,83.5686035156,83.5686035156,82.1569747925,0,82.1569747925,82.1569747925,1
9,49,4,0.001,0,0.25,none,82.8345565796,0,82.8345565796,82.8345565796,82.4957580566,0,82.4957580566,82.4957580566,1
10,52,4,0.001,0.0001,0.25,none,82.8345565796,0,82.8345565796,82.8345565796,82.4957580566,0,82.4957580566,82.4957580566,1
11,55,4,0.001,0.001,0.25,none,82.8345565796,0,82.8345565796,82.8345565796,82.4957580566,0,82.4957580566,82.4957580566,1
12,58,4,0.001,0.01,0.25,none,82.8345565796,0,82.8345565796,82.8345565796,82.4957580566,0,82.4957580566,82.4957580566,1
13,73,8,0.01,0,0.25,none,82.8345565796,0,82.8345565796,82.8345565796,81.1970672607,0,81.1970672607,81.1970672607,1
14,76,8,0.01,0.0001,0.25,none,82.7780914307,0,82.7780914307,82.7780914307,81.1405944824,0,81.1405944824,81.1405944824,1
15,79,8,0.01,0.001,0.25,none,82.7780914307,0,82.7780914307,82.7780914307,81.1405944824,0,81.1405944824,81.1405944824,1
16,82,8,0.01,0.01,0.25,none,82.7780914307,0,82.7780914307,82.7780914307,81.1405944824,0,81.1405944824,81.1405944824,1
17,8,2,0.01,0.001,0.5,none,82.4957580566,0,82.4957580566,82.4957580566,80.0677566528,0,80.0677566528,80.0677566528,1
18,11,2,0.01,0.01,0.5,none,82.4957580566,0,82.4957580566,82.4957580566,80.0677566528,0,80.0677566528,80.0677566528,1
19,5,2,0.01,0.0001,0.5,none,82.4393005371,0,82.4393005371,82.4393005371,80.2936172485,0,80.2936172485,80.2936172485,1
20,50,4,0.001,0,0.5,none,81.8746414185,0,81.8746414185,81.8746414185,80.8018035889,0,80.8018035889,80.8018035889,1
21,53,4,0.001,0.0001,0.5,none,81.8746414185,0,81.8746414185,81.8746414185,80.8582687378,0,80.8582687378,80.8582687378,1
22,56,4,0.001,0.001,0.5,none,81.8746414185,0,81.8746414185,81.8746414185,80.8582687378,0,80.8582687378,80.8582687378,1
23,59,4,0.001,0.01,0.5,none,81.8746414185,0,81.8746414185,81.8746414185,80.8582687378,0,80.8582687378,80.8582687378,1
24,2,2,0.01,0,0.5,none,81.8181838989,0,81.8181838989,81.8181838989,80.1242218018,0,80.1242218018,80.1242218018,1
25,85,8,0.001,0,0.25,none,81.8181838989,0,81.8181838989,81.8181838989,80.8018035889,0,80.8018035889,80.8018035889,1
26,88,8,0.001,0.0001,0.25,none,81.8181838989,0,81.8181838989,81.8181838989,80.8018035889,0,80.8018035889,80.8018035889,1
27,91,8,0.001,0.001,0.25,none,81.8181838989,0,81.8181838989,81.8181838989,80.8018035889,0,80.8018035889,80.8018035889,1
28,94,8,0.001,0.01,0.25,none,81.8181838989,0,81.8181838989,81.8181838989,80.8018035889,0,80.8018035889,80.8018035889,1
29,22,2,0.001,0.01,0.25,none,81.5358505249,0,81.5358505249,81.5358505249,80.0112915039,0,80.0112915039,80.0112915039,1
30,13,2,0.001,0,0.25,none,81.479385376,0,81.479385376,81.479385376,79.954826355,0,79.954826355,79.954826355,1
31,16,2,0.001,0.0001,0.25,none,81.479385376,0,81.479385376,81.479385376,79.8983612061,0,79.8983612061,79.8983612061,1
32,19,2,0.001,0.001,0.25,none,81.479385376,0,81.479385376,81.479385376,80.0677566528,0,80.0677566528,80.0677566528,1
33,1,2,0.01,0,0.25,none,81.3099899292,0,81.3099899292,81.3099899292,79.8983612061,0,79.8983612061,79.8983612061,1
34,4,2,0.01,0.0001,0.25,none,81.3099899292,0,81.3099899292,81.3099899292,80.1242218018,0,80.1242218018,80.1242218018,1
35,7,2,0.01,0.001,0.25,none,81.3099899292,0,81.3099899292,81.3099899292,80.1242218018,0,80.1242218018,80.1242218018,1
36,10,2,0.01,0.01,0.25,none,81.3099899292,0,81.3099899292,81.3099899292,80.1242218018,0,80.1242218018,80.1242218018,1
37,14,2,0.001,0,0.5,none,80.1806869507,0,80.1806869507,80.1806869507,79.2207794189,0,79.2207794189,79.2207794189,1
38,17,2,0.001,0.0001,0.5,none,80.1242218018,0,80.1242218018,80.1242218018,78.8819885254,0,78.8819885254,78.8819885254,1
39,20,2,0.001,0.001,0.5,none,80.1242218018,0,80.1242218018,80.1242218018,78.8255233765,0,78.8255233765,78.8255233765,1
40,23,2,0.001,0.01,0.5,none,80.0677566528,0,80.0677566528,80.0677566528,78.8255233765,0,78.8255233765,78.8255233765,1
41,39,4,0.01,0,0.75,none,78.8819885254,0,78.8819885254,78.8819885254,77.8656158447,0,77.8656158447,77.8656158447,1
42,45,4,0.01,0.001,0.75,none,78.7690582275,0,78.7690582275,78.7690582275,77.9785385132,0,77.9785385132,77.9785385132,1
43,48,4,0.01,0.01,0.75,none,78.7690582275,0,78.7690582275,78.7690582275,77.9785385132,0,77.9785385132,77.9785385132,1
44,42,4,0.01,0.0001,0.75,none,78.7125854492,0,78.7125854492,78.7125854492,77.9220733643,0,77.9220733643,77.9220733643,1
45,61,4,0.0001,0,0.25,none,78.7125854492,0,78.7125854492,78.7125854492,75.55052948,0,75.55052948,75.55052948,1
46,64,4,0.0001,0.0001,0.25,none,78.7125854492,0,78.7125854492,78.7125854492,75.55052948,0,75.55052948,75.55052948,1
47,67,4,0.0001,0.001,0.25,none,78.7125854492,0,78.7125854492,78.7125854492,75.55052948,0,75.55052948,75.55052948,1
48,70,4,0.0001,0.01,0.25,none,78.7125854492,0,78.7125854492,78.7125854492,75.55052948,0,75.55052948,75.55052948,1
49,3,2,0.01,0,0.75,none,78.14793396,0,78.14793396,78.14793396,77.5268173218,0,77.5268173218,77.5268173218,1
50,74,8,0.01,0,0.5,none,78.14793396,0,78.14793396,78.14793396,77.0751037598,0,77.0751037598,77.0751037598,1
51,77,8,0.01,0.0001,0.5,none,78.14793396,0,78.14793396,78.14793396,77.0751037598,0,77.0751037598,77.0751037598,1
52,80,8,0.01,0.001,0.5,none,78.14793396,0,78.14793396,78.14793396,77.0751037598,0,77.0751037598,77.0751037598,1
53,83,8,0.01,0.01,0.5,none,78.14793396,0,78.14793396,78.14793396,77.0751037598,0,77.0751037598,77.0751037598,1
54,109,16,0.01,0,0.25,none,78.0350112915,0,78.0350112915,78.0350112915,77.1880264282,0,77.1880264282,77.1880264282,1
55,112,16,0.01,0.0001,0.25,none,78.0350112915,0,78.0350112915,78.0350112915,77.1880264282,0,77.1880264282,77.1880264282,1
56,115,16,0.01,0.001,0.25,none,78.0350112915,0,78.0350112915,78.0350112915,77.1880264282,0,77.1880264282,77.1880264282,1
57,118,16,0.01,0.01,0.25,none,78.0350112915,0,78.0350112915,78.0350112915,77.1880264282,0,77.1880264282,77.1880264282,1
58,6,2,0.01,0.0001,0.75,none,77.9785385132,0,77.9785385132,77.9785385132,77.3009567261,0,77.3009567261,77.3009567261,1
59,9,2,0.01,0.001,0.75,none,77.9220733643,0,77.9220733643,77.9220733643,77.2444915771,0,77.2444915771,77.2444915771,1
60,12,2,0.01,0.01,0.75,none,77.9220733643,0,77.9220733643,77.9220733643,77.2444915771,0,77.2444915771,77.2444915771,1
61,110,16,0.01,0,0.5,none,77.8656158447,0,77.8656158447,77.8656158447,76.2845840454,0,76.2845840454,76.2845840454,1
62,113,16,0.01,0.0001,0.5,none,77.8656158447,0,77.8656158447,77.8656158447,76.2845840454,0,76.2845840454,76.2845840454,1
63,116,16,0.01,0.001,0.5,none,77.8656158447,0,77.8656158447,77.8656158447,76.2845840454,0,76.2845840454,76.2845840454,1
