rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,118,16,0.01,0.01,0.25,none,81.8316116333,0,81.8316116333,81.8316116333,81.6838989258,0,81.6838989258,81.6838989258,1
2,44,4,0.01,0.001,0.5,none,81.3884811401,0,81.3884811401,81.3884811401,82.2747421265,0,82.2747421265,82.2747421265,1
3,74,8,0.01,0,0.5,none,81.3884811401,0,81.3884811401,81.3884811401,81.3884811401,0,81.3884811401,81.3884811401,1
4,10,2,0.01,0.01,0.25,none,81.2407684326,0,81.2407684326,81.2407684326,82.422454834,0,82.422454834,82.422454834,1
5,77,8,0.01,0.0001,0.5,none,81.2407684326,0,81.2407684326,81.2407684326,81.3884811401,0,81.3884811401,81.3884811401,1
6,82,8,0.01,0.01,0.25,none,81.2407684326,0,81.2407684326,81.2407684326,81.8316116333,0,81.8316116333,81.8316116333,1
7,114,16,0.01,0.0001,0.75,none,81.2407684326,0,81.2407684326,81.2407684326,80.0590820312,0,80.0590820312,80.0590820312,1
8,2,2,0.01,0,0.5,none,81.0930557251,0,81.0930557251,81.0930557251,80.5022125244,0,80.5022125244,80.5022125244,1
9,11,2,0.01,0.01,0.5,none,81.0930557251,0,81.0930557251,81.0930557251,80.2067947388,0,80.2067947388,80.2067947388,1
10,38,4,0.01,0,0.5,none,81.0930557251,0,81.0930557251,81.0930557251,80.7976379395,0,80.7976379395,80.7976379395,1
11,41,4,0.01,0.0001,0.5,none,81.0930557251,0,81.0930557251,81.0930557251,81.3884811401,0,81.3884811401,81.3884811401,1
12,80,8,0.01,0.001,0.5,none,81.0930557251,0,81.0930557251,81.0930557251,81.3884811401,0,81.3884811401,81.3884811401,1
13,111,16,0.01,0,0.75,none,81.0930557251,0,81.0930557251,81.0930557251,80.0590820312,0,80.0590820312,80.0590820312,1
14,117,16,0.01,0.001,0.75,none,81.0930557251,0,81.0930557251,81.0930557251,80.0590820312,0,80.0590820312,80.0590820312,1
15,5,2,0.01,0.0001,0.5,none,80.9453430176,0,80.9453430176,80.9453430176,80.5022125244,0,80.5022125244,80.5022125244,1
16,47,4,0.01,0.01,0.5,none,80.9453430176,0,80.9453430176,80.9453430176,80.5022125244,0,80.5022125244,80.5022125244,1
17,119,16,0.01,0.01,0.5,none,80.7976379395,0,80.7976379395,80.7976379395,79.6159515381,0,79.6159515381,79.6159515381,1
18,154,32,0.01,0.01,0.25,none,80.7976379395,0,80.7976379395,80.7976379395,81.3884811401,0,81.3884811401,81.3884811401,1
19,46,4,0.01,0.01,0.25,none,80.6499252319,0,80.6499252319,80.6499252319,80.0590820312,0,80.0590820312,80.0590820312,1
20,75,8,0.01,0,0.75,none,80.6499252319,0,80.6499252319,80.6499252319,81.0930557251,0,81.0930557251,81.0930557251,1
21,78,8,0.01,0.0001,0.75,none,80.6499252319,0,80.6499252319,80.6499252319,80.7976379395,0,80.7976379395,80.7976379395,1
22,81,8,0.01,0.001,0.75,none,80.6499252319,0,80.6499252319,80.6499252319,79.9113769531,0,79.9113769531,79.9113769531,1
23,83,8,0.01,0.01,0.5,none,80.6499252319,0,80.6499252319,80.6499252319,79.7636642456,0,79.7636642456,79.7636642456,1
24,8,2,0.01,0.001,0.5,none,80.5022125244,0,80.5022125244,80.5022125244,81.2407684326,0,81.2407684326,81.2407684326,1
25,37,4,0.01,0,0.25,none,80.5022125244,0,80.5022125244,80.5022125244,79.7636642456,0,79.7636642456,79.7636642456,1
26,40,4,0.01,0.0001,0.25,none,80.5022125244,0,80.5022125244,80.5022125244,79.7636642456,0,79.7636642456,79.7636642456,1
27,113,16,0.01,0.0001,0.5,none,80.5022125244,0,80.5022125244,80.5022125244,81.0930557251,0,81.0930557251,81.0930557251,1
28,116,16,0.01,0.001,0.5,none,80.5022125244,0,80.5022125244,80.5022125244,81.0930557251,0,81.0930557251,81.0930557251,1
29,3,2,0.01,0,0.75,none,80.3545074463,0,80.3545074463,80.3545074463,80.3545074463,0,80.3545074463,80.3545074463,1
30,6,2,0.01,0.0001,0.75,none,80.3545074463,0,80.3545074463,80.3545074463,79.7636642456,0,79.7636642456,79.7636642456,1
31,9,2,0.01,0.001,0.75,none,80.3545074463,0,80.3545074463,80.3545074463,80.2067947388,0,80.2067947388,80.2067947388,1
32,73,8,0.01,0,0.25,none,80.3545074463,0,80.3545074463,80.3545074463,79.7636642456,0,79.7636642456,79.7636642456,1
33,76,8,0.01,0.0001,0.25,none,80.3545074463,0,80.3545074463,80.3545074463,79.7636642456,0,79.7636642456,79.7636642456,1
34,79,8,0.01,0.001,0.25,none,80.3545074463,0,80.3545074463,80.3545074463,79.7636642456,0,79.7636642456,79.7636642456,1
35,110,16,0.01,0,0.5,none,80.3545074463,0,80.3545074463,80.3545074463,81.0930557251,0,81.0930557251,81.0930557251,1
36,115,16,0.01,0.001,0.25,none,80.3545074463,0,80.3545074463,80.3545074463,79.4682388306,0,79.4682388306,79.4682388306,1
37,39,4,0.01,0,0.75,none,80.2067947388,0,80.2067947388,80.2067947388,80.5022125244,0,80.5022125244,80.5022125244,1
38,42,4,0.01,0.0001,0.75,none,80.2067947388,0,80.2067947388,80.2067947388,80.2067947388,0,80.2067947388,80.2067947388,1
39,43,4,0.01,0.001,0.25,none,80.2067947388,0,80.2067947388,80.2067947388,80.2067947388,0,80.2067947388,80.2067947388,1
40,84,8,0.01,0.01,0.75,none,80.2067947388,0,80.2067947388,80.2067947388,79.3205337524,0,79.3205337524,79.3205337524,1
41,149,32,0.01,0.0001,0.5,none,80.2067947388,0,80.2067947388,80.2067947388,80.2067947388,0,80.2067947388,80.2067947388,1
42,152,32,0.01,0.001,0.5,none,80.2067947388,0,80.2067947388,80.2067947388,79.3205337524,0,79.3205337524,79.3205337524,1
43,182,64,0.01,0,0.5,none,80.2067947388,0,80.2067947388,80.2067947388,80.0590820312,0,80.0590820312,80.0590820312,1
44,7,2,0.01,0.001,0.25,none,80.0590820312,0,80.0590820312,80.0590820312,79.9113769531,0,79.9113769531,79.9113769531,1
45,45,4,0.01,0.001,0.75,none,80.0590820312,0,80.0590820312,80.0590820312,80.7976379395,0,80.7976379395,80.7976379395,1
46,109,16,0.01,0,0.25,none,80.0590820312,0,80.0590820312,80.0590820312,79.4682388306,0,79.4682388306,79.4682388306,1
47,112,16,0.01,0.0001,0.25,none,80.0590820312,0,80.0590820312,80.0590820312,79.4682388306,0,79.4682388306,79.4682388306,1
48,146,32,0.01,0,0.5,none,80.0590820312,0,80.0590820312,80.0590820312,80.5022125244,0,80.5022125244,80.5022125244,1
49,147,32,0.01,0,0.75,none,80.0590820312,0,80.0590820312,80.0590820312,79.4682388306,0,79.4682388306,79.4682388306,1
50,1,2,0.01,0,0.25,none,79.9113769531,0,79.9113769531,79.9113769531,79.9113769531,0,79.9113769531,79.9113769531,1
51,4,2,0.01,0.0001,0.25,none,79.9113769531,0,79.9113769531,79.9113769531,80.0590820312,0,80.0590820312,80.0590820312,1
52,120,16,0.01,0.01,0.75,none,79.9113769531,0,79.9113769531,79.9113769531,79.1728210449,0,79.1728210449,79.1728210449,1
53,155,32,0.01,0.01,0.5,none,79.9113769531,0,79.9113769531,79.9113769531,80.0590820312,0,80.0590820312,80.0590820312,1
54,145,32,0.01,0,0.25,none,79.7636642456,0,79.7636642456,79.7636642456,80.2067947388,0,80.2067947388,80.2067947388,1
55,148,32,0.01,0.0001,0.25,none,79.7636642456,0,79.7636642456,79.7636642456,80.2067947388,0,80.2067947388,80.2067947388,1
56,151,32,0.01,0.001,0.25,none,79.7636642456,0,79.7636642456,79.7636642456,80.3545074463,0,80.3545074463,80.3545074463,1
57,156,32,0.01,0.01,0.75,none,79.7636642456,0,79.7636642456,79.7636642456,79.7636642456,0,79.7636642456,79.7636642456,1
58,185,64,0.01,0.0001,0.5,none,79.7636642456,0,79.7636642456,79.7636642456,80.0590820312,0,80.0590820312,80.0590820312,1
59,189,64,0.01,0.001,0.75,none,79.7636642456,0,79.7636642456,79.7636642456,79.1728210449,0,79.1728210449,79.1728210449,1
60,190,64,0.01,0.01,0.25,none,79.7636642456,0,79.7636642456,79.7636642456,79.9113769531,0,79.9113769531,79.9113769531,1
61,48,4,0.01,0.01,0.75,none,79.6159515381,0,79.6159515381,79.6159515381,79.1728210449,0,79.1728210449,79.1728210449,1
62,153,32,0.01,0.001,0.75,none,79.6159515381,0,79.6159515381,79.6159515381,78.7296905518,0,78.7296905518,78.7296905518,1
63,12,2,0.01,0.01,0.75,none,79.4682388306,0,79.4682388306,79.4682388306,80.3545074463,0,80.3545074463,80.3545074463,1
64,150,32,0.01,0.0001,0.75,none,79.4682388306,0,79.4682388306,79.4682388306,79.1728210449,0,79.1728210449,79.1728210449,1
65,181,64,0.01,0,0.25,none,79.4682388306,0,79.4682388306,79.4682388306,80.5022125244,0,80.5022125244,80.5022125244,1
66,94,8,0.001,0.01,0.25,none,79.3205337524,0,79.3205337524,79.3205337524,78.2865600586,0,78.2865600586,78.2865600586,1
67,184,64,0.01,0.0001,0.25,none,79.3205337524,0,79.3205337524,79.3205337524,80.7976379395,0,80.7976379395,80.7976379395,1
68,187,64,0.01,0.001,0.25,none,79.3205337524,0,79.3205337524,79.3205337524,80.7976379395,0,80.7976379395,80.7976379395,1
69,188,64,0.01,0.001,0.5,none,79.3205337524,0,79.3205337524,79.3205337524,79.9113769531,0,79.9113769531,79.9113769531,1
70,91,8,0.001,0.001,0.25,none,79.1728210449,0,79.1728210449,79.1728210449,78.2865600586,0,78.2865600586,78.2865600586,1
71,49,4,0.001,0,0.25,none,78.8774032593,0,78.8774032593,78.8774032593,77.9911346436,0,77.9911346436,77.9911346436,1
72,52,4,0.001,0.0001,0.25,none,78.8774032593,0,78.8774032593,78.8774032593,77.9911346436,0,77.9911346436,77.9911346436,1
73,55,4,0.001,0.001,0.25,none,78.8774032593,0,78.8774032593,78.8774032593,77.9911346436,0,77.9911346436,77.9911346436,1
74,86,8,0.001,0,0.5,none,78.8774032593,0,78.8774032593,78.8774032593,77.8434295654,0,77.8434295654,77.8434295654,1
75,89,8,0.001,0.0001,0.5,none,78.8774032593,0,78.8774032593,78.8774032593,77.8434295654,0,77.8434295654,77.8434295654,1
76,13,2,0.001,0,0.25,none,78.7296905518,0,78.7296905518,78.7296905518,78.4342651367,0,78.4342651367,78.4342651367,1
