rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,2,2,0.01,0,0.5,none,55.8345603943,0,55.8345603943,55.8345603943,52.5849342346,0,52.5849342346,52.5849342346,1
2,5,2,0.01,0.0001,0.5,none,55.8345603943,0,55.8345603943,55.8345603943,52.5849342346,0,52.5849342346,52.5849342346,1
3,8,2,0.01,0.001,0.5,none,55.8345603943,0,55.8345603943,55.8345603943,52.5849342346,0,52.5849342346,52.5849342346,1
4,11,2,0.01,0.01,0.5,none,55.8345603943,0,55.8345603943,55.8345603943,52.5849342346,0,52.5849342346,52.5849342346,1
5,37,4,0.01,0,0.25,none,55.5391426086,0,55.5391426086,55.5391426086,53.3234825134,0,53.3234825134,53.3234825134,1
6,40,4,0.01,0.0001,0.25,none,55.5391426086,0,55.5391426086,55.5391426086,53.3234825134,0,53.3234825134,53.3234825134,1
7,43,4,0.01,0.001,0.25,none,55.5391426086,0,55.5391426086,55.5391426086,53.3234825134,0,53.3234825134,53.3234825134,1
8,46,4,0.01,0.01,0.25,none,55.5391426086,0,55.5391426086,55.5391426086,53.3234825134,0,53.3234825134,53.3234825134,1
9,133,16,0.0001,0,0.25,none,54.3574562073,0,54.3574562073,54.3574562073,52.4372215271,0,52.4372215271,52.4372215271,1
10,136,16,0.0001,0.0001,0.25,none,54.3574562073,0,54.3574562073,54.3574562073,52.4372215271,0,52.4372215271,52.4372215271,1
11,139,16,0.0001,0.001,0.25,none,54.3574562073,0,54.3574562073,54.3574562073,52.4372215271,0,52.4372215271,52.4372215271,1
12,142,16,0.0001,0.01,0.25,none,54.3574562073,0,54.3574562073,54.3574562073,52.4372215271,0,52.4372215271,52.4372215271,1
13,73,8,0.01,0,0.25,none,53.4711952209,0,53.4711952209,53.4711952209,56.1299858093,0,56.1299858093,56.1299858093,1
14,76,8,0.01,0.0001,0.25,none,53.4711952209,0,53.4711952209,53.4711952209,56.1299858093,0,56.1299858093,56.1299858093,1
15,79,8,0.01,0.001,0.25,none,53.4711952209,0,53.4711952209,53.4711952209,56.1299858093,0,56.1299858093,56.1299858093,1
16,82,8,0.01,0.01,0.25,none,53.4711952209,0,53.4711952209,53.4711952209,56.1299858093,0,56.1299858093,56.1299858093,1
17,49,4,0.001,0,0.25,none,53.0280647278,0,53.0280647278,53.0280647278,50.8124046326,0,50.8124046326,50.8124046326,1
18,52,4,0.001,0.0001,0.25,none,53.0280647278,0,53.0280647278,53.0280647278,50.8124046326,0,50.8124046326,50.8124046326,1
