rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,115,8,0.01,0.001,0.25,none,49.2724876404,0,49.2724876404,49.2724876404,49.3835029602,0,49.3835029602,49.3835029602,1
2,152,16,0.01,0.001,0.5,none,49.2252464294,0,49.2252464294,49.2252464294,49.2654037476,0,49.2654037476,49.2654037476,1
3,155,16,0.01,0.01,0.5,none,48.7622833252,0,48.7622833252,48.7622833252,48.7811813354,0,48.7811813354,48.7811813354,1
4,146,16,0.01,0,0.5,none,48.7363014221,0,48.7363014221,48.7363014221,48.62292099,0,48.62292099,48.62292099,1
5,109,8,0.01,0,0.25,none,48.6512680054,0,48.6512680054,48.6512680054,48.4693870544,0,48.4693870544,48.4693870544,1
6,118,8,0.01,0.01,0.25,none,48.5709571838,0,48.5709571838,48.5709571838,48.5685958862,0,48.5685958862,48.5685958862,1
7,145,16,0.01,0,0.25,none,48.5685958862,0,48.5685958862,48.5685958862,48.5520591736,0,48.5520591736,48.5520591736,1
8,112,8,0.01,0.0001,0.25,none,48.4882850647,0,48.4882850647,48.4882850647,48.1741294861,0,48.1741294861,48.1741294861,1
9,119,8,0.01,0.01,0.5,none,47.4300842285,0,47.4300842285,47.4300842285,47.3993759155,0,47.3993759155,47.3993759155,1
10,113,8,0.01,0.0001,0.5,none,47.0781402588,0,47.0781402588,47.0781402588,46.9883804321,0,46.9883804321,46.9883804321,1
11,110,8,0.01,0,0.5,none,47.0143623352,0,47.0143623352,47.0143623352,46.771068573,0,46.771068573,46.771068573,1
12,151,16,0.01,0.001,0.25,none,46.8206748962,0,46.8206748962,46.8206748962,46.8702774048,0,46.8702774048,46.8702774048,1
13,116,8,0.01,0.001,0.5,none,46.5584831238,0,46.5584831238,46.5584831238,46.4592781067,0,46.4592781067,46.4592781067,1
14,117,8,0.01,0.001,0.75,none,45.1908569336,0,45.1908569336,45.1908569336,44.9310264587,0,44.9310264587,44.9310264587,1
