rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,122,16,0.001,0,0.5,none,87.9729003906,0,87.9729003906,87.9729003906,86.5047988892,0,86.5047988892,86.5047988892,1
2,131,16,0.001,0.01,0.5,none,87.9729003906,0,87.9729003906,87.9729003906,86.3918685913,0,86.3918685913,86.3918685913,1
3,144,16,0.0001,0.01,0.75,none,87.8599624634,0,87.8599624634,87.8599624634,86.2789382935,0,86.2789382935,86.2789382935,1
4,141,16,0.0001,0.001,0.75,none,87.7470321655,0,87.7470321655,87.7470321655,86.2789382935,0,86.2789382935,86.2789382935,1
5,96,8,0.001,0.01,0.75,none,87.6905670166,0,87.6905670166,87.6905670166,85.7707519531,0,85.7707519531,85.7707519531,1
6,128,16,0.001,0.001,0.5,none,87.6905670166,0,87.6905670166,87.6905670166,85.7707519531,0,85.7707519531,85.7707519531,1
7,135,16,0.0001,0,0.75,none,87.6905670166,0,87.6905670166,87.6905670166,86.3354034424,0,86.3354034424,86.3354034424,1
8,138,16,0.0001,0.0001,0.75,none,87.6905670166,0,87.6905670166,87.6905670166,86.2789382935,0,86.2789382935,86.2789382935,1
9,134,16,0.0001,0,0.5,none,87.6341018677,0,87.6341018677,87.6341018677,85.8272171021,0,85.8272171021,85.8272171021,1
10,140,16,0.0001,0.001,0.5,none,87.6341018677,0,87.6341018677,87.6341018677,85.8836746216,0,85.8836746216,85.8836746216,1
11,143,16,0.0001,0.01,0.5,none,87.6341018677,0,87.6341018677,87.6341018677,85.8836746216,0,85.8836746216,85.8836746216,1
12,142,16,0.0001,0.01,0.25,none,87.5776443481,0,87.5776443481,87.5776443481,86.1660079956,0,86.1660079956,86.1660079956,1
13,133,16,0.0001,0,0.25,none,87.5211715698,0,87.5211715698,87.5211715698,86.1095428467,0,86.1095428467,86.1095428467,1
14,136,16,0.0001,0.0001,0.25,none,87.5211715698,0,87.5211715698,87.5211715698,86.1095428467,0,86.1095428467,86.1095428467,1
15,137,16,0.0001,0.0001,0.5,none,87.5211715698,0,87.5211715698,87.5211715698,85.9401473999,0,85.9401473999,85.9401473999,1
16,139,16,0.0001,0.001,0.25,none,87.4647064209,0,87.4647064209,87.4647064209,85.9401473999,0,85.9401473999,85.9401473999,1
17,130,16,0.001,0.01,0.25,none,87.351776123,0,87.351776123,87.351776123,85.8272171021,0,85.8272171021,85.8272171021,1
18,125,16,0.001,0.0001,0.5,none,87.1823806763,0,87.1823806763,87.1823806763,85.9401473999,0,85.9401473999,85.9401473999,1
19,11,2,0.01,0.01,0.5,none,87.0694503784,0,87.0694503784,87.0694503784,85.0366973877,0,85.0366973877,85.0366973877,1
20,90,8,0.001,0.0001,0.75,none,87.0694503784,0,87.0694503784,87.0694503784,85.2061004639,0,85.2061004639,85.2061004639,1
21,87,8,0.001,0,0.75,none,86.9000549316,0,86.9000549316,86.9000549316,85.6578140259,0,85.6578140259,85.6578140259,1
22,124,16,0.001,0.0001,0.25,none,86.9000549316,0,86.9000549316,86.9000549316,85.0931625366,0,85.0931625366,85.0931625366,1
23,47,4,0.01,0.01,0.5,none,86.7306594849,0,86.7306594849,86.7306594849,84.7543716431,0,84.7543716431,84.7543716431,1
24,121,16,0.001,0,0.25,none,86.7306594849,0,86.7306594849,86.7306594849,84.9802398682,0,84.9802398682,84.9802398682,1
25,93,8,0.001,0.001,0.75,none,86.6741943359,0,86.6741943359,86.6741943359,85.3190231323,0,85.3190231323,85.3190231323,1
26,102,8,0.0001,0.0001,0.75,none,86.617729187,0,86.617729187,86.617729187,84.6979064941,0,84.6979064941,84.6979064941,1
27,105,8,0.0001,0.001,0.75,none,86.617729187,0,86.617729187,86.617729187,84.8108444214,0,84.8108444214,84.8108444214,1
28,108,8,0.0001,0.01,0.75,none,86.5612640381,0,86.5612640381,86.5612640381,84.9237670898,0,84.9237670898,84.9237670898,1
29,60,4,0.001,0.01,0.75,none,86.5047988892,0,86.5047988892,86.5047988892,84.6414413452,0,84.6414413452,84.6414413452,1
30,99,8,0.0001,0,0.75,none,86.4483261108,0,86.4483261108,86.4483261108,84.9802398682,0,84.9802398682,84.9802398682,1
31,127,16,0.001,0.001,0.25,none,86.4483261108,0,86.4483261108,86.4483261108,85.0366973877,0,85.0366973877,85.0366973877,1
32,46,4,0.01,0.01,0.25,none,86.2789382935,0,86.2789382935,86.2789382935,84.7543716431,0,84.7543716431,84.7543716431,1
33,12,2,0.01,0.01,0.75,none,86.2224731445,0,86.2224731445,86.2224731445,83.7944641113,0,83.7944641113,83.7944641113,1
34,95,8,0.001,0.01,0.5,none,86.2224731445,0,86.2224731445,86.2224731445,85.0366973877,0,85.0366973877,85.0366973877,1
35,126,16,0.001,0.0001,0.75,none,85.9966125488,0,85.9966125488,85.9966125488,84.1897201538,0,84.1897201538,84.1897201538,1
36,123,16,0.001,0,0.75,none,85.9401473999,0,85.9401473999,85.9401473999,84.5285110474,0,84.5285110474,84.5285110474,1
37,89,8,0.001,0.0001,0.5,none,85.8836746216,0,85.8836746216,85.8836746216,85.0366973877,0,85.0366973877,85.0366973877,1
