rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,154,16,0.01,0.01,0.25,none,82.2747421265,0,82.2747421265,82.2747421265,83.899559021,0,83.899559021,83.899559021,1
2,155,16,0.01,0.01,0.5,none,81.6838989258,0,81.6838989258,81.6838989258,83.0132904053,0,83.0132904053,83.0132904053,1
3,156,16,0.01,0.01,0.75,none,81.6838989258,0,81.6838989258,81.6838989258,83.899559021,0,83.899559021,83.899559021,1
4,120,8,0.01,0.01,0.75,none,80.5022125244,0,80.5022125244,80.5022125244,82.8655853271,0,82.8655853271,82.8655853271,1
5,126,8,0.001,0.0001,0.75,none,80.5022125244,0,80.5022125244,80.5022125244,82.8655853271,0,82.8655853271,82.8655853271,1
6,129,8,0.001,0.001,0.75,none,80.5022125244,0,80.5022125244,80.5022125244,83.1610031128,0,83.1610031128,83.1610031128,1
7,123,8,0.001,0,0.75,none,80.3545074463,0,80.3545074463,80.3545074463,83.4564208984,0,83.4564208984,83.4564208984,1
8,132,8,0.001,0.01,0.75,none,80.3545074463,0,80.3545074463,80.3545074463,83.1610031128,0,83.1610031128,83.1610031128,1
9,119,8,0.01,0.01,0.5,none,80.2067947388,0,80.2067947388,80.2067947388,83.3087158203,0,83.3087158203,83.3087158203,1
10,162,16,0.001,0.0001,0.75,none,80.2067947388,0,80.2067947388,80.2067947388,82.7178726196,0,82.7178726196,82.7178726196,1
11,165,16,0.001,0.001,0.75,none,80.2067947388,0,80.2067947388,80.2067947388,83.0132904053,0,83.0132904053,83.0132904053,1
12,168,16,0.001,0.01,0.75,none,80.2067947388,0,80.2067947388,80.2067947388,83.1610031128,0,83.1610031128,83.1610031128,1
13,159,16,0.001,0,0.75,none,79.9113769531,0,79.9113769531,79.9113769531,82.8655853271,0,82.8655853271,82.8655853271,1
14,118,8,0.01,0.01,0.25,none,79.7636642456,0,79.7636642456,79.7636642456,84.0472640991,0,84.0472640991,84.0472640991,1
15,171,16,0.0001,0,0.75,none,79.6159515381,0,79.6159515381,79.6159515381,78.8774032593,0,78.8774032593,78.8774032593,1
16,179,16,0.0001,0.01,0.5,none,79.6159515381,0,79.6159515381,79.6159515381,79.9113769531,0,79.9113769531,79.9113769531,1
17,137,8,0.0001,0.0001,0.5,none,79.4682388306,0,79.4682388306,79.4682388306,80.3545074463,0,80.3545074463,80.3545074463,1
18,140,8,0.0001,0.001,0.5,none,79.4682388306,0,79.4682388306,79.4682388306,80.3545074463,0,80.3545074463,80.3545074463,1
19,153,16,0.01,0.001,0.75,none,79.4682388306,0,79.4682388306,79.4682388306,80.6499252319,0,80.6499252319,80.6499252319,1
20,174,16,0.0001,0.0001,0.75,none,79.4682388306,0,79.4682388306,79.4682388306,79.1728210449,0,79.1728210449,79.1728210449,1
21,176,16,0.0001,0.001,0.5,none,79.4682388306,0,79.4682388306,79.4682388306,79.9113769531,0,79.9113769531,79.9113769531,1
22,177,16,0.0001,0.001,0.75,none,79.4682388306,0,79.4682388306,79.4682388306,79.1728210449,0,79.1728210449,79.1728210449,1
23,180,16,0.0001,0.01,0.75,none,79.4682388306,0,79.4682388306,79.4682388306,79.1728210449,0,79.1728210449,79.1728210449,1
24,82,4,0.01,0.01,0.25,none,79.3205337524,0,79.3205337524,79.3205337524,83.3087158203,0,83.3087158203,83.3087158203,1
25,143,8,0.0001,0.01,0.5,none,79.3205337524,0,79.3205337524,79.3205337524,80.5022125244,0,80.5022125244,80.5022125244,1
26,170,16,0.0001,0,0.5,none,79.3205337524,0,79.3205337524,79.3205337524,79.1728210449,0,79.1728210449,79.1728210449,1
27,173,16,0.0001,0.0001,0.5,none,79.3205337524,0,79.3205337524,79.3205337524,79.1728210449,0,79.1728210449,79.1728210449,1
28,172,16,0.0001,0.0001,0.25,none,79.1728210449,0,79.1728210449,79.1728210449,80.2067947388,0,80.2067947388,80.2067947388,1
29,84,4,0.01,0.01,0.75,none,79.0251083374,0,79.0251083374,79.0251083374,82.422454834,0,82.422454834,82.422454834,1
30,141,8,0.0001,0.001,0.75,none,79.0251083374,0,79.0251083374,79.0251083374,79.3205337524,0,79.3205337524,79.3205337524,1
31,144,8,0.0001,0.01,0.75,none,79.0251083374,0,79.0251083374,79.0251083374,79.1728210449,0,79.1728210449,79.1728210449,1
32,164,16,0.001,0.001,0.5,none,79.0251083374,0,79.0251083374,79.0251083374,80.6499252319,0,80.6499252319,80.6499252319,1
33,167,16,0.001,0.01,0.5,none,79.0251083374,0,79.0251083374,79.0251083374,80.7976379395,0,80.7976379395,80.7976379395,1
34,169,16,0.0001,0,0.25,none,79.0251083374,0,79.0251083374,79.0251083374,80.0590820312,0,80.0590820312,80.0590820312,1
35,175,16,0.0001,0.001,0.25,none,79.0251083374,0,79.0251083374,79.0251083374,79.9113769531,0,79.9113769531,79.9113769531,1
36,178,16,0.0001,0.01,0.25,none,79.0251083374,0,79.0251083374,79.0251083374,80.2067947388,0,80.2067947388,80.2067947388,1
