rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,23,2,0.001,0.01,0.5,none,52.6666297913,0,52.6666297913,52.6666297913,51.9225769043,0,51.9225769043,51.9225769043,1
2,24,2,0.001,0.01,0.75,none,52.3180198669,0,52.3180198669,52.3180198669,51.5635566711,0,51.5635566711,51.5635566711,1
3,59,4,0.001,0.01,0.5,none,52.09948349,0,52.09948349,52.09948349,51.8757476807,0,51.8757476807,51.8757476807,1
4,58,4,0.001,0.01,0.25,none,52.0630607605,0,52.0630607605,52.0630607605,51.8653411865,0,51.8653411865,51.8653411865,1
5,11,2,0.01,0.01,0.5,none,52.0058288574,0,52.0058288574,52.0058288574,50.9860038757,0,50.9860038757,50.9860038757,1
6,43,4,0.01,0.001,0.25,none,51.6103858948,0,51.6103858948,51.6103858948,51.2149467468,0,51.2149467468,51.2149467468,1
7,60,4,0.001,0.01,0.75,none,51.4126663208,0,51.4126663208,51.4126663208,51.1004753113,0,51.1004753113,51.1004753113,1
8,10,2,0.01,0.01,0.25,none,51.282585144,0,51.282585144,51.282585144,50.7414512634,0,50.7414512634,50.7414512634,1
9,46,4,0.01,0.01,0.25,none,51.2565689087,0,51.2565689087,51.2565689087,50.7466545105,0,50.7466545105,50.7466545105,1
10,9,2,0.01,0.001,0.75,none,51.1004753113,0,51.1004753113,51.1004753113,50.632183075,0,50.632183075,50.632183075,1
11,21,2,0.001,0.001,0.75,none,51.079662323,0,51.079662323,51.079662323,50.4917030334,0,50.4917030334,50.4917030334,1
12,44,4,0.01,0.001,0.5,none,50.9964103699,0,50.9964103699,50.9964103699,51.0120201111,0,51.0120201111,51.0120201111,1
13,22,2,0.001,0.01,0.25,none,50.9183578491,0,50.9183578491,50.9183578491,50.3147888184,0,50.3147888184,50.3147888184,1
14,12,2,0.01,0.01,0.75,none,50.7934875488,0,50.7934875488,50.7934875488,50.3564186096,0,50.3564186096,50.3564186096,1
15,18,2,0.001,0.0001,0.75,none,50.6686096191,0,50.6686096191,50.6686096191,50.2627601624,0,50.2627601624,50.2627601624,1
16,47,4,0.01,0.01,0.5,none,50.6477966309,0,50.6477966309,50.6477966309,50.2835769653,0,50.2835769653,50.2835769653,1
17,15,2,0.001,0,0.75,none,50.4812965393,0,50.4812965393,50.4812965393,50.091053009,0,50.091053009,50.091053009,1
18,38,4,0.01,0,0.5,none,50.4240570068,0,50.4240570068,50.4240570068,50.1899185181,0,50.1899185181,50.1899185181,1
19,41,4,0.01,0.0001,0.5,none,50.382434845,0,50.382434845,50.382434845,50.1326789856,0,50.1326789856,50.1326789856,1
20,45,4,0.01,0.001,0.75,none,50.3251953125,0,50.3251953125,50.3251953125,50.3199920654,0,50.3199920654,50.3199920654,1
21,8,2,0.01,0.001,0.5,none,50.2939834595,0,50.2939834595,50.2939834595,50.2159309387,0,50.2159309387,50.2159309387,1
22,57,4,0.001,0.001,0.75,none,50.1326789856,0,50.1326789856,50.1326789856,49.8204879761,0,49.8204879761,49.8204879761,1
23,79,8,0.01,0.001,0.25,none,50.1066627502,0,50.1066627502,50.1066627502,49.4718742371,0,49.4718742371,49.4718742371,1
24,54,4,0.001,0.0001,0.75,none,50.091053009,0,50.091053009,50.091053009,49.8308944702,0,49.8308944702,49.8308944702,1
25,51,4,0.001,0,0.75,none,50.0858535767,0,50.0858535767,50.0858535767,49.815284729,0,49.815284729,49.815284729,1
26,5,2,0.01,0.0001,0.5,none,50.0754470825,0,50.0754470825,50.0754470825,49.7476463318,0,49.7476463318,49.7476463318,1
27,2,2,0.01,0,0.5,none,50.0598373413,0,50.0598373413,50.0598373413,49.7580490112,0,49.7580490112,49.7580490112,1
