rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,84,8,0.01,0.01,0.75,none,71.7548141479,0,71.7548141479,71.7548141479,71.7548141479,0,71.7548141479,71.7548141479,1
2,120,16,0.01,0.01,0.75,none,71.3942337036,0,71.3942337036,71.3942337036,71.5144271851,0,71.5144271851,71.5144271851,1
3,154,32,0.01,0.01,0.25,none,71.3942337036,0,71.3942337036,71.3942337036,71.875,0,71.875,71.875,1
4,90,8,0.001,0.0001,0.75,none,70.7932739258,0,70.7932739258,70.7932739258,70.7932739258,0,70.7932739258,70.7932739258,1
5,118,16,0.01,0.01,0.25,none,70.7932739258,0,70.7932739258,70.7932739258,72.1153869629,0,72.1153869629,72.1153869629,1
6,131,16,0.001,0.01,0.5,none,70.7932739258,0,70.7932739258,70.7932739258,71.5144271851,0,71.5144271851,71.5144271851,1
7,156,32,0.01,0.01,0.75,none,70.7932739258,0,70.7932739258,70.7932739258,71.5144271851,0,71.5144271851,71.5144271851,1
8,167,32,0.001,0.01,0.5,none,70.7932739258,0,70.7932739258,70.7932739258,71.9951934814,0,71.9951934814,71.9951934814,1
9,190,64,0.01,0.01,0.25,none,70.7932739258,0,70.7932739258,70.7932739258,72.9567337036,0,72.9567337036,72.9567337036,1
10,94,8,0.001,0.01,0.25,none,70.6730804443,0,70.6730804443,70.6730804443,71.1538467407,0,71.1538467407,71.1538467407,1
11,166,32,0.001,0.01,0.25,none,70.6730804443,0,70.6730804443,70.6730804443,72.3557739258,0,72.3557739258,72.3557739258,1
12,87,8,0.001,0,0.75,none,70.5528869629,0,70.5528869629,70.5528869629,69.7115402222,0,69.7115402222,69.7115402222,1
13,93,8,0.001,0.001,0.75,none,70.5528869629,0,70.5528869629,70.5528869629,69.7115402222,0,69.7115402222,69.7115402222,1
14,126,16,0.001,0.0001,0.75,none,70.5528869629,0,70.5528869629,70.5528869629,71.3942337036,0,71.3942337036,71.3942337036,1
15,129,16,0.001,0.001,0.75,none,70.5528869629,0,70.5528869629,70.5528869629,71.2740402222,0,71.2740402222,71.2740402222,1
16,123,16,0.001,0,0.75,none,70.4326934814,0,70.4326934814,70.4326934814,71.2740402222,0,71.2740402222,71.2740402222,1
17,130,16,0.001,0.01,0.25,none,70.4326934814,0,70.4326934814,70.4326934814,72.1153869629,0,72.1153869629,72.1153869629,1
18,12,2,0.01,0.01,0.75,none,70.3125,0,70.3125,70.3125,70.5528869629,0,70.5528869629,70.5528869629,1
19,119,16,0.01,0.01,0.5,none,70.3125,0,70.3125,70.3125,71.9951934814,0,71.9951934814,71.9951934814,1
20,164,32,0.001,0.001,0.5,none,70.3125,0,70.3125,70.3125,70.9134674072,0,70.9134674072,70.9134674072,1
21,165,32,0.001,0.001,0.75,none,70.3125,0,70.3125,70.3125,70.3125,0,70.3125,70.3125,1
22,128,16,0.001,0.001,0.5,none,70.1923141479,0,70.1923141479,70.1923141479,70.3125,0,70.3125,70.3125,1
23,155,32,0.01,0.01,0.5,none,70.1923141479,0,70.1923141479,70.1923141479,71.6346206665,0,71.6346206665,71.6346206665,1
24,192,64,0.01,0.01,0.75,none,70.1923141479,0,70.1923141479,70.1923141479,72.1153869629,0,72.1153869629,72.1153869629,1
25,47,4,0.01,0.01,0.5,none,70.0721206665,0,70.0721206665,70.0721206665,71.6346206665,0,71.6346206665,71.6346206665,1
26,161,32,0.001,0.0001,0.5,none,70.0721206665,0,70.0721206665,70.0721206665,71.0336532593,0,71.0336532593,71.0336532593,1
27,203,64,0.001,0.01,0.5,none,70.0721206665,0,70.0721206665,70.0721206665,71.7548141479,0,71.7548141479,71.7548141479,1
28,48,4,0.01,0.01,0.75,none,69.9519271851,0,69.9519271851,69.9519271851,70.5528869629,0,70.5528869629,70.5528869629,1
29,51,4,0.001,0,0.75,none,69.9519271851,0,69.9519271851,69.9519271851,67.5480804443,0,67.5480804443,67.5480804443,1
30,54,4,0.001,0.0001,0.75,none,69.9519271851,0,69.9519271851,69.9519271851,67.4278869629,0,67.4278869629,67.4278869629,1
31,83,8,0.01,0.01,0.5,none,69.9519271851,0,69.9519271851,69.9519271851,72.3557739258,0,72.3557739258,72.3557739258,1
32,125,16,0.001,0.0001,0.5,none,69.9519271851,0,69.9519271851,69.9519271851,71.0336532593,0,71.0336532593,71.0336532593,1
