rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,214,32,0.0001,0.01,0.25,none,88.0858230591,0,88.0858230591,88.0858230591,86.4483261108,0,86.4483261108,86.4483261108,1
2,211,32,0.0001,0.001,0.25,none,88.0293579102,0,88.0293579102,88.0293579102,86.5047988892,0,86.5047988892,86.5047988892,1
3,205,32,0.0001,0,0.25,none,87.9729003906,0,87.9729003906,87.9729003906,86.1095428467,0,86.1095428467,86.1095428467,1
4,206,32,0.0001,0,0.5,none,87.9729003906,0,87.9729003906,87.9729003906,86.4483261108,0,86.4483261108,86.4483261108,1
5,208,32,0.0001,0.0001,0.25,none,87.9729003906,0,87.9729003906,87.9729003906,85.7142868042,0,85.7142868042,85.7142868042,1
6,209,32,0.0001,0.0001,0.5,none,87.9729003906,0,87.9729003906,87.9729003906,86.4483261108,0,86.4483261108,86.4483261108,1
7,212,32,0.0001,0.001,0.5,none,87.9729003906,0,87.9729003906,87.9729003906,86.4483261108,0,86.4483261108,86.4483261108,1
8,215,32,0.0001,0.01,0.5,none,87.9164276123,0,87.9164276123,87.9164276123,86.4483261108,0,86.4483261108,86.4483261108,1
9,167,16,0.001,0.01,0.5,none,87.8599624634,0,87.8599624634,87.8599624634,85.7707519531,0,85.7707519531,85.7707519531,1
10,171,16,0.0001,0,0.75,none,87.6905670166,0,87.6905670166,87.6905670166,85.8272171021,0,85.8272171021,85.8272171021,1
11,174,16,0.0001,0.0001,0.75,none,87.6905670166,0,87.6905670166,87.6905670166,85.8272171021,0,85.8272171021,85.8272171021,1
12,177,16,0.0001,0.001,0.75,none,87.6905670166,0,87.6905670166,87.6905670166,85.8272171021,0,85.8272171021,85.8272171021,1
13,180,16,0.0001,0.01,0.75,none,87.6905670166,0,87.6905670166,87.6905670166,85.8272171021,0,85.8272171021,85.8272171021,1
14,207,32,0.0001,0,0.75,none,87.6905670166,0,87.6905670166,87.6905670166,86.4483261108,0,86.4483261108,86.4483261108,1
15,210,32,0.0001,0.0001,0.75,none,87.6905670166,0,87.6905670166,87.6905670166,86.4483261108,0,86.4483261108,86.4483261108,1
16,213,32,0.0001,0.001,0.75,none,87.6905670166,0,87.6905670166,87.6905670166,86.4483261108,0,86.4483261108,86.4483261108,1
17,216,32,0.0001,0.01,0.75,none,87.5211715698,0,87.5211715698,87.5211715698,85.7707519531,0,85.7707519531,85.7707519531,1
18,132,8,0.001,0.01,0.75,none,87.4647064209,0,87.4647064209,87.4647064209,85.9966125488,0,85.9966125488,85.9966125488,1
19,123,8,0.001,0,0.75,none,87.408241272,0,87.408241272,87.408241272,85.7707519531,0,85.7707519531,85.7707519531,1
