rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,132,16,0.001,0.01,0.75,none,87.8825485229,0.456285921021,87.2953109741,88.4246139526,86.9113494873,0.679228561718,85.8272171021,87.5776443481,5
2,131,16,0.001,0.01,0.5,none,87.8486694336,0.657764456294,86.7871246338,88.4246139526,87.1485015869,1.03394914812,85.8836746216,88.3681564331,5
3,122,16,0.001,0,0.5,none,87.4872940063,0.717131964203,86.5047988892,88.3681564331,86.9113464355,0.829289388387,85.9401473999,87.8599624634,5
4,96,8,0.001,0.01,0.75,none,87.4760009766,0.801930146501,86.4483261108,88.3681564331,86.6741943359,0.977189723872,84.9802398682,87.408241272,5
5,93,8,0.001,0.001,0.75,none,86.5160919189,1.23412611367,85.1496353149,87.9729003906,85.7255767822,0.88418350782,84.7543716431,86.9000549316,5
