version,epoch,train/loss,train/acc,val/loss,val/acc,test/acc,Name,dataset,data_dir,data_range,val_ratio,test_ratio,inf_eps_unit_map,feature,sim_reference_eps,feature_dim,scale,random_normal_mean,random_normal_std,shared_value,degree_bucket_num_buckets,degree_bucket_range_max,deepwalk_walk_length,deepwalk_number_walks,deepwalk_window_size,deepwalk_workers,deepwalk_undirected,mechanism,x_eps,m,norm,norm_scale,x_steps,smoother,model,hidden_dim,dropout,use_nfr,tao2,optimizer,max_epochs,learning_rate,weight_decay,patience,collect_grad_stats,gradient_clip,gradient_clip_max_norm,sim_epoch_refresh,show_progress,log_every_epoch,device,seed,repeats,output_dir,log,log_mode,project_name,cmd
0,332.0,0.7592983841896057,81.41767883300781,0.7507593035697937,87.63410186767578,87.74703216552734,b87574e8-489d-11f1-8fd5-e8611f5ed8f2,lastfm,./datasets,"[0.0, 1.0]",0.25,0.25,False,raw,,,,,,,,,,,,,,hds,2.0,best,False,none,16,kprop,sage,16,0.75,False,,adam,500,0.0001,0.01,150,False,False,1.0,False,False,False,cuda,12348,1,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=lastfm/feature=raw/mechanism=hds/x_eps=2/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/verify_top5/rank=05__repeat=04__candidate=0144__x_steps=16__learning_rate=0.0001__weight_decay=0.01__dropout=0.75__tao2=none,False,individual,LPGNN,main.py --dataset lastfm --feature raw --mechanism hds --x_eps 2 --m best --model sage --hidden_dim 16 --smoother kprop --optimizer adam --device cuda --val_ratio 0.25 --test_ratio 0.25 --data_range 0.0 1.0 --norm false --collect_grad_stats false --gradient_clip false --gradient_clip_max_norm 1.0 --sim_epoch_refresh false --show_progress false --log_every_epoch false --x_steps 16 --learning_rate 0.0001 --weight_decay 0.01 --dropout 0.75 --max_epochs 500 --patience 150 -s 12348 -r 1 -o /home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=lastfm/feature=raw/mechanism=hds/x_eps=2/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/verify_top5/rank=05__repeat=04__candidate=0144__x_steps=16__learning_rate=0.0001__weight_decay=0.01__dropout=0.75__tao2=none
