rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,84,4,0.01,0.01,0.75,none,89.1586685181,0,89.1586685181,89.1586685181,88.0293579102,0,88.0293579102,88.0293579102,1
2,95,4,0.001,0.01,0.5,none,89.1586685181,0,89.1586685181,89.1586685181,87.6341018677,0,87.6341018677,87.6341018677,1
3,115,8,0.01,0.001,0.25,none,89.1586685181,0,89.1586685181,89.1586685181,87.5211715698,0,87.5211715698,87.5211715698,1
4,151,16,0.01,0.001,0.25,none,89.1586685181,0,89.1586685181,89.1586685181,87.0694503784,0,87.0694503784,87.0694503784,1
5,82,4,0.01,0.01,0.25,none,89.1022033691,0,89.1022033691,89.1022033691,87.6905670166,0,87.6905670166,87.6905670166,1
6,94,4,0.001,0.01,0.25,none,89.1022033691,0,89.1022033691,89.1022033691,87.9164276123,0,87.9164276123,87.9164276123,1
7,116,8,0.01,0.001,0.5,none,89.0457305908,0,89.0457305908,89.0457305908,87.6341018677,0,87.6341018677,87.6341018677,1
8,127,8,0.001,0.001,0.25,none,89.0457305908,0,89.0457305908,89.0457305908,87.408241272,0,87.408241272,87.408241272,1
9,83,4,0.01,0.01,0.5,none,88.9892730713,0,88.9892730713,88.9892730713,88.1422958374,0,88.1422958374,88.1422958374,1
10,96,4,0.001,0.01,0.75,none,88.9892730713,0,88.9892730713,88.9892730713,87.7470321655,0,87.7470321655,87.7470321655,1
11,118,8,0.01,0.01,0.25,none,88.9328079224,0,88.9328079224,88.9328079224,87.5211715698,0,87.5211715698,87.5211715698,1
12,81,4,0.01,0.001,0.75,none,88.876335144,0,88.876335144,88.876335144,87.4647064209,0,87.4647064209,87.4647064209,1
13,111,8,0.01,0,0.75,none,88.876335144,0,88.876335144,88.876335144,87.408241272,0,87.408241272,87.408241272,1
14,117,8,0.01,0.001,0.75,none,88.876335144,0,88.876335144,88.876335144,87.4647064209,0,87.4647064209,87.4647064209,1
15,119,8,0.01,0.01,0.5,none,88.876335144,0,88.876335144,88.876335144,87.4647064209,0,87.4647064209,87.4647064209,1
16,128,8,0.001,0.001,0.5,none,88.876335144,0,88.876335144,88.876335144,87.2388458252,0,87.2388458252,87.2388458252,1
17,129,8,0.001,0.001,0.75,none,88.876335144,0,88.876335144,88.876335144,87.0129852295,0,87.0129852295,87.0129852295,1
18,75,4,0.01,0,0.75,none,88.8198699951,0,88.8198699951,88.8198699951,87.4647064209,0,87.4647064209,87.4647064209,1
19,93,4,0.001,0.001,0.75,none,88.8198699951,0,88.8198699951,88.8198699951,87.7470321655,0,87.7470321655,87.7470321655,1
20,114,8,0.01,0.0001,0.75,none,88.8198699951,0,88.8198699951,88.8198699951,87.0694503784,0,87.0694503784,87.0694503784,1
21,152,16,0.01,0.001,0.5,none,88.8198699951,0,88.8198699951,88.8198699951,87.1823806763,0,87.1823806763,87.1823806763,1
22,78,4,0.01,0.0001,0.75,none,88.7634124756,0,88.7634124756,88.7634124756,87.6905670166,0,87.6905670166,87.6905670166,1
23,87,4,0.001,0,0.75,none,88.7634124756,0,88.7634124756,88.7634124756,87.6905670166,0,87.6905670166,87.6905670166,1
24,90,4,0.001,0.0001,0.75,none,88.7634124756,0,88.7634124756,88.7634124756,87.6905670166,0,87.6905670166,87.6905670166,1
25,113,8,0.01,0.0001,0.5,none,88.7634124756,0,88.7634124756,88.7634124756,87.4647064209,0,87.4647064209,87.4647064209,1
26,120,8,0.01,0.01,0.75,none,88.7634124756,0,88.7634124756,88.7634124756,87.1823806763,0,87.1823806763,87.1823806763,1
27,123,8,0.001,0,0.75,none,88.7634124756,0,88.7634124756,88.7634124756,87.1823806763,0,87.1823806763,87.1823806763,1
28,126,8,0.001,0.0001,0.75,none,88.7634124756,0,88.7634124756,88.7634124756,87.0694503784,0,87.0694503784,87.0694503784,1
29,146,16,0.01,0,0.5,none,88.7634124756,0,88.7634124756,88.7634124756,87.2388458252,0,87.2388458252,87.2388458252,1
30,122,8,0.001,0,0.5,none,88.7069473267,0,88.7069473267,88.7069473267,87.1823806763,0,87.1823806763,87.1823806763,1
31,125,8,0.001,0.0001,0.5,none,88.7069473267,0,88.7069473267,88.7069473267,87.2388458252,0,87.2388458252,87.2388458252,1
32,153,16,0.01,0.001,0.75,none,88.7069473267,0,88.7069473267,88.7069473267,87.2953109741,0,87.2953109741,87.2953109741,1
33,92,4,0.001,0.001,0.5,none,88.6504745483,0,88.6504745483,88.6504745483,87.5211715698,0,87.5211715698,87.5211715698,1
34,110,8,0.01,0,0.5,none,88.6504745483,0,88.6504745483,88.6504745483,87.408241272,0,87.408241272,87.408241272,1
35,121,8,0.001,0,0.25,none,88.6504745483,0,88.6504745483,88.6504745483,87.1823806763,0,87.1823806763,87.1823806763,1
36,124,8,0.001,0.0001,0.25,none,88.6504745483,0,88.6504745483,88.6504745483,87.408241272,0,87.408241272,87.408241272,1
37,147,16,0.01,0,0.75,none,88.6504745483,0,88.6504745483,88.6504745483,86.8435897827,0,86.8435897827,86.8435897827,1
38,164,16,0.001,0.001,0.5,none,88.6504745483,0,88.6504745483,88.6504745483,86.9565200806,0,86.9565200806,86.9565200806,1
39,86,4,0.001,0,0.5,none,88.5940170288,0,88.5940170288,88.5940170288,87.6341018677,0,87.6341018677,87.6341018677,1
40,89,4,0.001,0.0001,0.5,none,88.5940170288,0,88.5940170288,88.5940170288,87.6341018677,0,87.6341018677,87.6341018677,1
41,109,8,0.01,0,0.25,none,88.5940170288,0,88.5940170288,88.5940170288,87.2953109741,0,87.2953109741,87.2953109741,1
42,148,16,0.01,0.0001,0.25,none,88.5940170288,0,88.5940170288,88.5940170288,86.9565200806,0,86.9565200806,86.9565200806,1
43,149,16,0.01,0.0001,0.5,none,88.5940170288,0,88.5940170288,88.5940170288,87.0694503784,0,87.0694503784,87.0694503784,1
44,157,16,0.001,0,0.25,none,88.5940170288,0,88.5940170288,88.5940170288,86.7871246338,0,86.7871246338,86.7871246338,1
45,158,16,0.001,0,0.5,none,88.5940170288,0,88.5940170288,88.5940170288,87.2388458252,0,87.2388458252,87.2388458252,1
46,160,16,0.001,0.0001,0.25,none,88.5940170288,0,88.5940170288,88.5940170288,86.7871246338,0,86.7871246338,86.7871246338,1
47,161,16,0.001,0.0001,0.5,none,88.5940170288,0,88.5940170288,88.5940170288,87.1259155273,0,87.1259155273,87.1259155273,1
48,48,2,0.01,0.01,0.75,none,88.5375518799,0,88.5375518799,88.5375518799,87.6905670166,0,87.6905670166,87.6905670166,1
49,85,4,0.001,0,0.25,none,88.5375518799,0,88.5375518799,88.5375518799,87.5211715698,0,87.5211715698,87.5211715698,1
50,88,4,0.001,0.0001,0.25,none,88.5375518799,0,88.5375518799,88.5375518799,87.5211715698,0,87.5211715698,87.5211715698,1
51,91,4,0.001,0.001,0.25,none,88.5375518799,0,88.5375518799,88.5375518799,87.5776443481,0,87.5776443481,87.5776443481,1
52,112,8,0.01,0.0001,0.25,none,88.5375518799,0,88.5375518799,88.5375518799,87.2953109741,0,87.2953109741,87.2953109741,1
53,130,8,0.001,0.01,0.25,none,88.5375518799,0,88.5375518799,88.5375518799,87.2953109741,0,87.2953109741,87.2953109741,1
54,132,8,0.001,0.01,0.75,none,88.5375518799,0,88.5375518799,88.5375518799,87.0694503784,0,87.0694503784,87.0694503784,1
55,145,16,0.01,0,0.25,none,88.5375518799,0,88.5375518799,88.5375518799,87.2388458252,0,87.2388458252,87.2388458252,1
56,150,16,0.01,0.0001,0.75,none,88.5375518799,0,88.5375518799,88.5375518799,86.8435897827,0,86.8435897827,86.8435897827,1
57,60,2,0.001,0.01,0.75,none,88.4810791016,0,88.4810791016,88.4810791016,87.408241272,0,87.408241272,87.408241272,1
58,163,16,0.001,0.001,0.25,none,88.4810791016,0,88.4810791016,88.4810791016,86.7871246338,0,86.7871246338,86.7871246338,1
59,131,8,0.001,0.01,0.5,none,88.4246139526,0,88.4246139526,88.4246139526,87.1823806763,0,87.1823806763,87.1823806763,1
60,159,16,0.001,0,0.75,none,88.4246139526,0,88.4246139526,88.4246139526,87.0129852295,0,87.0129852295,87.0129852295,1
61,162,16,0.001,0.0001,0.75,none,88.4246139526,0,88.4246139526,88.4246139526,86.9565200806,0,86.9565200806,86.9565200806,1
62,165,16,0.001,0.001,0.75,none,88.4246139526,0,88.4246139526,88.4246139526,87.0129852295,0,87.0129852295,87.0129852295,1
63,79,4,0.01,0.001,0.25,none,88.3681564331,0,88.3681564331,88.3681564331,86.6741943359,0,86.6741943359,86.6741943359,1
64,46,2,0.01,0.01,0.25,none,88.3116836548,0,88.3116836548,88.3116836548,87.1823806763,0,87.1823806763,87.1823806763,1
65,50,2,0.001,0,0.5,none,88.3116836548,0,88.3116836548,88.3116836548,87.1823806763,0,87.1823806763,87.1823806763,1
66,51,2,0.001,0,0.75,none,88.3116836548,0,88.3116836548,88.3116836548,87.2388458252,0,87.2388458252,87.2388458252,1
67,53,2,0.001,0.0001,0.5,none,88.3116836548,0,88.3116836548,88.3116836548,87.1823806763,0,87.1823806763,87.1823806763,1
68,54,2,0.001,0.0001,0.75,none,88.3116836548,0,88.3116836548,88.3116836548,87.2388458252,0,87.2388458252,87.2388458252,1
69,56,2,0.001,0.001,0.5,none,88.3116836548,0,88.3116836548,88.3116836548,87.1823806763,0,87.1823806763,87.1823806763,1
70,57,2,0.001,0.001,0.75,none,88.3116836548,0,88.3116836548,88.3116836548,87.6341018677,0,87.6341018677,87.6341018677,1
71,73,4,0.01,0,0.25,none,88.3116836548,0,88.3116836548,88.3116836548,87.1259155273,0,87.1259155273,87.1259155273,1
72,76,4,0.01,0.0001,0.25,none,88.3116836548,0,88.3116836548,88.3116836548,87.1259155273,0,87.1259155273,87.1259155273,1
73,154,16,0.01,0.01,0.25,none,88.3116836548,0,88.3116836548,88.3116836548,87.0694503784,0,87.0694503784,87.0694503784,1
74,47,2,0.01,0.01,0.5,none,88.2552185059,0,88.2552185059,88.2552185059,87.0129852295,0,87.0129852295,87.0129852295,1
75,59,2,0.001,0.01,0.5,none,88.2552185059,0,88.2552185059,88.2552185059,87.2388458252,0,87.2388458252,87.2388458252,1
76,74,4,0.01,0,0.5,none,88.2552185059,0,88.2552185059,88.2552185059,87.408241272,0,87.408241272,87.408241272,1
77,77,4,0.01,0.0001,0.5,none,88.2552185059,0,88.2552185059,88.2552185059,87.408241272,0,87.408241272,87.408241272,1
78,80,4,0.01,0.001,0.5,none,88.2552185059,0,88.2552185059,88.2552185059,86.8435897827,0,86.8435897827,86.8435897827,1
79,106,4,0.0001,0.01,0.25,none,88.2552185059,0,88.2552185059,88.2552185059,87.408241272,0,87.408241272,87.408241272,1
80,58,2,0.001,0.01,0.25,none,88.1987609863,0,88.1987609863,88.1987609863,87.2953109741,0,87.2953109741,87.2953109741,1
81,98,4,0.0001,0,0.5,none,88.1987609863,0,88.1987609863,88.1987609863,87.351776123,0,87.351776123,87.351776123,1
82,101,4,0.0001,0.0001,0.5,none,88.1987609863,0,88.1987609863,88.1987609863,87.351776123,0,87.351776123,87.351776123,1
83,155,16,0.01,0.01,0.5,none,88.1987609863,0,88.1987609863,88.1987609863,86.8435897827,0,86.8435897827,86.8435897827,1
84,104,4,0.0001,0.001,0.5,none,88.1422958374,0,88.1422958374,88.1422958374,87.2388458252,0,87.2388458252,87.2388458252,1
85,156,16,0.01,0.01,0.75,none,88.1422958374,0,88.1422958374,88.1422958374,86.5612640381,0,86.5612640381,86.5612640381,1
86,52,2,0.001,0.0001,0.25,none,88.0858230591,0,88.0858230591,88.0858230591,87.2388458252,0,87.2388458252,87.2388458252,1
87,55,2,0.001,0.001,0.25,none,88.0858230591,0,88.0858230591,88.0858230591,87.2388458252,0,87.2388458252,87.2388458252,1
88,97,4,0.0001,0,0.25,none,88.0858230591,0,88.0858230591,88.0858230591,87.408241272,0,87.408241272,87.408241272,1
89,100,4,0.0001,0.0001,0.25,none,88.0858230591,0,88.0858230591,88.0858230591,87.351776123,0,87.351776123,87.351776123,1
90,103,4,0.0001,0.001,0.25,none,88.0858230591,0,88.0858230591,88.0858230591,87.4647064209,0,87.4647064209,87.4647064209,1
91,107,4,0.0001,0.01,0.5,none,88.0858230591,0,88.0858230591,88.0858230591,87.2953109741,0,87.2953109741,87.2953109741,1
92,49,2,0.001,0,0.25,none,88.0293579102,0,88.0293579102,88.0293579102,87.2388458252,0,87.2388458252,87.2388458252,1
93,38,2,0.01,0,0.5,none,87.9729003906,0,87.9729003906,87.9729003906,87.408241272,0,87.408241272,87.408241272,1
94,63,2,0.0001,0,0.75,none,87.9729003906,0,87.9729003906,87.9729003906,87.351776123,0,87.351776123,87.351776123,1
95,66,2,0.0001,0.0001,0.75,none,87.9729003906,0,87.9729003906,87.9729003906,87.351776123,0,87.351776123,87.351776123,1
96,69,2,0.0001,0.001,0.75,none,87.9729003906,0,87.9729003906,87.9729003906,87.351776123,0,87.351776123,87.351776123,1
97,72,2,0.0001,0.01,0.75,none,87.9729003906,0,87.9729003906,87.9729003906,87.0129852295,0,87.0129852295,87.0129852295,1
98,105,4,0.0001,0.001,0.75,none,87.9729003906,0,87.9729003906,87.9729003906,87.1823806763,0,87.1823806763,87.1823806763,1
