rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,91,4,0.001,0.001,0.25,none,89.1586685181,0,89.1586685181,89.1586685181,87.7470321655,0,87.7470321655,87.7470321655,1
2,47,2,0.01,0.01,0.5,none,89.0457305908,0,89.0457305908,89.0457305908,87.8599624634,0,87.8599624634,87.8599624634,1
3,82,4,0.01,0.01,0.25,none,89.0457305908,0,89.0457305908,89.0457305908,87.8599624634,0,87.8599624634,87.8599624634,1
4,83,4,0.01,0.01,0.5,none,89.0457305908,0,89.0457305908,89.0457305908,87.9729003906,0,87.9729003906,87.9729003906,1
5,92,4,0.001,0.001,0.5,none,89.0457305908,0,89.0457305908,89.0457305908,87.6905670166,0,87.6905670166,87.6905670166,1
6,116,8,0.01,0.001,0.5,none,89.0457305908,0,89.0457305908,89.0457305908,87.6905670166,0,87.6905670166,87.6905670166,1
7,151,16,0.01,0.001,0.25,none,89.0457305908,0,89.0457305908,89.0457305908,87.351776123,0,87.351776123,87.351776123,1
8,115,8,0.01,0.001,0.25,none,88.9892730713,0,88.9892730713,88.9892730713,87.2388458252,0,87.2388458252,87.2388458252,1
9,48,2,0.01,0.01,0.75,none,88.9328079224,0,88.9328079224,88.9328079224,88.0293579102,0,88.0293579102,88.0293579102,1
10,117,8,0.01,0.001,0.75,none,88.9328079224,0,88.9328079224,88.9328079224,87.4647064209,0,87.4647064209,87.4647064209,1
11,81,4,0.01,0.001,0.75,none,88.876335144,0,88.876335144,88.876335144,87.6905670166,0,87.6905670166,87.6905670166,1
12,84,4,0.01,0.01,0.75,none,88.876335144,0,88.876335144,88.876335144,87.9164276123,0,87.9164276123,87.9164276123,1
13,85,4,0.001,0,0.25,none,88.876335144,0,88.876335144,88.876335144,87.408241272,0,87.408241272,87.408241272,1
14,86,4,0.001,0,0.5,none,88.876335144,0,88.876335144,88.876335144,87.5211715698,0,87.5211715698,87.5211715698,1
15,88,4,0.001,0.0001,0.25,none,88.876335144,0,88.876335144,88.876335144,87.4647064209,0,87.4647064209,87.4647064209,1
16,89,4,0.001,0.0001,0.5,none,88.876335144,0,88.876335144,88.876335144,87.5211715698,0,87.5211715698,87.5211715698,1
17,93,4,0.001,0.001,0.75,none,88.876335144,0,88.876335144,88.876335144,87.4647064209,0,87.4647064209,87.4647064209,1
18,122,8,0.001,0,0.5,none,88.876335144,0,88.876335144,88.876335144,87.351776123,0,87.351776123,87.351776123,1
19,127,8,0.001,0.001,0.25,none,88.876335144,0,88.876335144,88.876335144,87.351776123,0,87.351776123,87.351776123,1
20,128,8,0.001,0.001,0.5,none,88.876335144,0,88.876335144,88.876335144,87.4647064209,0,87.4647064209,87.4647064209,1
21,129,8,0.001,0.001,0.75,none,88.876335144,0,88.876335144,88.876335144,87.1259155273,0,87.1259155273,87.1259155273,1
