rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,145,16,0.01,0,0.25,none,67.9919128418,0,67.9919128418,67.9919128418,68.6465148926,0,68.6465148926,68.6465148926,1
2,148,16,0.01,0.0001,0.25,none,67.9919128418,0,67.9919128418,67.9919128418,68.6465148926,0,68.6465148926,68.6465148926,1
3,151,16,0.01,0.001,0.25,none,67.9919128418,0,67.9919128418,67.9919128418,68.6465148926,0,68.6465148926,68.6465148926,1
4,154,16,0.01,0.01,0.25,none,67.9919128418,0,67.9919128418,67.9919128418,68.6465148926,0,68.6465148926,68.6465148926,1
5,109,8,0.01,0,0.25,none,66.8174819946,0,66.8174819946,66.8174819946,67.7512512207,0,67.7512512207,67.7512512207,1
6,112,8,0.01,0.0001,0.25,none,66.8174819946,0,66.8174819946,66.8174819946,67.7512512207,0,67.7512512207,67.7512512207,1
7,115,8,0.01,0.001,0.25,none,66.8174819946,0,66.8174819946,66.8174819946,67.7512512207,0,67.7512512207,67.7512512207,1
8,118,8,0.01,0.01,0.25,none,66.8174819946,0,66.8174819946,66.8174819946,67.7512512207,0,67.7512512207,67.7512512207,1
9,110,8,0.01,0,0.5,none,62.9283790588,0,62.9283790588,62.9283790588,63.688873291,0,63.688873291,63.688873291,1
10,113,8,0.01,0.0001,0.5,none,62.9283790588,0,62.9283790588,62.9283790588,63.688873291,0,63.688873291,63.688873291,1
11,116,8,0.01,0.001,0.5,none,62.9283790588,0,62.9283790588,62.9283790588,63.688873291,0,63.688873291,63.688873291,1
12,119,8,0.01,0.01,0.5,none,62.9283790588,0,62.9283790588,62.9283790588,63.688873291,0,63.688873291,63.688873291,1
13,73,4,0.01,0,0.25,none,61.6095466614,0,61.6095466614,61.6095466614,62.3315353394,0,62.3315353394,62.3315353394,1
14,76,4,0.01,0.0001,0.25,none,61.6095466614,0,61.6095466614,61.6095466614,62.3315353394,0,62.3315353394,62.3315353394,1
15,79,4,0.01,0.001,0.25,none,61.6095466614,0,61.6095466614,61.6095466614,62.3315353394,0,62.3315353394,62.3315353394,1
16,82,4,0.01,0.01,0.25,none,61.6095466614,0,61.6095466614,61.6095466614,62.3315353394,0,62.3315353394,62.3315353394,1
17,4,0,0.01,0.0001,0.25,none,60.6468963623,0,60.6468963623,60.6468963623,61.5710449219,0,61.5710449219,61.5710449219,1
18,1,0,0.01,0,0.25,none,60.5121307373,0,60.5121307373,60.5121307373,61.4170188904,0,61.4170188904,61.4170188904,1
19,130,8,0.001,0.01,0.25,none,60.2329597473,0,60.2329597473,60.2329597473,61.1859855652,0,61.1859855652,61.1859855652,1
20,121,8,0.001,0,0.25,none,60.2233352661,0,60.2233352661,60.2233352661,61.1859855652,0,61.1859855652,61.1859855652,1
21,124,8,0.001,0.0001,0.25,none,60.2233352661,0,60.2233352661,60.2233352661,61.1859855652,0,61.1859855652,61.1859855652,1
22,127,8,0.001,0.001,0.25,none,60.2233352661,0,60.2233352661,60.2233352661,61.1859855652,0,61.1859855652,61.1859855652,1
23,146,16,0.01,0,0.5,none,60.0596847534,0,60.0596847534,60.0596847534,60.8298072815,0,60.8298072815,60.8298072815,1
24,149,16,0.01,0.0001,0.5,none,60.0596847534,0,60.0596847534,60.0596847534,60.8298072815,0,60.8298072815,60.8298072815,1
25,152,16,0.01,0.001,0.5,none,60.0596847534,0,60.0596847534,60.0596847534,60.8298072815,0,60.8298072815,60.8298072815,1
26,155,16,0.01,0.01,0.5,none,60.0596847534,0,60.0596847534,60.0596847534,60.8298072815,0,60.8298072815,60.8298072815,1
27,7,0,0.01,0.001,0.25,none,59.8767814636,0,59.8767814636,59.8767814636,60.2907180786,0,60.2907180786,60.2907180786,1
28,10,0,0.01,0.01,0.25,none,59.7131309509,0,59.7131309509,59.7131309509,60.5987663269,0,60.5987663269,60.5987663269,1
29,157,16,0.001,0,0.25,none,59.6650009155,0,59.6650009155,59.6650009155,60.6083946228,0,60.6083946228,60.6083946228,1
30,160,16,0.001,0.0001,0.25,none,59.6650009155,0,59.6650009155,59.6650009155,60.6083946228,0,60.6083946228,60.6083946228,1
31,163,16,0.001,0.001,0.25,none,59.6650009155,0,59.6650009155,59.6650009155,60.6083946228,0,60.6083946228,60.6083946228,1
32,166,16,0.001,0.01,0.25,none,59.6650009155,0,59.6650009155,59.6650009155,60.6083946228,0,60.6083946228,60.6083946228,1
33,94,4,0.001,0.01,0.25,none,59.4435882568,0,59.4435882568,59.4435882568,60.3292274475,0,60.3292274475,60.3292274475,1
34,85,4,0.001,0,0.25,none,59.4339599609,0,59.4339599609,59.4339599609,60.3195953369,0,60.3195953369,60.3195953369,1
35,88,4,0.001,0.0001,0.25,none,59.4339599609,0,59.4339599609,59.4339599609,60.3195953369,0,60.3195953369,60.3195953369,1
36,91,4,0.001,0.001,0.25,none,59.4339599609,0,59.4339599609,59.4339599609,60.3195953369,0,60.3195953369,60.3195953369,1
37,74,4,0.01,0,0.5,none,59.039276123,0,59.039276123,59.039276123,59.9056587219,0,59.9056587219,59.9056587219,1
38,77,4,0.01,0.0001,0.5,none,59.039276123,0,59.039276123,59.039276123,59.9056587219,0,59.9056587219,59.9056587219,1
39,80,4,0.01,0.001,0.5,none,59.039276123,0,59.039276123,59.039276123,59.9056587219,0,59.9056587219,59.9056587219,1
40,83,4,0.01,0.01,0.5,none,59.039276123,0,59.039276123,59.039276123,59.9056587219,0,59.9056587219,59.9056587219,1
41,46,2,0.01,0.01,0.25,none,58.8756256104,0,58.8756256104,58.8756256104,59.4147071838,0,59.4147071838,59.4147071838,1
42,37,2,0.01,0,0.25,none,58.8178710938,0,58.8178710938,58.8178710938,58.4231796265,0,58.4231796265,58.4231796265,1
43,40,2,0.01,0.0001,0.25,none,58.8178710938,0,58.8178710938,58.8178710938,58.4135513306,0,58.4135513306,58.4135513306,1
44,43,2,0.01,0.001,0.25,none,58.8178710938,0,58.8178710938,58.8178710938,58.4135513306,0,58.4135513306,58.4135513306,1
45,52,2,0.001,0.0001,0.25,none,58.7023506165,0,58.7023506165,58.7023506165,58.3943023682,0,58.3943023682,58.3943023682,1
46,49,2,0.001,0,0.25,none,58.6927223206,0,58.6927223206,58.6927223206,58.3846740723,0,58.3846740723,58.3846740723,1
47,58,2,0.001,0.01,0.25,none,58.6830978394,0,58.6830978394,58.6830978394,58.3172912598,0,58.3172912598,58.3172912598,1
48,55,2,0.001,0.001,0.25,none,58.6542205811,0,58.6542205811,58.6542205811,58.3750495911,0,58.3750495911,58.3750495911,1
49,106,4,0.0001,0.01,0.25,none,58.2595291138,0,58.2595291138,58.2595291138,59.0585289001,0,59.0585289001,59.0585289001,1
50,97,4,0.0001,0,0.25,none,58.2499008179,0,58.2499008179,58.2499008179,59.0489044189,0,59.0489044189,59.0489044189,1
