rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,112,16,0.01,0.0001,0.25,none,76.7635757446,0.138735274246,76.6076278687,76.9734344482,77.2275695801,0.475006829968,76.7423934937,77.82056427,5
2,88,8,0.001,0.0001,0.25,none,76.6884872437,0.126909176574,76.4728546143,76.8097839355,77.1101257324,0.440057370346,76.5883712769,77.570274353,5
3,113,16,0.01,0.0001,0.5,none,76.5652679443,0.183359305739,76.2514419556,76.7327651978,76.9156692505,0.460514451685,76.4054641724,77.4162445068,5
4,89,8,0.001,0.0001,0.5,none,76.5017318726,0.145517159728,76.2514419556,76.6076278687,76.9830596924,0.480842983986,76.443977356,77.4740066528,5
5,109,16,0.01,0,0.25,none,76.1051208496,0.472355006387,75.4717025757,76.5979995728,76.553717041,0.665364079074,75.5294570923,77.3584899902,5
