rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,590,8,0.01,0.01,0.25,0.9,47.7131996155,0,47.7131996155,47.7131996155,47.2605209351,0,47.2605209351,47.2605209351,1
2,410,4,0.01,0.01,0.25,0.9,46.8182525635,0,46.8182525635,46.8182525635,46.6153259277,0,46.6153259277,46.6153259277,1
3,230,2,0.01,0.01,0.25,0.9,45.8088340759,0,45.8088340759,45.8088340759,45.8088340759,0,45.8088340759,45.8088340759,1
4,770,16,0.01,0.01,0.25,0.9,45.7568016052,0,45.7568016052,45.7568016052,45.3769721985,0,45.3769721985,45.3769721985,1
5,545,8,0.01,0,0.25,0.9,45.5018463135,0,45.5018463135,45.5018463135,45.194858551,0,45.194858551,45.194858551,1
6,575,8,0.01,0.001,0.25,0.9,45.3405456543,0,45.3405456543,45.3405456543,45.0335578918,0,45.0335578918,45.0335578918,1
7,560,8,0.01,0.0001,0.25,0.9,44.9399032593,0,44.9399032593,44.9399032593,44.4612083435,0,44.4612083435,44.4612083435,1
8,395,4,0.01,0.001,0.25,0.9,44.8878707886,0,44.8878707886,44.8878707886,44.8878707886,0,44.8878707886,44.8878707886,1
9,775,16,0.01,0.01,0.5,0.9,44.5496635437,0,44.5496635437,44.5496635437,44.1073913574,0,44.1073913574,44.1073913574,1
10,380,4,0.01,0.0001,0.25,0.9,44.4924278259,0,44.4924278259,44.4924278259,44.5132408142,0,44.5132408142,44.5132408142,1
11,595,8,0.01,0.01,0.5,0.9,44.2478790283,0,44.2478790283,44.2478790283,43.8992652893,0,43.8992652893,43.8992652893,1
12,950,32,0.01,0.01,0.25,0.9,43.8524360657,0,43.8524360657,43.8524360657,43.4882125854,0,43.4882125854,43.4882125854,1
13,200,2,0.01,0.0001,0.25,0.9,43.6234970093,0,43.6234970093,43.6234970093,43.2956962585,0,43.2956962585,43.2956962585,1
14,550,8,0.01,0,0.5,0.9,43.5558547974,0,43.5558547974,43.5558547974,42.91065979,0,42.91065979,42.91065979,1
15,220,2,0.01,0.001,0.5,0.9,43.5454483032,0,43.5454483032,43.5454483032,43.2020378113,0,43.2020378113,43.2020378113,1
16,235,2,0.01,0.01,0.5,0.9,43.4778060913,0,43.4778060913,43.4778060913,43.6078872681,0,43.6078872681,43.6078872681,1
17,965,32,0.001,0,0.25,0.9,43.4569969177,0,43.4569969177,43.4569969177,43.4413833618,0,43.4413833618,43.4413833618,1
