rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,82,8,0.01,0.01,0.25,none,79.3222961426,0,79.3222961426,79.3222961426,80.3523330688,0,80.3523330688,80.3523330688,1
2,118,16,0.01,0.01,0.25,none,79.2741622925,0,79.2741622925,79.2741622925,80.2753143311,0,80.2753143311,80.2753143311,1
3,83,8,0.01,0.01,0.5,none,79.1875228882,0,79.1875228882,79.1875228882,80.4004592896,0,80.4004592896,80.4004592896,1
4,46,4,0.01,0.01,0.25,none,79.1778945923,0,79.1778945923,79.1778945923,79.9865264893,0,79.9865264893,79.9865264893,1
5,119,16,0.01,0.01,0.5,none,79.1297683716,0,79.1297683716,79.1297683716,80.2656860352,0,80.2656860352,80.2656860352,1
6,47,4,0.01,0.01,0.5,none,79.0720062256,0,79.0720062256,79.0720062256,80.2079315186,0,80.2079315186,80.2079315186,1
7,154,32,0.01,0.01,0.25,none,79.0142440796,0,79.0142440796,79.0142440796,80.0635375977,0,80.0635375977,80.0635375977,1
8,155,32,0.01,0.01,0.5,none,78.9853668213,0,78.9853668213,78.9853668213,80.0827865601,0,80.0827865601,80.0827865601,1
9,11,2,0.01,0.01,0.5,none,78.9276046753,0,78.9276046753,78.9276046753,79.7362365723,0,79.7362365723,79.7362365723,1
10,80,8,0.01,0.001,0.5,none,78.9276046753,0,78.9276046753,78.9276046753,80.5159835815,0,80.5159835815,80.5159835815,1
11,44,4,0.01,0.001,0.5,none,78.9179840088,0,78.9179840088,78.9179840088,80.0442810059,0,80.0442810059,80.0442810059,1
12,41,4,0.01,0.0001,0.5,none,78.8698501587,0,78.8698501587,78.8698501587,80.0057754517,0,80.0057754517,80.0057754517,1
13,74,8,0.01,0,0.5,none,78.8698501587,0,78.8698501587,78.8698501587,80.2175598145,0,80.2175598145,80.2175598145,1
14,77,8,0.01,0.0001,0.5,none,78.8505935669,0,78.8505935669,78.8505935669,79.8710021973,0,79.8710021973,79.8710021973,1
15,38,4,0.01,0,0.5,none,78.8313446045,0,78.8313446045,78.8313446045,80.1020355225,0,80.1020355225,80.1020355225,1
16,190,64,0.01,0.01,0.25,none,78.8313446045,0,78.8313446045,78.8313446045,79.7362365723,0,79.7362365723,79.7362365723,1
17,188,64,0.01,0.001,0.5,none,78.8217163086,0,78.8217163086,78.8217163086,79.8806304932,0,79.8806304932,79.8806304932,1
18,5,2,0.01,0.0001,0.5,none,78.8024673462,0,78.8024673462,78.8024673462,79.4474334717,0,79.4474334717,79.4474334717,1
19,191,64,0.01,0.01,0.5,none,78.7350769043,0,78.7350769043,78.7350769043,79.9191360474,0,79.9191360474,79.9191360474,1
20,113,16,0.01,0.0001,0.5,none,78.706199646,0,78.706199646,78.706199646,79.9287643433,0,79.9287643433,79.9287643433,1
21,84,8,0.01,0.01,0.75,none,78.6869430542,0,78.6869430542,78.6869430542,80.0057754517,0,80.0057754517,80.0057754517,1
22,48,4,0.01,0.01,0.75,none,78.6773223877,0,78.6773223877,78.6773223877,79.6688461304,0,79.6688461304,79.6688461304,1
23,8,2,0.01,0.001,0.5,none,78.6580657959,0,78.6580657959,78.6580657959,79.4378128052,0,79.4378128052,79.4378128052,1
24,152,32,0.01,0.001,0.5,none,78.6580657959,0,78.6580657959,78.6580657959,80.0154037476,0,80.0154037476,80.0154037476,1
25,10,2,0.01,0.01,0.25,none,78.6388168335,0,78.6388168335,78.6388168335,79.4281845093,0,79.4281845093,79.4281845093,1
26,116,16,0.01,0.001,0.5,none,78.6003036499,0,78.6003036499,78.6003036499,80.0827865601,0,80.0827865601,80.0827865601,1
27,79,8,0.01,0.001,0.25,none,78.5521774292,0,78.5521774292,78.5521774292,79.649597168,0,79.649597168,79.649597168,1
28,110,16,0.01,0,0.5,none,78.5425491333,0,78.5425491333,78.5425491333,79.9383850098,0,79.9383850098,79.9383850098,1
29,2,2,0.01,0,0.5,none,78.5329208374,0,78.5329208374,78.5329208374,79.8517532349,0,79.8517532349,79.8517532349,1
30,149,32,0.01,0.0001,0.5,none,78.5329208374,0,78.5329208374,78.5329208374,79.6977310181,0,79.6977310181,79.6977310181,1
31,146,32,0.01,0,0.5,none,78.513671875,0,78.513671875,78.513671875,79.591835022,0,79.591835022,79.591835022,1
32,12,2,0.01,0.01,0.75,none,78.4944152832,0,78.4944152832,78.4944152832,79.4089355469,0,79.4089355469,79.4089355469,1
33,45,4,0.01,0.001,0.75,none,78.3403930664,0,78.3403930664,78.3403930664,79.4185562134,0,79.4185562134,79.4185562134,1
34,42,4,0.01,0.0001,0.75,none,78.3307647705,0,78.3307647705,78.3307647705,79.2356567383,0,79.2356567383,79.2356567383,1
35,9,2,0.01,0.001,0.75,none,78.3115158081,0,78.3115158081,78.3115158081,79.0431289673,0,79.0431289673,79.0431289673,1
36,120,16,0.01,0.01,0.75,none,78.2730102539,0,78.2730102539,78.2730102539,79.591835022,0,79.591835022,79.591835022,1
37,39,4,0.01,0,0.75,none,78.263381958,0,78.263381958,78.263381958,78.9757461548,0,78.9757461548,78.9757461548,1
38,81,8,0.01,0.001,0.75,none,78.1959915161,0,78.1959915161,78.1959915161,79.7747344971,0,79.7747344971,79.7747344971,1
39,156,32,0.01,0.01,0.75,none,78.1574935913,0,78.1574935913,78.1574935913,79.6014633179,0,79.6014633179,79.6014633179,1
40,78,8,0.01,0.0001,0.75,none,78.1286087036,0,78.1286087036,78.1286087036,79.5340805054,0,79.5340805054,79.5340805054,1
41,3,2,0.01,0,0.75,none,78.0997314453,0,78.0997314453,78.0997314453,78.8024673462,0,78.8024673462,78.8024673462,1
42,6,2,0.01,0.0001,0.75,none,78.0804748535,0,78.0804748535,78.0804748535,78.5521774292,0,78.5521774292,78.5521774292,1
43,153,32,0.01,0.001,0.75,none,77.8783187866,0,77.8783187866,77.8783187866,78.6869430542,0,78.6869430542,78.6869430542,1
44,114,16,0.01,0.0001,0.75,none,77.8686904907,0,77.8686904907,77.8686904907,79.5148239136,0,79.5148239136,79.5148239136,1
45,75,8,0.01,0,0.75,none,77.8590698242,0,77.8590698242,77.8590698242,79.2645339966,0,79.2645339966,79.2645339966,1
46,130,16,0.001,0.01,0.25,none,77.8301925659,0,77.8301925659,77.8301925659,78.8024673462,0,78.8024673462,78.8024673462,1
47,150,32,0.01,0.0001,0.75,none,77.8301925659,0,77.8301925659,77.8301925659,78.8409729004,0,78.8409729004,78.8409729004,1
48,117,16,0.01,0.001,0.75,none,77.8013076782,0,77.8013076782,77.8013076782,79.5244522095,0,79.5244522095,79.5244522095,1
49,147,32,0.01,0,0.75,none,77.8013076782,0,77.8013076782,77.8013076782,78.9083557129,0,78.9083557129,78.9083557129,1
50,189,64,0.01,0.001,0.75,none,77.8013076782,0,77.8013076782,77.8013076782,78.8313446045,0,78.8313446045,78.8313446045,1
51,192,64,0.01,0.01,0.75,none,77.7531738281,0,77.7531738281,77.7531738281,78.9757461548,0,78.9757461548,78.9757461548,1
52,111,16,0.01,0,0.75,none,77.705039978,0,77.705039978,77.705039978,79.0623779297,0,79.0623779297,79.0623779297,1
53,183,64,0.01,0,0.75,none,77.705039978,0,77.705039978,77.705039978,78.6099395752,0,78.6099395752,78.6099395752,1
54,186,64,0.01,0.0001,0.75,none,77.6665420532,0,77.6665420532,77.6665420532,78.7928390503,0,78.7928390503,78.7928390503,1
55,131,16,0.001,0.01,0.5,none,77.1852111816,0,77.1852111816,77.1852111816,78.1286087036,0,78.1286087036,78.1286087036,1
56,166,32,0.001,0.01,0.25,none,77.1852111816,0,77.1852111816,77.1852111816,78.263381958,0,78.263381958,78.263381958,1
57,58,4,0.001,0.01,0.25,none,77.0311889648,0,77.0311889648,77.0311889648,78.1767425537,0,78.1767425537,78.1767425537,1
58,127,16,0.001,0.001,0.25,none,76.8386611938,0,76.8386611938,76.8386611938,77.7435455322,0,77.7435455322,77.7435455322,1
59,167,32,0.001,0.01,0.5,none,76.8194046021,0,76.8194046021,76.8194046021,77.9649581909,0,77.9649581909,77.9649581909,1
60,95,8,0.001,0.01,0.5,none,76.7905273438,0,76.7905273438,76.7905273438,78.205619812,0,78.205619812,78.205619812,1
61,202,64,0.001,0.01,0.25,none,76.6653823853,0,76.6653823853,76.6653823853,78.1093597412,0,78.1093597412,78.1093597412,1
62,160,32,0.001,0.0001,0.25,none,76.6268768311,0,76.6268768311,76.6268768311,77.5510177612,0,77.5510177612,77.5510177612,1
63,163,32,0.001,0.001,0.25,none,76.6172561646,0,76.6172561646,76.6172561646,77.5510177612,0,77.5510177612,77.5510177612,1
64,164,32,0.001,0.001,0.5,none,76.6076278687,0,76.6076278687,76.6076278687,77.6087799072,0,77.6087799072,77.6087799072,1
65,22,2,0.001,0.01,0.25,none,76.5979995728,0,76.5979995728,76.5979995728,77.7146682739,0,77.7146682739,77.7146682739,1
66,161,32,0.001,0.0001,0.5,none,76.578742981,0,76.578742981,76.578742981,77.6087799072,0,77.6087799072,77.6087799072,1
67,94,8,0.001,0.01,0.25,none,76.5594863892,0,76.5594863892,76.5594863892,77.7531738281,0,77.7531738281,77.7531738281,1
68,158,32,0.001,0,0.5,none,76.5594863892,0,76.5594863892,76.5594863892,77.5895233154,0,77.5895233154,77.5895233154,1
69,157,32,0.001,0,0.25,none,76.5402374268,0,76.5402374268,76.5402374268,77.4162445068,0,77.4162445068,77.4162445068,1
70,133,16,0.0001,0,0.25,none,76.443977356,0,76.443977356,76.443977356,77.628036499,0,77.628036499,77.628036499,1
71,136,16,0.0001,0.0001,0.25,none,76.443977356,0,76.443977356,76.443977356,77.628036499,0,77.628036499,77.628036499,1
72,139,16,0.0001,0.001,0.25,none,76.4150924683,0,76.4150924683,76.4150924683,77.6569137573,0,77.6569137573,77.6569137573,1
73,142,16,0.0001,0.01,0.25,none,76.38621521,0,76.38621521,76.38621521,77.5895233154,0,77.5895233154,77.5895233154,1
74,121,16,0.001,0,0.25,none,76.3669586182,0,76.3669586182,76.3669586182,76.9638061523,0,76.9638061523,76.9638061523,1
75,124,16,0.001,0.0001,0.25,none,76.3669586182,0,76.3669586182,76.3669586182,76.9638061523,0,76.9638061523,76.9638061523,1
76,128,16,0.001,0.001,0.5,none,76.3573379517,0,76.3573379517,76.3573379517,77.0889434814,0,77.0889434814,77.0889434814,1
77,125,16,0.001,0.0001,0.5,none,76.3188323975,0,76.3188323975,76.3188323975,77.0889434814,0,77.0889434814,77.0889434814,1
78,122,16,0.001,0,0.5,none,76.3092041016,0,76.3092041016,76.3092041016,77.0793228149,0,77.0793228149,77.0793228149,1
79,178,32,0.0001,0.01,0.25,none,76.2803268433,0,76.2803268433,76.2803268433,77.5221405029,0,77.5221405029,77.5221405029,1
80,199,64,0.001,0.001,0.25,none,76.2803268433,0,76.2803268433,76.2803268433,77.5991516113,0,77.5991516113,77.5991516113,1
81,193,64,0.001,0,0.25,none,76.2706985474,0,76.2706985474,76.2706985474,77.5991516113,0,77.5991516113,77.5991516113,1
82,196,64,0.001,0.0001,0.25,none,76.2706985474,0,76.2706985474,76.2706985474,77.628036499,0,77.628036499,77.628036499,1
83,169,32,0.0001,0,0.25,none,76.2418136597,0,76.2418136597,76.2418136597,77.4932632446,0,77.4932632446,77.4932632446,1
84,175,32,0.0001,0.001,0.25,none,76.2321853638,0,76.2321853638,76.2321853638,77.512512207,0,77.512512207,77.512512207,1
85,172,32,0.0001,0.0001,0.25,none,76.2225646973,0,76.2225646973,76.2225646973,77.512512207,0,77.512512207,77.512512207,1
86,203,64,0.001,0.01,0.5,none,76.1840591431,0,76.1840591431,76.1840591431,77.3873672485,0,77.3873672485,77.3873672485,1
87,106,8,0.0001,0.01,0.25,none,76.1551818848,0,76.1551818848,76.1551818848,77.5606460571,0,77.5606460571,77.5606460571,1
88,86,8,0.001,0,0.5,none,76.1455535889,0,76.1455535889,76.1455535889,76.9734344482,0,76.9734344482,76.9734344482,1
89,89,8,0.001,0.0001,0.5,none,76.1455535889,0,76.1455535889,76.1455535889,76.9638061523,0,76.9638061523,76.9638061523,1
90,92,8,0.001,0.001,0.5,none,76.1263046265,0,76.1263046265,76.1263046265,76.9638061523,0,76.9638061523,76.9638061523,1
91,97,8,0.0001,0,0.25,none,76.1070480347,0,76.1070480347,76.1070480347,77.5028915405,0,77.5028915405,77.5028915405,1
92,100,8,0.0001,0.0001,0.25,none,76.1070480347,0,76.1070480347,76.1070480347,77.5221405029,0,77.5221405029,77.5221405029,1
93,103,8,0.0001,0.001,0.25,none,76.1070480347,0,76.1070480347,76.1070480347,77.5413894653,0,77.5413894653,77.5413894653,1
94,88,8,0.001,0.0001,0.25,none,76.0877914429,0,76.0877914429,76.0877914429,76.8386611938,0,76.8386611938,76.8386611938,1
95,85,8,0.001,0,0.25,none,76.078163147,0,76.078163147,76.078163147,76.8386611938,0,76.8386611938,76.8386611938,1
96,91,8,0.001,0.001,0.25,none,76.0492858887,0,76.0492858887,76.0492858887,76.8579101562,0,76.8579101562,76.8579101562,1
97,134,16,0.0001,0,0.5,none,76.0396575928,0,76.0396575928,76.0396575928,77.2044677734,0,77.2044677734,77.2044677734,1
