rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,155,16,0.01,0.01,0.5,none,51.7753211975,0.332428221469,51.4243202209,52.1801757812,51.8140594482,0.455278892794,51.0723762512,52.3006439209,5
2,112,8,0.01,0.0001,0.25,none,50.5139846802,0.927239406349,49.3433494568,51.8164215088,50.4965072632,0.988654672479,49.1638336182,51.6935958862,5
3,118,8,0.01,0.01,0.25,none,50.1814086914,0.715224872541,49.4543685913,51.2471694946,50.2456535339,0.775046745803,49.3386230469,51.2188186646,5
4,115,8,0.01,0.001,0.25,none,50.1686523437,0.941579927052,48.9276275635,51.4172325134,50.0963729858,1.06035204515,48.5426139832,51.2660636902,5
5,109,8,0.01,0,0.25,none,50.1625106812,0.972292595131,48.8236961365,51.51171875,50.0462974548,1.05213527873,48.4953689575,51.3369255066,5
