rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,130,16,0.001,0.01,0.25,none,70.2593536377,0,70.2593536377,70.2593536377,70.1270828247,0,70.1270828247,70.1270828247,1
2,152,32,0.01,0.001,0.5,none,70.2499084473,0,70.2499084473,70.2499084473,69.9499282837,0,69.9499282837,69.9499282837,1
3,118,16,0.01,0.01,0.25,none,70.0585784912,0,70.0585784912,70.0585784912,69.8152923584,0,69.8152923584,69.8152923584,1
4,94,8,0.001,0.01,0.25,none,70.0302352905,0,70.0302352905,70.0302352905,69.7822189331,0,69.7822189331,69.7822189331,1
5,188,64,0.01,0.001,0.5,none,69.8837890625,0,69.8837890625,69.8837890625,69.8436355591,0,69.8436355591,69.8436355591,1
6,131,16,0.001,0.01,0.5,none,69.8554458618,0,69.8554458618,69.8554458618,69.6570281982,0,69.6570281982,69.6570281982,1
7,116,16,0.01,0.001,0.5,none,69.845993042,0,69.845993042,69.845993042,69.9688186646,0,69.9688186646,69.9688186646,1
8,151,32,0.01,0.001,0.25,none,69.8412704468,0,69.8412704468,69.8412704468,69.5649108887,0,69.5649108887,69.5649108887,1
9,82,8,0.01,0.01,0.25,none,69.8270950317,0,69.8270950317,69.8270950317,69.5767211914,0,69.5767211914,69.5767211914,1
10,164,32,0.001,0.001,0.5,none,69.7963867188,0,69.7963867188,69.7963867188,69.7609634399,0,69.7609634399,69.7609634399,1
11,200,64,0.001,0.001,0.5,none,69.7940292358,0,69.7940292358,69.7940292358,69.6782913208,0,69.6782913208,69.6782913208,1
12,95,8,0.001,0.01,0.5,none,69.7845840454,0,69.7845840454,69.7845840454,69.505859375,0,69.505859375,69.505859375,1
13,163,32,0.001,0.001,0.25,none,69.7751312256,0,69.7751312256,69.7751312256,69.6310424805,0,69.6310424805,69.6310424805,1
14,154,32,0.01,0.01,0.25,none,69.7491531372,0,69.7491531372,69.7491531372,69.6877365112,0,69.6877365112,69.6877365112,1
15,187,64,0.01,0.001,0.25,none,69.7491531372,0,69.7491531372,69.7491531372,69.7987518311,0,69.7987518311,69.7987518311,1
16,185,64,0.01,0.0001,0.5,none,69.7349777222,0,69.7349777222,69.7349777222,69.5601882935,0,69.5601882935,69.5601882935,1
17,161,32,0.001,0.0001,0.5,none,69.7231674194,0,69.7231674194,69.7231674194,69.6003417969,0,69.6003417969,69.6003417969,1
18,166,32,0.001,0.01,0.25,none,69.7019119263,0,69.7019119263,69.7019119263,69.5318374634,0,69.5318374634,69.5318374634,1
19,123,16,0.001,0,0.75,none,69.683013916,0,69.683013916,69.683013916,69.4704284668,0,69.4704284668,69.4704284668,1
20,150,32,0.01,0.0001,0.75,none,69.6782913208,0,69.6782913208,69.6782913208,69.3688583374,0,69.3688583374,69.3688583374,1
21,126,16,0.001,0.0001,0.75,none,69.652305603,0,69.652305603,69.652305603,69.4468078613,0,69.4468078613,69.4468078613,1
22,199,64,0.001,0.001,0.25,none,69.652305603,0,69.652305603,69.652305603,69.7089996338,0,69.7089996338,69.7089996338,1
23,128,16,0.001,0.001,0.5,none,69.6452178955,0,69.6452178955,69.6452178955,69.6712036133,0,69.6712036133,69.6712036133,1
24,197,64,0.001,0.0001,0.5,none,69.6310424805,0,69.6310424805,69.6310424805,69.5483779907,0,69.5483779907,69.5483779907,1
25,129,16,0.001,0.001,0.75,none,69.6192398071,0,69.6192398071,69.6192398071,69.4491653442,0,69.4491653442,69.4491653442,1
26,194,64,0.001,0,0.5,none,69.6027069092,0,69.6027069092,69.6027069092,69.4704284668,0,69.4704284668,69.4704284668,1
27,119,16,0.01,0.01,0.5,none,69.5436553955,0,69.5436553955,69.5436553955,69.4515304565,0,69.4515304565,69.4515304565,1
28,149,32,0.01,0.0001,0.5,none,69.5342102051,0,69.5342102051,69.5342102051,69.3853912354,0,69.3853912354,69.3853912354,1
29,122,16,0.001,0,0.5,none,69.5129470825,0,69.5129470825,69.5129470825,69.5814437866,0,69.5814437866,69.5814437866,1
30,115,16,0.01,0.001,0.25,none,69.5011291504,0,69.5011291504,69.5011291504,69.5814437866,0,69.5814437866,69.5814437866,1
31,125,16,0.001,0.0001,0.5,none,69.5011291504,0,69.5011291504,69.5011291504,69.5956192017,0,69.5956192017,69.5956192017,1
32,158,32,0.001,0,0.5,none,69.4893264771,0,69.4893264771,69.4893264771,69.4798736572,0,69.4798736572,69.4798736572,1
33,157,32,0.001,0,0.25,none,69.4727935791,0,69.4727935791,69.4727935791,69.2932739258,0,69.2932739258,69.2932739258,1
34,162,32,0.001,0.0001,0.75,none,69.4680633545,0,69.4680633545,69.4680633545,69.3688583374,0,69.3688583374,69.3688583374,1
