rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,47,4,0.01,0.01,0.5,none,77.8301925659,0,77.8301925659,77.8301925659,78.7832107544,0,78.7832107544,78.7832107544,1
2,11,2,0.01,0.01,0.5,none,77.8109359741,0,77.8109359741,77.8109359741,78.7254486084,0,78.7254486084,78.7254486084,1
3,10,2,0.01,0.01,0.25,none,77.7435455322,0,77.7435455322,77.7435455322,78.205619812,0,78.205619812,78.205619812,1
4,82,8,0.01,0.01,0.25,none,77.6087799072,0,77.6087799072,77.6087799072,78.4077758789,0,78.4077758789,78.4077758789,1
5,118,16,0.01,0.01,0.25,none,77.3969955444,0,77.3969955444,77.3969955444,78.2826385498,0,78.2826385498,78.2826385498,1
6,130,16,0.001,0.01,0.25,none,77.3873672485,0,77.3873672485,77.3873672485,78.1671142578,0,78.1671142578,78.1671142578,1
7,131,16,0.001,0.01,0.5,none,77.2044677734,0,77.2044677734,77.2044677734,78.1382369995,0,78.1382369995,78.1382369995,1
8,46,4,0.01,0.01,0.25,none,77.1948394775,0,77.1948394775,77.1948394775,78.1382369995,0,78.1382369995,78.1382369995,1
9,94,8,0.001,0.01,0.25,none,77.1659622192,0,77.1659622192,77.1659622192,78.3885269165,0,78.3885269165,78.3885269165,1
10,95,8,0.001,0.01,0.5,none,77.0985794067,0,77.0985794067,77.0985794067,78.2248764038,0,78.2248764038,78.2248764038,1
11,48,4,0.01,0.01,0.75,none,77.0408172607,0,77.0408172607,77.0408172607,77.6857910156,0,77.6857910156,77.6857910156,1
12,127,16,0.001,0.001,0.25,none,76.9445571899,0,76.9445571899,76.9445571899,77.8590698242,0,77.8590698242,77.8590698242,1
13,96,8,0.001,0.01,0.75,none,76.934928894,0,76.934928894,76.934928894,77.7242965698,0,77.7242965698,77.7242965698,1
14,132,16,0.001,0.01,0.75,none,76.877166748,0,76.877166748,76.877166748,77.6665420532,0,77.6665420532,77.6665420532,1
15,154,32,0.01,0.01,0.25,none,76.8579101562,0,76.8579101562,76.8579101562,77.6761627197,0,77.6761627197,77.6761627197,1
16,128,16,0.001,0.001,0.5,none,76.8482894897,0,76.8482894897,76.8482894897,77.8301925659,0,77.8301925659,77.8301925659,1
17,12,2,0.01,0.01,0.75,none,76.8386611938,0,76.8386611938,76.8386611938,77.3681182861,0,77.3681182861,77.3681182861,1
