rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,1100,64,0.01,0.0001,0.25,0.9,55.3854866028,0,55.3854866028,55.3854866028,55.154006958,0,55.154006958,55.154006958,1
2,1085,64,0.01,0,0.25,0.9,55.2272338867,0,55.2272338867,55.2272338867,55.0122871399,0,55.0122871399,55.0122871399,1
3,1115,64,0.01,0.001,0.25,0.9,55.1705436707,0,55.1705436707,55.1705436707,55.0288200378,0,55.0288200378,55.0288200378,1
4,1084,64,0.01,0,0.25,0.7,54.6981277466,0,54.6981277466,54.6981277466,54.3816146851,0,54.3816146851,54.3816146851,1
5,1099,64,0.01,0.0001,0.25,0.7,54.667427063,0,54.667427063,54.667427063,54.4477539062,0,54.4477539062,54.4477539062,1
6,1114,64,0.01,0.001,0.25,0.7,54.6272697449,0,54.6272697449,54.6272697449,54.3603553772,0,54.3603553772,54.3603553772,1
7,1129,64,0.01,0.01,0.25,0.7,54.5422325134,0,54.5422325134,54.5422325134,54.1690292358,0,54.1690292358,54.1690292358,1
8,1130,64,0.01,0.01,0.25,0.9,54.4642868042,0,54.4642868042,54.4642868042,54.0532875061,0,54.0532875061,54.0532875061,1
9,1090,64,0.01,0,0.5,0.9,54.3934211731,0,54.3934211731,54.3934211731,53.8052749634,0,53.8052749634,53.8052749634,1
10,1113,64,0.01,0.001,0.25,0.5,54.2965812683,0,54.2965812683,54.2965812683,53.6682739258,0,53.6682739258,53.6682739258,1
11,1105,64,0.01,0.0001,0.5,0.9,54.1454086304,0,54.1454086304,54.1454086304,53.6068611145,0,53.6068611145,53.6068611145,1
12,1120,64,0.01,0.001,0.5,0.9,54.0887184143,0,54.0887184143,54.0887184143,53.6115837097,0,53.6115837097,53.6115837097,1
13,1098,64,0.01,0.0001,0.25,0.5,53.9989585876,0,53.9989585876,53.9989585876,53.5501708984,0,53.5501708984,53.5501708984,1
14,1128,64,0.01,0.01,0.25,0.5,53.9635314941,0,53.9635314941,53.9635314941,53.6824455261,0,53.6824455261,53.6824455261,1
15,1083,64,0.01,0,0.25,0.5,53.8619651794,0,53.8619651794,53.8619651794,53.479309082,0,53.479309082,53.479309082,1
16,1127,64,0.01,0.01,0.25,0.3,53.5596199036,0,53.5596199036,53.5596199036,53.110824585,0,53.110824585,53.110824585,1
17,1135,64,0.01,0.01,0.5,0.9,53.5218238831,0,53.5218238831,53.5218238831,53.113193512,0,53.113193512,53.113193512,1
18,1089,64,0.01,0,0.5,0.7,53.4391517639,0,53.4391517639,53.4391517639,53.0966567993,0,53.0966567993,53.0966567993,1
19,1119,64,0.01,0.001,0.5,0.7,53.4320640564,0,53.4320640564,53.4320640564,53.0352401733,0,53.0352401733,53.0352401733,1
20,1082,64,0.01,0,0.25,0.3,53.3659286499,0,53.3659286499,53.3659286499,53.0446891785,0,53.0446891785,53.0446891785,1
21,935,32,0.01,0.001,0.25,0.9,53.3352241516,0,53.3352241516,53.3352241516,53.0069007874,0,53.0069007874,53.0069007874,1
22,1097,64,0.01,0.0001,0.25,0.3,53.3021583557,0,53.3021583557,53.3021583557,52.8958816528,0,52.8958816528,52.8958816528,1
23,1104,64,0.01,0.0001,0.5,0.7,53.2950706482,0,53.2950706482,53.2950706482,53.0777587891,0,53.0777587891,53.0777587891,1
24,905,32,0.01,0,0.25,0.9,53.2549133301,0,53.2549133301,53.2549133301,52.9738311768,0,52.9738311768,52.9738311768,1
25,920,32,0.01,0.0001,0.25,0.9,53.2194862366,0,53.2194862366,53.2194862366,52.9596557617,0,52.9596557617,52.9596557617,1
26,1134,64,0.01,0.01,0.5,0.7,53.1486206055,0,53.1486206055,53.1486206055,52.6525917053,0,52.6525917053,52.6525917053,1
27,1112,64,0.01,0.001,0.25,0.3,53.1320877075,0,53.1320877075,53.1320877075,52.7919540405,0,52.7919540405,52.7919540405,1
28,904,32,0.01,0,0.25,0.7,53.0990180969,0,53.0990180969,53.0990180969,52.7210884094,0,52.7210884094,52.7210884094,1
29,1111,64,0.01,0.001,0.25,0.1,53.0801239014,0,53.0801239014,53.0801239014,52.7683334351,0,52.7683334351,52.7683334351,1
30,919,32,0.01,0.0001,0.25,0.7,52.9761924744,0,52.9761924744,52.9761924744,52.6195220947,0,52.6195220947,52.6195220947,1
31,950,32,0.01,0.01,0.25,0.9,52.9691047668,0,52.9691047668,52.9691047668,52.7069168091,0,52.7069168091,52.7069168091,1
32,934,32,0.01,0.001,0.25,0.7,52.9478492737,0,52.9478492737,52.9478492737,52.5746421814,0,52.5746421814,52.5746421814,1
33,949,32,0.01,0.01,0.25,0.7,52.9195022583,0,52.9195022583,52.9195022583,52.7210884094,0,52.7210884094,52.7210884094,1
34,1081,64,0.01,0,0.25,0.1,52.8297424316,0,52.8297424316,52.8297424316,52.6147956848,0,52.6147956848,52.6147956848,1
35,1133,64,0.01,0.01,0.5,0.5,52.7021942139,0,52.7021942139,52.7021942139,52.3313522339,0,52.3313522339,52.3313522339,1
36,948,32,0.01,0.01,0.25,0.5,52.6832923889,0,52.6832923889,52.6832923889,52.2864685059,0,52.2864685059,52.2864685059,1
37,1118,64,0.01,0.001,0.5,0.5,52.5864524841,0,52.5864524841,52.5864524841,52.3006439209,0,52.3006439209,52.3006439209,1
38,1103,64,0.01,0.0001,0.5,0.5,52.4683456421,0,52.4683456421,52.4683456421,52.2061576843,0,52.2061576843,52.2061576843,1
39,933,32,0.01,0.001,0.25,0.5,52.4565391541,0,52.4565391541,52.4565391541,52.2037963867,0,52.2037963867,52.2037963867,1
40,903,32,0.01,0,0.25,0.5,52.4423675537,0,52.4423675537,52.4423675537,52.1612815857,0,52.1612815857,52.1612815857,1
41,1088,64,0.01,0,0.5,0.5,52.4116592407,0,52.4116592407,52.4116592407,52.2392272949,0,52.2392272949,52.2392272949,1
42,918,32,0.01,0.0001,0.25,0.5,52.4022102356,0,52.4022102356,52.4022102356,52.0904197693,0,52.0904197693,52.0904197693,1
43,940,32,0.01,0.001,0.5,0.9,52.3030052185,0,52.3030052185,52.3030052185,52.0006599426,0,52.0006599426,52.0006599426,1
44,1096,64,0.01,0.0001,0.25,0.1,52.2864685059,0,52.2864685059,52.2864685059,52.1943511963,0,52.1943511963,52.1943511963,1
45,1102,64,0.01,0.0001,0.5,0.3,52.2345046997,0,52.2345046997,52.2345046997,51.7975273132,0,51.7975273132,51.7975273132,1
46,1087,64,0.01,0,0.5,0.3,52.222694397,0,52.222694397,52.222694397,51.8494911194,0,51.8494911194,51.8494911194,1
47,902,32,0.01,0,0.25,0.3,52.1801757812,0,52.1801757812,52.1801757812,52.1541938782,0,52.1541938782,52.1541938782,1
48,947,32,0.01,0.01,0.25,0.3,52.1400222778,0,52.1400222778,52.1400222778,51.9652290344,0,51.9652290344,51.9652290344,1
49,1126,64,0.01,0.01,0.25,0.1,52.1376609802,0,52.1376609802,52.1376609802,51.9486961365,0,51.9486961365,51.9486961365,1
50,910,32,0.01,0,0.5,0.9,52.1329345703,0,52.1329345703,52.1329345703,51.9605102539,0,51.9605102539,51.9605102539,1
51,901,32,0.01,0,0.25,0.1,52.1164016724,0,52.1164016724,52.1164016724,51.8494911194,0,51.8494911194,51.8494911194,1
52,917,32,0.01,0.0001,0.25,0.3,52.0951461792,0,52.0951461792,52.0951461792,52.0479011536,0,52.0479011536,52.0479011536,1
53,946,32,0.01,0.01,0.25,0.1,52.0951461792,0,52.0951461792,52.0951461792,51.9345207214,0,51.9345207214,51.9345207214,1
54,932,32,0.01,0.001,0.25,0.3,52.0053863525,0,52.0053863525,52.0053863525,51.9794044495,0,51.9794044495,51.9794044495,1
55,931,32,0.01,0.001,0.25,0.1,51.9888534546,0,51.9888534546,51.9888534546,51.6865081787,0,51.6865081787,51.6865081787,1
56,1125,64,0.01,0.001,0.75,0.9,51.9770431519,0,51.9770431519,51.9770431519,51.6510772705,0,51.6510772705,51.6510772705,1
57,1110,64,0.01,0.0001,0.75,0.9,51.9723167419,0,51.9723167419,51.9723167419,51.6770591736,0,51.6770591736,51.6770591736,1
58,1095,64,0.01,0,0.75,0.9,51.9628715515,0,51.9628715515,51.9628715515,51.5447845459,0,51.5447845459,51.5447845459,1
59,925,32,0.01,0.0001,0.5,0.9,51.9581451416,0,51.9581451416,51.9581451416,51.7762680054,0,51.7762680054,51.7762680054,1
60,916,32,0.01,0.0001,0.25,0.1,51.9510574341,0,51.9510574341,51.9510574341,51.601474762,0,51.601474762,51.601474762,1
61,1117,64,0.01,0.001,0.5,0.3,51.913269043,0,51.913269043,51.913269043,51.6392631531,0,51.6392631531,51.6392631531,1
62,1132,64,0.01,0.01,0.5,0.3,51.7573699951,0,51.7573699951,51.7573699951,51.3959770203,0,51.3959770203,51.3959770203,1
63,955,32,0.01,0.01,0.5,0.9,51.7550125122,0,51.7550125122,51.7550125122,51.3676300049,0,51.3676300049,51.3676300049,1
64,924,32,0.01,0.0001,0.5,0.7,51.601474762,0,51.601474762,51.601474762,51.287322998,0,51.287322998,51.287322998,1
65,909,32,0.01,0,0.5,0.7,51.554233551,0,51.554233551,51.554233551,51.2920455933,0,51.2920455933,51.2920455933,1
66,939,32,0.01,0.001,0.5,0.7,51.481010437,0,51.481010437,51.481010437,51.1314277649,0,51.1314277649,51.1314277649,1
67,1140,64,0.01,0.01,0.75,0.9,51.450302124,0,51.450302124,51.450302124,51.0605621338,0,51.0605621338,51.0605621338,1
68,1131,64,0.01,0.01,0.5,0.1,51.3345603943,0,51.3345603943,51.3345603943,51.2707901001,0,51.2707901001,51.2707901001,1
69,954,32,0.01,0.01,0.5,0.7,51.2660636902,0,51.2660636902,51.2660636902,50.9400978088,0,50.9400978088,50.9400978088,1
70,923,32,0.01,0.0001,0.5,0.5,51.0889129639,0,51.0889129639,51.0889129639,50.7912864685,0,50.7912864685,50.7912864685,1
71,1094,64,0.01,0,0.75,0.7,51.0676498413,0,51.0676498413,51.0676498413,50.8267211914,0,50.8267211914,50.8267211914,1
72,908,32,0.01,0,0.5,0.5,51.0558433533,0,51.0558433533,51.0558433533,50.725151062,0,50.725151062,50.725151062,1
73,1139,64,0.01,0.01,0.75,0.7,51.0463905334,0,51.0463905334,51.0463905334,50.8503417969,0,50.8503417969,50.8503417969,1
74,1175,64,0.001,0.001,0.25,0.9,51.0038719177,0,51.0038719177,51.0038719177,50.6613807678,0,50.6613807678,50.6613807678,1
75,1145,64,0.001,0,0.25,0.9,50.9920654297,0,50.9920654297,50.9920654297,50.6235847473,0,50.6235847473,50.6235847473,1
76,1160,64,0.001,0.0001,0.25,0.9,50.9637184143,0,50.9637184143,50.9637184143,50.5527191162,0,50.5527191162,50.5527191162,1
77,922,32,0.01,0.0001,0.5,0.3,50.9235610962,0,50.9235610962,50.9235610962,50.2881698608,0,50.2881698608,50.2881698608,1
78,938,32,0.01,0.001,0.5,0.5,50.8952217102,0,50.8952217102,50.8952217102,50.6070480347,0,50.6070480347,50.6070480347,1
79,1109,64,0.01,0.0001,0.75,0.7,50.7912864685,0,50.7912864685,50.7912864685,50.5928764343,0,50.5928764343,50.5928764343,1
80,1190,64,0.001,0.01,0.25,0.9,50.7653045654,0,50.7653045654,50.7653045654,50.4535140991,0,50.4535140991,50.4535140991,1
81,1116,64,0.01,0.001,0.5,0.1,50.7204284668,0,50.7204284668,50.7204284668,50.3448600769,0,50.3448600769,50.3448600769,1
82,937,32,0.01,0.001,0.5,0.3,50.7180633545,0,50.7180633545,50.7180633545,50.4653282166,0,50.4653282166,50.4653282166,1
83,1101,64,0.01,0.0001,0.5,0.1,50.6897201538,0,50.6897201538,50.6897201538,50.3141517639,0,50.3141517639,50.3141517639,1
84,740,16,0.01,0.0001,0.25,0.9,50.6684608459,0,50.6684608459,50.6684608459,50.4842224121,0,50.4842224121,50.4842224121,1
