rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,152,16,0.01,0.001,0.5,none,46.5136032104,0,46.5136032104,46.5136032104,46.2703132629,0,46.2703132629,46.2703132629,1
2,109,8,0.01,0,0.25,none,46.4923477173,0,46.4923477173,46.4923477173,46.4899864197,0,46.4899864197,46.4899864197,1
3,147,16,0.01,0,0.75,none,46.4876251221,0,46.4876251221,46.4876251221,46.4285736084,0,46.4285736084,46.4285736084,1
4,146,16,0.01,0,0.5,none,45.7860908508,0,45.7860908508,45.7860908508,45.6113014221,0,45.6113014221,45.6113014221,1
5,110,8,0.01,0,0.5,none,45.7506637573,0,45.7506637573,45.7506637573,45.3373031616,0,45.3373031616,45.3373031616,1
6,116,8,0.01,0.001,0.5,none,45.6963348389,0,45.6963348389,45.6963348389,45.4506797791,0,45.4506797791,45.4506797791,1
7,119,8,0.01,0.01,0.5,none,45.6301956177,0,45.6301956177,45.6301956177,45.481388092,0,45.481388092,45.481388092,1
8,113,8,0.01,0.0001,0.5,none,45.247543335,0,45.247543335,45.247543335,45.0609397888,0,45.0609397888,45.0609397888,1
9,156,16,0.01,0.01,0.75,none,44.8790626526,0,44.8790626526,44.8790626526,44.683013916,0,44.683013916,44.683013916,1
10,155,16,0.01,0.01,0.5,none,44.8129272461,0,44.8129272461,44.8129272461,44.6570320129,0,44.6570320129,44.6570320129,1
11,149,16,0.01,0.0001,0.5,none,44.62159729,0,44.62159729,44.62159729,44.6782875061,0,44.6782875061,44.6782875061,1
12,111,8,0.01,0,0.75,none,44.3192558289,0,44.3192558289,44.3192558289,43.8751907349,0,43.8751907349,43.8751907349,1
13,150,16,0.01,0.0001,0.75,none,44.1964302063,0,44.1964302063,44.1964302063,44.3168945312,0,44.3168945312,44.3168945312,1
14,120,8,0.01,0.01,0.75,none,43.7783432007,0,43.7783432007,43.7783432007,43.4641914368,0,43.4641914368,43.4641914368,1
15,114,8,0.01,0.0001,0.75,none,43.7452774048,0,43.7452774048,43.7452774048,43.5279655457,0,43.5279655457,43.5279655457,1
16,117,8,0.01,0.001,0.75,none,43.6578826904,0,43.6578826904,43.6578826904,43.2279853821,0,43.2279853821,43.2279853821,1
17,153,16,0.01,0.001,0.75,none,43.452381134,0,43.452381134,43.452381134,43.24451828,0,43.24451828,43.24451828,1
18,77,4,0.01,0.0001,0.5,none,38.7896842957,0,38.7896842957,38.7896842957,38.6172523499,0,38.6172523499,38.6172523499,1
19,74,4,0.01,0,0.5,none,38.7164611816,0,38.7164611816,38.7164611816,38.6455993652,0,38.6455993652,38.6455993652,1
20,76,4,0.01,0.0001,0.25,none,38.6432342529,0,38.6432342529,38.6432342529,38.3857727051,0,38.3857727051,38.3857727051,1
21,73,4,0.01,0,0.25,none,38.5723724365,0,38.5723724365,38.5723724365,38.6030807495,0,38.6030807495,38.6030807495,1
22,79,4,0.01,0.001,0.25,none,38.3597869873,0,38.3597869873,38.3597869873,38.2440490723,0,38.2440490723,38.2440490723,1
23,82,4,0.01,0.01,0.25,none,38.2015304565,0,38.2015304565,38.2015304565,38.3952217102,0,38.3952217102,38.3952217102,1
24,80,4,0.01,0.001,0.5,none,38.1920814514,0,38.1920814514,38.1920814514,37.9629631042,0,37.9629631042,37.9629631042,1
25,83,4,0.01,0.01,0.5,none,37.7905349731,0,37.7905349731,37.7905349731,37.9794998169,0,37.9794998169,37.9794998169,1
26,81,4,0.01,0.001,0.75,none,37.6133804321,0,37.6133804321,37.6133804321,37.4692955017,0,37.4692955017,37.4692955017,1
27,75,4,0.01,0,0.75,none,37.5661392212,0,37.5661392212,37.5661392212,37.2165527344,0,37.2165527344,37.2165527344,1
28,78,4,0.01,0.0001,0.75,none,37.2614326477,0,37.2614326477,37.2614326477,37.0063323975,0,37.0063323975,37.0063323975,1
29,84,4,0.01,0.01,0.75,none,36.5764389038,0,36.5764389038,36.5764389038,36.4961280823,0,36.4961280823,36.4961280823,1
30,40,2,0.01,0.0001,0.25,none,32.0129470825,0,32.0129470825,32.0129470825,31.8901176453,0,31.8901176453,31.8901176453,1
31,37,2,0.01,0,0.25,none,31.9373569489,0,31.9373569489,31.9373569489,32.0719947815,0,32.0719947815,32.0719947815,1
