rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,84,8,0.01,0.01,0.75,none,33.641708374,0.336815943848,33.1442832947,33.9143562317,33.666683197,0.230196071835,33.3940353394,34.0028076172,5
2,77,8,0.01,0.0001,0.5,none,31.393932724,5.25489465863,22.0042667389,33.9039459229,31.29715271,5.49276843186,21.489151001,34.138092041,5
3,80,8,0.01,0.001,0.5,none,31.3876888275,5.24915352955,22.0042667389,33.8467140198,31.2461616516,5.46709735471,21.489151001,34.060043335,5
4,83,8,0.01,0.01,0.5,none,31.3543880463,5.23291966247,22.0042667389,33.9819984436,31.1878860474,5.42705444908,21.489151001,33.9299659729,5
5,74,8,0.01,0,0.5,none,28.6008628845,7.26324078236,19.4130802155,34.0236206055,28.2990795135,7.21822378214,19.3870639801,33.9195594788,5
