rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,1139,64,0.01,0.01,0.75,0.7,83.3087158203,0,83.3087158203,83.3087158203,85.2289505005,0,85.2289505005,85.2289505005,1
2,1133,64,0.01,0.01,0.5,0.5,82.8655853271,0,82.8655853271,82.8655853271,86.1152114868,0,86.1152114868,86.1152114868,1
3,1135,64,0.01,0.01,0.5,0.9,82.7178726196,0,82.7178726196,82.7178726196,84.6381072998,0,84.6381072998,84.6381072998,1
4,1126,64,0.01,0.01,0.25,0.1,82.1270294189,0,82.1270294189,82.1270294189,82.7178726196,0,82.7178726196,82.7178726196,1
5,1138,64,0.01,0.01,0.75,0.5,82.1270294189,0,82.1270294189,82.1270294189,84.3426895142,0,84.3426895142,84.3426895142,1
6,1218,64,0.0001,0.0001,0.25,0.5,82.1270294189,0,82.1270294189,82.1270294189,84.3426895142,0,84.3426895142,84.3426895142,1
7,1241,64,0.0001,0.001,0.75,0.1,82.1270294189,0,82.1270294189,82.1270294189,84.6381072998,0,84.6381072998,84.6381072998,1
8,958,32,0.01,0.01,0.75,0.5,81.9793167114,0,81.9793167114,81.9793167114,84.6381072998,0,84.6381072998,84.6381072998,1
9,1124,64,0.01,0.001,0.75,0.7,81.9793167114,0,81.9793167114,81.9793167114,84.3426895142,0,84.3426895142,84.3426895142,1
10,1226,64,0.0001,0.0001,0.75,0.1,81.9793167114,0,81.9793167114,81.9793167114,84.3426895142,0,84.3426895142,84.3426895142,1
11,1233,64,0.0001,0.001,0.25,0.5,81.9793167114,0,81.9793167114,81.9793167114,84.3426895142,0,84.3426895142,84.3426895142,1
12,1248,64,0.0001,0.01,0.25,0.5,81.9793167114,0,81.9793167114,81.9793167114,84.3426895142,0,84.3426895142,84.3426895142,1
13,1256,64,0.0001,0.01,0.75,0.1,81.9793167114,0,81.9793167114,81.9793167114,84.4903945923,0,84.4903945923,84.4903945923,1
14,1134,64,0.01,0.01,0.5,0.7,81.8316116333,0,81.8316116333,81.8316116333,85.2289505005,0,85.2289505005,85.2289505005,1
15,1137,64,0.01,0.01,0.75,0.3,81.8316116333,0,81.8316116333,81.8316116333,83.899559021,0,83.899559021,83.899559021,1
16,1140,64,0.01,0.01,0.75,0.9,81.8316116333,0,81.8316116333,81.8316116333,84.7858200073,0,84.7858200073,84.7858200073,1
17,1159,64,0.001,0.0001,0.25,0.7,81.8316116333,0,81.8316116333,81.8316116333,83.604133606,0,83.604133606,83.604133606,1
18,1174,64,0.001,0.001,0.25,0.7,81.8316116333,0,81.8316116333,81.8316116333,83.604133606,0,83.604133606,83.604133606,1
19,1207,64,0.0001,0,0.5,0.3,81.8316116333,0,81.8316116333,81.8316116333,83.604133606,0,83.604133606,83.604133606,1
20,1217,64,0.0001,0.0001,0.25,0.3,81.8316116333,0,81.8316116333,81.8316116333,83.899559021,0,83.899559021,83.899559021,1
21,1222,64,0.0001,0.0001,0.5,0.3,81.8316116333,0,81.8316116333,81.8316116333,83.604133606,0,83.604133606,83.604133606,1
22,1223,64,0.0001,0.0001,0.5,0.5,81.8316116333,0,81.8316116333,81.8316116333,84.1949768066,0,84.1949768066,84.1949768066,1
23,1227,64,0.0001,0.0001,0.75,0.3,81.8316116333,0,81.8316116333,81.8316116333,84.7858200073,0,84.7858200073,84.7858200073,1
24,1232,64,0.0001,0.001,0.25,0.3,81.8316116333,0,81.8316116333,81.8316116333,83.604133606,0,83.604133606,83.604133606,1
25,1237,64,0.0001,0.001,0.5,0.3,81.8316116333,0,81.8316116333,81.8316116333,83.604133606,0,83.604133606,83.604133606,1
26,1238,64,0.0001,0.001,0.5,0.5,81.8316116333,0,81.8316116333,81.8316116333,84.3426895142,0,84.3426895142,84.3426895142,1
27,1242,64,0.0001,0.001,0.75,0.3,81.8316116333,0,81.8316116333,81.8316116333,84.7858200073,0,84.7858200073,84.7858200073,1
28,1247,64,0.0001,0.01,0.25,0.3,81.8316116333,0,81.8316116333,81.8316116333,84.0472640991,0,84.0472640991,84.0472640991,1
29,1257,64,0.0001,0.01,0.75,0.3,81.8316116333,0,81.8316116333,81.8316116333,84.7858200073,0,84.7858200073,84.7858200073,1
30,809,16,0.001,0.0001,0.75,0.7,81.6838989258,0,81.6838989258,81.6838989258,83.604133606,0,83.604133606,83.604133606,1
31,824,16,0.001,0.001,0.75,0.7,81.6838989258,0,81.6838989258,81.6838989258,83.604133606,0,83.604133606,83.604133606,1
32,830,16,0.001,0.01,0.25,0.9,81.6838989258,0,81.6838989258,81.6838989258,84.3426895142,0,84.3426895142,84.3426895142,1
33,839,16,0.001,0.01,0.75,0.7,81.6838989258,0,81.6838989258,81.6838989258,83.604133606,0,83.604133606,83.604133606,1
34,845,16,0.0001,0,0.25,0.9,81.6838989258,0,81.6838989258,81.6838989258,84.6381072998,0,84.6381072998,84.6381072998,1
35,860,16,0.0001,0.0001,0.25,0.9,81.6838989258,0,81.6838989258,81.6838989258,84.6381072998,0,84.6381072998,84.6381072998,1
36,875,16,0.0001,0.001,0.25,0.9,81.6838989258,0,81.6838989258,81.6838989258,84.3426895142,0,84.3426895142,84.3426895142,1
37,959,32,0.01,0.01,0.75,0.7,81.6838989258,0,81.6838989258,81.6838989258,84.4903945923,0,84.4903945923,84.4903945923,1
38,970,32,0.001,0,0.5,0.9,81.6838989258,0,81.6838989258,81.6838989258,83.4564208984,0,83.4564208984,83.4564208984,1
39,985,32,0.001,0.0001,0.5,0.9,81.6838989258,0,81.6838989258,81.6838989258,83.4564208984,0,83.4564208984,83.4564208984,1
40,989,32,0.001,0.0001,0.75,0.7,81.6838989258,0,81.6838989258,81.6838989258,83.3087158203,0,83.3087158203,83.3087158203,1
41,1000,32,0.001,0.001,0.5,0.9,81.6838989258,0,81.6838989258,81.6838989258,83.4564208984,0,83.4564208984,83.4564208984,1
