rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,195,32,0.001,0,0.75,none,81.5361862183,0,81.5361862183,81.5361862183,82.5701599121,0,82.5701599121,82.5701599121,1
2,197,32,0.001,0.0001,0.5,none,81.5361862183,0,81.5361862183,81.5361862183,82.8655853271,0,82.8655853271,82.8655853271,1
3,200,32,0.001,0.001,0.5,none,81.5361862183,0,81.5361862183,81.5361862183,82.1270294189,0,82.1270294189,82.1270294189,1
4,198,32,0.001,0.0001,0.75,none,81.3884811401,0,81.3884811401,81.3884811401,83.4564208984,0,83.4564208984,83.4564208984,1
5,203,32,0.001,0.01,0.5,none,81.3884811401,0,81.3884811401,81.3884811401,83.1610031128,0,83.1610031128,83.1610031128,1
6,196,32,0.001,0.0001,0.25,none,81.0930557251,0,81.0930557251,81.0930557251,82.2747421265,0,82.2747421265,82.2747421265,1
7,199,32,0.001,0.001,0.25,none,81.0930557251,0,81.0930557251,81.0930557251,81.8316116333,0,81.8316116333,81.8316116333,1
8,204,32,0.001,0.01,0.75,none,81.0930557251,0,81.0930557251,81.0930557251,82.422454834,0,82.422454834,82.422454834,1
9,194,32,0.001,0,0.5,none,80.9453430176,0,80.9453430176,80.9453430176,81.3884811401,0,81.3884811401,81.3884811401,1
10,193,32,0.001,0,0.25,none,80.7976379395,0,80.7976379395,80.7976379395,81.9793167114,0,81.9793167114,81.9793167114,1
11,201,32,0.001,0.001,0.75,none,80.7976379395,0,80.7976379395,80.7976379395,83.7518463135,0,83.7518463135,83.7518463135,1
12,236,64,0.001,0.001,0.5,none,80.7976379395,0,80.7976379395,80.7976379395,80.5022125244,0,80.5022125244,80.5022125244,1
13,202,32,0.001,0.01,0.25,none,80.6499252319,0,80.6499252319,80.6499252319,81.8316116333,0,81.8316116333,81.8316116333,1
14,233,64,0.001,0.0001,0.5,none,80.6499252319,0,80.6499252319,80.6499252319,80.6499252319,0,80.6499252319,80.6499252319,1
15,239,64,0.001,0.01,0.5,none,80.3545074463,0,80.3545074463,80.3545074463,81.0930557251,0,81.0930557251,81.0930557251,1
16,162,16,0.001,0.0001,0.75,none,80.2067947388,0,80.2067947388,80.2067947388,81.5361862183,0,81.5361862183,81.5361862183,1
17,209,32,0.0001,0.0001,0.5,none,80.2067947388,0,80.2067947388,80.2067947388,80.7976379395,0,80.7976379395,80.7976379395,1
18,212,32,0.0001,0.001,0.5,none,80.2067947388,0,80.2067947388,80.2067947388,80.7976379395,0,80.7976379395,80.7976379395,1
19,215,32,0.0001,0.01,0.5,none,80.2067947388,0,80.2067947388,80.2067947388,80.9453430176,0,80.9453430176,80.9453430176,1
20,230,64,0.001,0,0.5,none,80.2067947388,0,80.2067947388,80.2067947388,80.3545074463,0,80.3545074463,80.3545074463,1
21,168,16,0.001,0.01,0.75,none,80.0590820312,0,80.0590820312,80.0590820312,81.0930557251,0,81.0930557251,81.0930557251,1
22,211,32,0.0001,0.001,0.25,none,80.0590820312,0,80.0590820312,80.0590820312,81.3884811401,0,81.3884811401,81.3884811401,1
23,238,64,0.001,0.01,0.25,none,80.0590820312,0,80.0590820312,80.0590820312,79.9113769531,0,79.9113769531,79.9113769531,1
24,208,32,0.0001,0.0001,0.25,none,79.9113769531,0,79.9113769531,79.9113769531,81.3884811401,0,81.3884811401,81.3884811401,1
25,214,32,0.0001,0.01,0.25,none,79.9113769531,0,79.9113769531,79.9113769531,81.8316116333,0,81.8316116333,81.8316116333,1
26,118,8,0.01,0.01,0.25,none,79.7636642456,0,79.7636642456,79.7636642456,82.1270294189,0,82.1270294189,82.1270294189,1
27,159,16,0.001,0,0.75,none,79.7636642456,0,79.7636642456,79.7636642456,80.9453430176,0,80.9453430176,80.9453430176,1
28,213,32,0.0001,0.001,0.75,none,79.7636642456,0,79.7636642456,79.7636642456,80.3545074463,0,80.3545074463,80.3545074463,1
29,155,16,0.01,0.01,0.5,none,79.6159515381,0,79.6159515381,79.6159515381,83.4564208984,0,83.4564208984,83.4564208984,1
30,165,16,0.001,0.001,0.75,none,79.6159515381,0,79.6159515381,79.6159515381,78.4342651367,0,78.4342651367,78.4342651367,1
