rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,110,8,0.01,0,0.5,none,75.3658065796,0,75.3658065796,75.3658065796,76.0877914429,0,76.0877914429,76.0877914429,1
2,113,8,0.01,0.0001,0.5,none,75.192527771,0,75.192527771,75.192527771,75.9819030762,0,75.9819030762,75.9819030762,1
3,112,8,0.01,0.0001,0.25,none,75.0673828125,0,75.0673828125,75.0673828125,75.8567581177,0,75.8567581177,75.8567581177,1
4,109,8,0.01,0,0.25,none,74.9422454834,0,74.9422454834,74.9422454834,75.7219848633,0,75.7219848633,75.7219848633,1
5,115,8,0.01,0.001,0.25,none,74.8748550415,0,74.8748550415,74.8748550415,75.442817688,0,75.442817688,75.442817688,1
6,74,4,0.01,0,0.5,none,74.4320373535,0,74.4320373535,74.4320373535,75.3946838379,0,75.3946838379,75.3946838379,1
7,73,4,0.01,0,0.25,none,74.3646469116,0,74.3646469116,74.3646469116,75.4331970215,0,75.4331970215,75.4331970215,1
8,76,4,0.01,0.0001,0.25,none,74.3646469116,0,74.3646469116,74.3646469116,75.3561782837,0,75.3561782837,75.3561782837,1
9,77,4,0.01,0.0001,0.5,none,74.3550262451,0,74.3550262451,74.3550262451,75.2791671753,0,75.2791671753,75.2791671753,1
10,79,4,0.01,0.001,0.25,none,74.1721191406,0,74.1721191406,74.1721191406,74.9903717041,0,74.9903717041,74.9903717041,1
11,111,8,0.01,0,0.75,none,74.0084686279,0,74.0084686279,74.0084686279,74.5475540161,0,74.5475540161,74.5475540161,1
12,116,8,0.01,0.001,0.5,none,73.9410858154,0,73.9410858154,73.9410858154,74.4705429077,0,74.4705429077,74.4705429077,1
13,151,16,0.01,0.001,0.25,none,73.8159408569,0,73.8159408569,73.8159408569,74.5090484619,0,74.5090484619,74.5090484619,1
14,149,16,0.01,0.0001,0.5,none,73.4116287231,0,73.4116287231,73.4116287231,74.0180969238,0,74.0180969238,74.0180969238,1
15,114,8,0.01,0.0001,0.75,none,73.3057403564,0,73.3057403564,73.3057403564,73.7870635986,0,73.7870635986,73.7870635986,1
16,80,4,0.01,0.001,0.5,none,73.0554428101,0,73.0554428101,73.0554428101,73.7004241943,0,73.7004241943,73.7004241943,1
17,152,16,0.01,0.001,0.5,none,73.0458221436,0,73.0458221436,73.0458221436,73.3153610229,0,73.3153610229,73.3153610229,1
18,121,8,0.001,0,0.25,none,72.6318817139,0,72.6318817139,72.6318817139,73.9122085571,0,73.9122085571,73.9122085571,1
19,124,8,0.001,0.0001,0.25,none,72.6030044556,0,72.6030044556,72.6030044556,73.8159408569,0,73.8159408569,73.8159408569,1
20,41,2,0.01,0.0001,0.5,none,72.4778594971,0,72.4778594971,72.4778594971,73.2383499146,0,73.2383499146,73.2383499146,1
21,75,4,0.01,0,0.75,none,72.4201049805,0,72.4201049805,72.4201049805,73.1805953979,0,73.1805953979,73.1805953979,1
22,127,8,0.001,0.001,0.25,none,72.3815917969,0,72.3815917969,72.3815917969,73.1998443604,0,73.1998443604,73.1998443604,1
23,78,4,0.01,0.0001,0.75,none,72.0928039551,0,72.0928039551,72.0928039551,72.8051605225,0,72.8051605225,72.8051605225,1
24,117,8,0.01,0.001,0.75,none,72.0061569214,0,72.0061569214,72.0061569214,72.2757034302,0,72.2757034302,72.2757034302,1
25,146,16,0.01,0,0.5,none,71.8425064087,0,71.8425064087,71.8425064087,72.371963501,0,72.371963501,72.371963501,1
26,122,8,0.001,0,0.5,none,71.8040084839,0,71.8040084839,71.8040084839,72.5933761597,0,72.5933761597,72.5933761597,1
27,125,8,0.001,0.0001,0.5,none,71.8040084839,0,71.8040084839,71.8040084839,72.5837554932,0,72.5837554932,72.5837554932,1
