rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,215,64,0.0001,0.01,0.5,none,85.4884185791,0,85.4884185791,85.4884185791,84.3591156006,0,84.3591156006,84.3591156006,1
2,130,16,0.001,0.01,0.25,none,85.3190231323,0,85.3190231323,85.3190231323,83.7944641113,0,83.7944641113,83.7944641113,1
3,206,64,0.0001,0,0.5,none,85.3190231323,0,85.3190231323,85.3190231323,84.1897201538,0,84.1897201538,84.1897201538,1
4,213,64,0.0001,0.001,0.75,none,85.3190231323,0,85.3190231323,85.3190231323,84.020324707,0,84.020324707,84.020324707,1
5,207,64,0.0001,0,0.75,none,85.2625579834,0,85.2625579834,85.2625579834,83.7379989624,0,83.7379989624,83.7379989624,1
6,209,64,0.0001,0.0001,0.5,none,85.2625579834,0,85.2625579834,85.2625579834,84.1332550049,0,84.1332550049,84.1332550049,1
7,210,64,0.0001,0.0001,0.75,none,85.2625579834,0,85.2625579834,85.2625579834,84.1332550049,0,84.1332550049,84.1332550049,1
8,212,64,0.0001,0.001,0.5,none,85.2625579834,0,85.2625579834,85.2625579834,84.1897201538,0,84.1897201538,84.1897201538,1
9,214,64,0.0001,0.01,0.25,none,85.1496353149,0,85.1496353149,85.1496353149,83.7944641113,0,83.7944641113,83.7944641113,1
10,216,64,0.0001,0.01,0.75,none,85.1496353149,0,85.1496353149,85.1496353149,83.7379989624,0,83.7379989624,83.7379989624,1
11,205,64,0.0001,0,0.25,none,85.0931625366,0,85.0931625366,85.0931625366,83.6250686646,0,83.6250686646,83.6250686646,1
12,208,64,0.0001,0.0001,0.25,none,85.0931625366,0,85.0931625366,85.0931625366,83.7944641113,0,83.7944641113,83.7944641113,1
13,211,64,0.0001,0.001,0.25,none,84.8673019409,0,84.8673019409,84.8673019409,83.5686035156,0,83.5686035156,83.5686035156,1
14,167,32,0.001,0.01,0.5,none,84.8108444214,0,84.8108444214,84.8108444214,83.3992080688,0,83.3992080688,83.3992080688,1
15,161,32,0.001,0.0001,0.5,none,84.1332550049,0,84.1332550049,84.1332550049,82.3828353882,0,82.3828353882,82.3828353882,1
16,164,32,0.001,0.001,0.5,none,84.020324707,0,84.020324707,84.020324707,82.7216262817,0,82.7216262817,82.7216262817,1
17,170,32,0.0001,0,0.5,none,84.020324707,0,84.020324707,84.020324707,83.0039520264,0,83.0039520264,83.0039520264,1
18,173,32,0.0001,0.0001,0.5,none,84.020324707,0,84.020324707,84.020324707,83.0039520264,0,83.0039520264,83.0039520264,1
19,176,32,0.0001,0.001,0.5,none,84.020324707,0,84.020324707,84.020324707,83.0604171753,0,83.0604171753,83.0604171753,1
20,179,32,0.0001,0.01,0.5,none,84.020324707,0,84.020324707,84.020324707,83.0039520264,0,83.0039520264,83.0039520264,1
21,158,32,0.001,0,0.5,none,83.7944641113,0,83.7944641113,83.7944641113,82.6651611328,0,82.6651611328,82.6651611328,1
22,82,8,0.01,0.01,0.25,none,83.4556732178,0,83.4556732178,83.4556732178,82.7216262817,0,82.7216262817,82.7216262817,1
23,73,8,0.01,0,0.25,none,83.3427429199,0,83.3427429199,83.3427429199,82.7216262817,0,82.7216262817,82.7216262817,1
24,76,8,0.01,0.0001,0.25,none,83.3427429199,0,83.3427429199,83.3427429199,82.7216262817,0,82.7216262817,82.7216262817,1
25,79,8,0.01,0.001,0.25,none,83.3427429199,0,83.3427429199,83.3427429199,82.7216262817,0,82.7216262817,82.7216262817,1
26,157,32,0.001,0,0.25,none,83.3427429199,0,83.3427429199,83.3427429199,82.6086959839,0,82.6086959839,82.6086959839,1
