rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,8,0,0.01,0.001,0.5,none,31.7577533722,0,31.7577533722,31.7577533722,32.3485984802,0,32.3485984802,32.3485984802,1
2,6,0,0.01,0.0001,0.75,none,31.6100444794,0,31.6100444794,31.6100444794,32.2008857727,0,32.2008857727,32.2008857727,1
3,7,0,0.01,0.001,0.25,none,31.6100444794,0,31.6100444794,31.6100444794,32.2008857727,0,32.2008857727,32.2008857727,1
4,1,0,0.01,0,0.25,none,31.4623317719,0,31.4623317719,31.4623317719,31.9054641724,0,31.9054641724,31.9054641724,1
5,3,0,0.01,0,0.75,none,31.4623317719,0,31.4623317719,31.4623317719,31.9054641724,0,31.9054641724,31.9054641724,1
6,4,0,0.01,0.0001,0.25,none,31.4623317719,0,31.4623317719,31.4623317719,31.9054641724,0,31.9054641724,31.9054641724,1
7,5,0,0.01,0.0001,0.5,none,31.4623317719,0,31.4623317719,31.4623317719,32.3485984802,0,32.3485984802,32.3485984802,1
8,9,0,0.01,0.001,0.75,none,31.4623317719,0,31.4623317719,31.4623317719,32.2008857727,0,32.2008857727,32.2008857727,1
9,2,0,0.01,0,0.5,none,31.314622879,0,31.314622879,31.314622879,31.9054641724,0,31.9054641724,31.9054641724,1
10,13,0,0.001,0,0.25,none,30.2806491852,0,30.2806491852,30.2806491852,30.132938385,0,30.132938385,30.132938385,1
11,14,0,0.001,0,0.5,none,30.2806491852,0,30.2806491852,30.2806491852,30.2806491852,0,30.2806491852,30.2806491852,1
12,16,0,0.001,0.0001,0.25,none,30.2806491852,0,30.2806491852,30.2806491852,29.9852275848,0,29.9852275848,29.9852275848,1
13,17,0,0.001,0.0001,0.5,none,30.2806491852,0,30.2806491852,30.2806491852,30.2806491852,0,30.2806491852,30.2806491852,1
14,10,0,0.01,0.01,0.25,none,28.951253891,0,28.951253891,28.951253891,29.0989665985,0,29.0989665985,29.0989665985,1
15,11,0,0.01,0.01,0.5,none,28.951253891,0,28.951253891,28.951253891,29.0989665985,0,29.0989665985,29.0989665985,1
16,12,0,0.01,0.01,0.75,none,28.951253891,0,28.951253891,28.951253891,29.0989665985,0,29.0989665985,29.0989665985,1
17,15,0,0.001,0,0.75,none,28.951253891,0,28.951253891,28.951253891,29.0989665985,0,29.0989665985,29.0989665985,1
18,18,0,0.001,0.0001,0.75,none,28.951253891,0,28.951253891,28.951253891,29.0989665985,0,29.0989665985,29.0989665985,1
19,19,0,0.001,0.001,0.25,none,28.951253891,0,28.951253891,28.951253891,29.0989665985,0,29.0989665985,29.0989665985,1
20,20,0,0.001,0.001,0.5,none,28.951253891,0,28.951253891,28.951253891,29.0989665985,0,29.0989665985,29.0989665985,1
21,21,0,0.001,0.001,0.75,none,28.951253891,0,28.951253891,28.951253891,29.0989665985,0,29.0989665985,29.0989665985,1
22,22,0,0.001,0.01,0.25,none,28.951253891,0,28.951253891,28.951253891,29.0989665985,0,29.0989665985,29.0989665985,1
23,23,0,0.001,0.01,0.5,none,28.951253891,0,28.951253891,28.951253891,28.951253891,0,28.951253891,28.951253891,1
24,24,0,0.001,0.01,0.75,none,28.951253891,0,28.951253891,28.951253891,29.0989665985,0,29.0989665985,29.0989665985,1
25,34,0,0.0001,0.01,0.25,none,28.5081233978,0,28.5081233978,28.5081233978,28.8035449982,0,28.8035449982,28.8035449982,1
26,35,0,0.0001,0.01,0.5,none,28.5081233978,0,28.5081233978,28.5081233978,28.8035449982,0,28.8035449982,28.8035449982,1
27,36,0,0.0001,0.01,0.75,none,28.2127017975,0,28.2127017975,28.2127017975,28.8035449982,0,28.8035449982,28.8035449982,1
28,25,0,0.0001,0,0.25,none,15.9527320862,0,15.9527320862,15.9527320862,13.737074852,0,13.737074852,13.737074852,1
29,26,0,0.0001,0,0.5,none,15.9527320862,0,15.9527320862,15.9527320862,13.737074852,0,13.737074852,13.737074852,1
30,28,0,0.0001,0.0001,0.25,none,15.9527320862,0,15.9527320862,15.9527320862,13.737074852,0,13.737074852,13.737074852,1
31,29,0,0.0001,0.0001,0.5,none,15.9527320862,0,15.9527320862,15.9527320862,13.737074852,0,13.737074852,13.737074852,1
32,31,0,0.0001,0.001,0.25,none,15.9527320862,0,15.9527320862,15.9527320862,13.737074852,0,13.737074852,13.737074852,1
33,32,0,0.0001,0.001,0.5,none,15.9527320862,0,15.9527320862,15.9527320862,13.737074852,0,13.737074852,13.737074852,1
34,27,0,0.0001,0,0.75,none,15.8050222397,0,15.8050222397,15.8050222397,13.4416532516,0,13.4416532516,13.4416532516,1
35,30,0,0.0001,0.0001,0.75,none,15.8050222397,0,15.8050222397,15.8050222397,13.4416532516,0,13.4416532516,13.4416532516,1
36,33,0,0.0001,0.001,0.75,none,15.8050222397,0,15.8050222397,15.8050222397,13.4416532516,0,13.4416532516,13.4416532516,1
