rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,205,32,0.0001,0,0.25,none,88.1422958374,0,88.1422958374,88.1422958374,86.7871246338,0,86.7871246338,86.7871246338,1
2,211,32,0.0001,0.001,0.25,none,88.1422958374,0,88.1422958374,88.1422958374,86.7871246338,0,86.7871246338,86.7871246338,1
3,208,32,0.0001,0.0001,0.25,none,88.0293579102,0,88.0293579102,88.0293579102,86.617729187,0,86.617729187,86.617729187,1
4,214,32,0.0001,0.01,0.25,none,88.0293579102,0,88.0293579102,88.0293579102,86.6741943359,0,86.6741943359,86.6741943359,1
5,180,16,0.0001,0.01,0.75,none,87.9729003906,0,87.9729003906,87.9729003906,86.6741943359,0,86.6741943359,86.6741943359,1
6,206,32,0.0001,0,0.5,none,87.9729003906,0,87.9729003906,87.9729003906,86.5612640381,0,86.5612640381,86.5612640381,1
7,171,16,0.0001,0,0.75,none,87.9164276123,0,87.9164276123,87.9164276123,86.1660079956,0,86.1660079956,86.1660079956,1
8,209,32,0.0001,0.0001,0.5,none,87.9164276123,0,87.9164276123,87.9164276123,86.4483261108,0,86.4483261108,86.4483261108,1
9,212,32,0.0001,0.001,0.5,none,87.9164276123,0,87.9164276123,87.9164276123,86.5047988892,0,86.5047988892,86.5047988892,1
10,215,32,0.0001,0.01,0.5,none,87.9164276123,0,87.9164276123,87.9164276123,86.4483261108,0,86.4483261108,86.4483261108,1
11,177,16,0.0001,0.001,0.75,none,87.8599624634,0,87.8599624634,87.8599624634,86.1660079956,0,86.1660079956,86.1660079956,1
12,174,16,0.0001,0.0001,0.75,none,87.8034973145,0,87.8034973145,87.8034973145,86.1660079956,0,86.1660079956,86.1660079956,1
13,207,32,0.0001,0,0.75,none,87.8034973145,0,87.8034973145,87.8034973145,86.8435897827,0,86.8435897827,86.8435897827,1
14,213,32,0.0001,0.001,0.75,none,87.8034973145,0,87.8034973145,87.8034973145,86.7871246338,0,86.7871246338,86.7871246338,1
15,216,32,0.0001,0.01,0.75,none,87.8034973145,0,87.8034973145,87.8034973145,86.7871246338,0,86.7871246338,86.7871246338,1
16,210,32,0.0001,0.0001,0.75,none,87.7470321655,0,87.7470321655,87.7470321655,86.7871246338,0,86.7871246338,86.7871246338,1
17,169,16,0.0001,0,0.25,none,87.6341018677,0,87.6341018677,87.6341018677,86.2224731445,0,86.2224731445,86.2224731445,1
18,172,16,0.0001,0.0001,0.25,none,87.6341018677,0,87.6341018677,87.6341018677,86.2224731445,0,86.2224731445,86.2224731445,1
19,178,16,0.0001,0.01,0.25,none,87.6341018677,0,87.6341018677,87.6341018677,86.2224731445,0,86.2224731445,86.2224731445,1
20,173,16,0.0001,0.0001,0.5,none,87.5776443481,0,87.5776443481,87.5776443481,86.1095428467,0,86.1095428467,86.1095428467,1
21,175,16,0.0001,0.001,0.25,none,87.5776443481,0,87.5776443481,87.5776443481,86.3354034424,0,86.3354034424,86.3354034424,1
22,170,16,0.0001,0,0.5,none,87.5211715698,0,87.5211715698,87.5211715698,86.3354034424,0,86.3354034424,86.3354034424,1
23,176,16,0.0001,0.001,0.5,none,87.4647064209,0,87.4647064209,87.4647064209,86.3354034424,0,86.3354034424,86.3354034424,1
24,132,8,0.001,0.01,0.75,none,87.408241272,0,87.408241272,87.408241272,86.2224731445,0,86.2224731445,86.2224731445,1
25,179,16,0.0001,0.01,0.5,none,87.408241272,0,87.408241272,87.408241272,86.3354034424,0,86.3354034424,86.3354034424,1
26,200,32,0.001,0.001,0.5,none,87.351776123,0,87.351776123,87.351776123,85.7707519531,0,85.7707519531,85.7707519531,1
27,202,32,0.001,0.01,0.25,none,87.351776123,0,87.351776123,87.351776123,84.9802398682,0,84.9802398682,84.9802398682,1
28,196,32,0.001,0.0001,0.25,none,87.2953109741,0,87.2953109741,87.2953109741,85.6013565063,0,85.6013565063,85.6013565063,1
29,199,32,0.001,0.001,0.25,none,87.2953109741,0,87.2953109741,87.2953109741,85.2625579834,0,85.2625579834,85.2625579834,1
30,193,32,0.001,0,0.25,none,87.2388458252,0,87.2388458252,87.2388458252,85.8836746216,0,85.8836746216,85.8836746216,1
