rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,37,4,0.01,0,0.25,none,83.6250686646,0,83.6250686646,83.6250686646,82.552230835,0,82.552230835,82.552230835,1
2,40,4,0.01,0.0001,0.25,none,83.6250686646,0,83.6250686646,83.6250686646,82.6651611328,0,82.6651611328,82.6651611328,1
3,43,4,0.01,0.001,0.25,none,83.6250686646,0,83.6250686646,83.6250686646,82.6651611328,0,82.6651611328,82.6651611328,1
4,46,4,0.01,0.01,0.25,none,83.6250686646,0,83.6250686646,83.6250686646,82.6651611328,0,82.6651611328,82.6651611328,1
5,1,2,0.01,0,0.25,none,81.9875793457,0,81.9875793457,81.9875793457,81.3664550781,0,81.3664550781,81.3664550781,1
6,10,2,0.01,0.01,0.25,none,81.9875793457,0,81.9875793457,81.9875793457,81.6487884521,0,81.6487884521,81.6487884521,1
7,7,2,0.01,0.001,0.25,none,81.8746414185,0,81.8746414185,81.8746414185,81.5923233032,0,81.5923233032,81.5923233032,1
8,4,2,0.01,0.0001,0.25,none,81.8181838989,0,81.8181838989,81.8181838989,81.5358505249,0,81.5358505249,81.5358505249,1
9,13,2,0.001,0,0.25,none,81.3664550781,0,81.3664550781,81.3664550781,80.6324157715,0,80.6324157715,80.6324157715,1
10,16,2,0.001,0.0001,0.25,none,81.3664550781,0,81.3664550781,81.3664550781,80.0112915039,0,80.0112915039,80.0112915039,1
11,19,2,0.001,0.001,0.25,none,81.3664550781,0,81.3664550781,81.3664550781,80.0677566528,0,80.0677566528,80.0677566528,1
12,22,2,0.001,0.01,0.25,none,81.3099899292,0,81.3099899292,81.3099899292,80.0677566528,0,80.0677566528,80.0677566528,1
13,5,2,0.01,0.0001,0.5,none,81.027671814,0,81.027671814,81.027671814,80.2936172485,0,80.2936172485,80.2936172485,1
14,8,2,0.01,0.001,0.5,none,81.027671814,0,81.027671814,81.027671814,80.1806869507,0,80.1806869507,80.1806869507,1
15,11,2,0.01,0.01,0.5,none,81.027671814,0,81.027671814,81.027671814,80.2371520996,0,80.2371520996,80.2371520996,1
16,49,4,0.001,0,0.25,none,81.027671814,0,81.027671814,81.027671814,79.7854309082,0,79.7854309082,79.7854309082,1
17,52,4,0.001,0.0001,0.25,none,81.027671814,0,81.027671814,81.027671814,79.7854309082,0,79.7854309082,79.7854309082,1
18,55,4,0.001,0.001,0.25,none,81.027671814,0,81.027671814,81.027671814,79.7854309082,0,79.7854309082,79.7854309082,1
19,58,4,0.001,0.01,0.25,none,81.027671814,0,81.027671814,81.027671814,79.7854309082,0,79.7854309082,79.7854309082,1
20,2,2,0.01,0,0.5,none,80.9711990356,0,80.9711990356,80.9711990356,80.1242218018,0,80.1242218018,80.1242218018,1
21,38,4,0.01,0,0.5,none,80.5759429932,0,80.5759429932,80.5759429932,79.3901748657,0,79.3901748657,79.3901748657,1
22,41,4,0.01,0.0001,0.5,none,80.5194778442,0,80.5194778442,80.5194778442,79.4466400146,0,79.4466400146,79.4466400146,1
23,44,4,0.01,0.001,0.5,none,80.5194778442,0,80.5194778442,80.5194778442,79.4466400146,0,79.4466400146,79.4466400146,1
24,47,4,0.01,0.01,0.5,none,80.5194778442,0,80.5194778442,80.5194778442,79.4466400146,0,79.4466400146,79.4466400146,1
25,14,2,0.001,0,0.5,none,79.7854309082,0,79.7854309082,79.7854309082,78.6561279297,0,78.6561279297,78.6561279297,1
26,17,2,0.001,0.0001,0.5,none,79.7289657593,0,79.7289657593,79.7289657593,78.6561279297,0,78.6561279297,78.6561279297,1
27,20,2,0.001,0.001,0.5,none,79.7289657593,0,79.7289657593,79.7289657593,78.7125854492,0,78.7125854492,78.7125854492,1
28,23,2,0.001,0.01,0.5,none,79.6725006104,0,79.6725006104,79.6725006104,78.7125854492,0,78.7125854492,78.7125854492,1
29,6,2,0.01,0.0001,0.75,none,79.0513839722,0,79.0513839722,79.0513839722,76.56690979,0,76.56690979,76.56690979,1
30,9,2,0.01,0.001,0.75,none,78.9949188232,0,78.9949188232,78.9949188232,76.623374939,0,76.623374939,76.623374939,1
31,3,2,0.01,0,0.75,none,78.7690582275,0,78.7690582275,78.7690582275,76.1151885986,0,76.1151885986,76.1151885986,1
32,12,2,0.01,0.01,0.75,none,78.7690582275,0,78.7690582275,78.7690582275,76.5104446411,0,76.5104446411,76.5104446411,1
33,61,4,0.0001,0,0.25,none,77.3009567261,0,77.3009567261,77.3009567261,76.3410491943,0,76.3410491943,76.3410491943,1
34,64,4,0.0001,0.0001,0.25,none,77.3009567261,0,77.3009567261,77.3009567261,76.3410491943,0,76.3410491943,76.3410491943,1
35,67,4,0.0001,0.001,0.25,none,77.3009567261,0,77.3009567261,77.3009567261,76.3410491943,0,76.3410491943,76.3410491943,1
36,70,4,0.0001,0.01,0.25,none,77.3009567261,0,77.3009567261,77.3009567261,76.3410491943,0,76.3410491943,76.3410491943,1
37,73,8,0.01,0,0.25,none,76.9057006836,0,76.9057006836,76.9057006836,75.098815918,0,75.098815918,75.098815918,1
38,76,8,0.01,0.0001,0.25,none,76.8492355347,0,76.8492355347,76.8492355347,75.1552734375,0,75.1552734375,75.1552734375,1
39,79,8,0.01,0.001,0.25,none,76.8492355347,0,76.8492355347,76.8492355347,75.1552734375,0,75.1552734375,75.1552734375,1
40,82,8,0.01,0.01,0.25,none,76.8492355347,0,76.8492355347,76.8492355347,75.1552734375,0,75.1552734375,75.1552734375,1
41,25,2,0.0001,0,0.25,none,74.8729553223,0,74.8729553223,74.8729553223,73.5177841187,0,73.5177841187,73.5177841187,1
