rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,203,64,0.001,0.01,0.5,none,64.9038467407,0,64.9038467407,64.9038467407,63.8221206665,0,63.8221206665,63.8221206665,1
2,84,8,0.01,0.01,0.75,none,64.3028869629,0,64.3028869629,64.3028869629,65.7451934814,0,65.7451934814,65.7451934814,1
3,127,16,0.001,0.001,0.25,none,64.1826934814,0,64.1826934814,64.1826934814,61.658657074,0,61.658657074,61.658657074,1
4,194,64,0.001,0,0.5,none,64.1826934814,0,64.1826934814,64.1826934814,63.3413505554,0,63.3413505554,63.3413505554,1
5,200,64,0.001,0.001,0.5,none,64.1826934814,0,64.1826934814,64.1826934814,63.8221206665,0,63.8221206665,63.8221206665,1
6,121,16,0.001,0,0.25,none,64.0625,0,64.0625,64.0625,61.8990402222,0,61.8990402222,61.8990402222,1
7,124,16,0.001,0.0001,0.25,none,63.9423065186,0,63.9423065186,63.9423065186,61.2980766296,0,61.2980766296,61.2980766296,1
8,163,32,0.001,0.001,0.25,none,63.9423065186,0,63.9423065186,63.9423065186,60.9375,0,60.9375,60.9375,1
9,166,32,0.001,0.01,0.25,none,63.8221206665,0,63.8221206665,63.8221206665,61.1778869629,0,61.1778869629,61.1778869629,1
10,131,16,0.001,0.01,0.5,none,63.7019271851,0,63.7019271851,63.7019271851,61.8990402222,0,61.8990402222,61.8990402222,1
11,173,32,0.0001,0.0001,0.5,none,63.7019271851,0,63.7019271851,63.7019271851,60.8173065186,0,60.8173065186,60.8173065186,1
12,176,32,0.0001,0.001,0.5,none,63.7019271851,0,63.7019271851,63.7019271851,60.5769271851,0,60.5769271851,60.5769271851,1
13,179,32,0.0001,0.01,0.5,none,63.7019271851,0,63.7019271851,63.7019271851,61.2980766296,0,61.2980766296,61.2980766296,1
14,157,32,0.001,0,0.25,none,63.5817337036,0,63.5817337036,63.5817337036,60.096157074,0,60.096157074,60.096157074,1
15,160,32,0.001,0.0001,0.25,none,63.5817337036,0,63.5817337036,63.5817337036,61.1778869629,0,61.1778869629,61.1778869629,1
16,170,32,0.0001,0,0.5,none,63.5817337036,0,63.5817337036,63.5817337036,60.8173065186,0,60.8173065186,60.8173065186,1
17,202,64,0.001,0.01,0.25,none,63.5817337036,0,63.5817337036,63.5817337036,61.5384635925,0,61.5384635925,61.5384635925,1
18,130,16,0.001,0.01,0.25,none,63.4615402222,0,63.4615402222,63.4615402222,62.6201934814,0,62.6201934814,62.6201934814,1
19,193,64,0.001,0,0.25,none,63.4615402222,0,63.4615402222,63.4615402222,62.9807701111,0,62.9807701111,62.9807701111,1
20,209,64,0.0001,0.0001,0.5,none,63.4615402222,0,63.4615402222,63.4615402222,62.2596206665,0,62.2596206665,62.2596206665,1
21,215,64,0.0001,0.01,0.5,none,63.4615402222,0,63.4615402222,63.4615402222,62.1394271851,0,62.1394271851,62.1394271851,1
22,164,32,0.001,0.001,0.5,none,63.3413505554,0,63.3413505554,63.3413505554,61.1778869629,0,61.1778869629,61.1778869629,1
23,196,64,0.001,0.0001,0.25,none,63.3413505554,0,63.3413505554,63.3413505554,61.5384635925,0,61.5384635925,61.5384635925,1
24,201,64,0.001,0.001,0.75,none,63.3413505554,0,63.3413505554,63.3413505554,64.1826934814,0,64.1826934814,64.1826934814,1
25,212,64,0.0001,0.001,0.5,none,63.3413505554,0,63.3413505554,63.3413505554,62.1394271851,0,62.1394271851,62.1394271851,1
26,161,32,0.001,0.0001,0.5,none,63.221157074,0,63.221157074,63.221157074,60.8173065186,0,60.8173065186,60.8173065186,1
27,162,32,0.001,0.0001,0.75,none,63.1009635925,0,63.1009635925,63.1009635925,63.1009635925,0,63.1009635925,63.1009635925,1
28,167,32,0.001,0.01,0.5,none,63.1009635925,0,63.1009635925,63.1009635925,61.4182701111,0,61.4182701111,61.4182701111,1
29,42,4,0.01,0.0001,0.75,none,62.9807701111,0,62.9807701111,62.9807701111,65.0240402222,0,65.0240402222,65.0240402222,1
30,158,32,0.001,0,0.5,none,62.9807701111,0,62.9807701111,62.9807701111,60.4567337036,0,60.4567337036,60.4567337036,1
31,165,32,0.001,0.001,0.75,none,62.9807701111,0,62.9807701111,62.9807701111,61.1778869629,0,61.1778869629,61.1778869629,1
32,197,64,0.001,0.0001,0.5,none,62.9807701111,0,62.9807701111,62.9807701111,62.3798065186,0,62.3798065186,62.3798065186,1
33,204,64,0.001,0.01,0.75,none,62.9807701111,0,62.9807701111,62.9807701111,63.7019271851,0,63.7019271851,63.7019271851,1
34,206,64,0.0001,0,0.5,none,62.9807701111,0,62.9807701111,62.9807701111,62.2596206665,0,62.2596206665,62.2596206665,1
35,210,64,0.0001,0.0001,0.75,none,62.9807701111,0,62.9807701111,62.9807701111,61.8990402222,0,61.8990402222,61.8990402222,1
36,213,64,0.0001,0.001,0.75,none,62.9807701111,0,62.9807701111,62.9807701111,61.8990402222,0,61.8990402222,61.8990402222,1
37,216,64,0.0001,0.01,0.75,none,62.9807701111,0,62.9807701111,62.9807701111,62.2596206665,0,62.2596206665,62.2596206665,1
38,45,4,0.01,0.001,0.75,none,62.8605766296,0,62.8605766296,62.8605766296,64.1826934814,0,64.1826934814,64.1826934814,1
39,159,32,0.001,0,0.75,none,62.8605766296,0,62.8605766296,62.8605766296,59.8557701111,0,59.8557701111,59.8557701111,1
40,198,64,0.001,0.0001,0.75,none,62.8605766296,0,62.8605766296,62.8605766296,64.3028869629,0,64.3028869629,64.3028869629,1
41,199,64,0.001,0.001,0.25,none,62.8605766296,0,62.8605766296,62.8605766296,62.0192337036,0,62.0192337036,62.0192337036,1
