rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,46,4,0.01,0.01,0.25,none,52.0682640076,0,52.0682640076,52.0682640076,51.7144508362,0,51.7144508362,51.7144508362,1
2,11,2,0.01,0.01,0.5,none,51.9641990662,0,51.9641990662,51.9641990662,51.6207923889,0,51.6207923889,51.6207923889,1
3,83,8,0.01,0.01,0.5,none,51.9641990662,0,51.9641990662,51.9641990662,51.5531463623,0,51.5531463623,51.5531463623,1
4,47,4,0.01,0.01,0.5,none,51.948589325,0,51.948589325,51.948589325,51.4855079651,0,51.4855079651,51.4855079651,1
5,82,8,0.01,0.01,0.25,none,51.8497276306,0,51.8497276306,51.8497276306,51.4230728149,0,51.4230728149,51.4230728149,1
6,10,2,0.01,0.01,0.25,none,51.5063209534,0,51.5063209534,51.5063209534,50.9651908875,0,50.9651908875,50.9651908875,1
7,96,8,0.001,0.01,0.75,none,51.0484390259,0,51.0484390259,51.0484390259,50.5645446777,0,50.5645446777,50.5645446777,1
8,12,2,0.01,0.01,0.75,none,50.9547843933,0,50.9547843933,50.9547843933,50.5801544189,0,50.5801544189,50.5801544189,1
9,95,8,0.001,0.01,0.5,none,50.8819389343,0,50.8819389343,50.8819389343,50.9131546021,0,50.9131546021,50.9131546021,1
10,60,4,0.001,0.01,0.75,none,50.8455162048,0,50.8455162048,50.8455162048,50.632183075,0,50.632183075,50.632183075,1
11,94,8,0.001,0.01,0.25,none,50.7934875488,0,50.7934875488,50.7934875488,50.7310447693,0,50.7310447693,50.7310447693,1
12,59,4,0.001,0.01,0.5,none,50.7362480164,0,50.7362480164,50.7362480164,50.7154350281,0,50.7154350281,50.7154350281,1
13,118,16,0.01,0.01,0.25,none,50.6217765808,0,50.6217765808,50.6217765808,50.5645446777,0,50.5645446777,50.5645446777,1
14,80,8,0.01,0.001,0.5,none,50.6113700867,0,50.6113700867,50.6113700867,50.6477966309,0,50.6477966309,50.6477966309,1
15,48,4,0.01,0.01,0.75,none,50.5749511719,0,50.5749511719,50.5749511719,50.1795120239,0,50.1795120239,50.1795120239,1
16,93,8,0.001,0.001,0.75,none,50.4604797363,0,50.4604797363,50.4604797363,50.3408088684,0,50.3408088684,50.3408088684,1
17,115,16,0.01,0.001,0.25,none,50.3616218567,0,50.3616218567,50.3616218567,50.2679634094,0,50.2679634094,50.2679634094,1
18,84,8,0.01,0.01,0.75,none,50.2991790771,0,50.2991790771,50.2991790771,50.0286178589,0,50.0286178589,50.0286178589,1
19,79,8,0.01,0.001,0.25,none,50.2835769653,0,50.2835769653,50.2835769653,50.3928413391,0,50.3928413391,50.3928413391,1
20,24,2,0.001,0.01,0.75,none,50.2679634094,0,50.2679634094,50.2679634094,49.9505691528,0,49.9505691528,49.9505691528,1
21,88,8,0.001,0.0001,0.25,none,50.2211341858,0,50.2211341858,50.2211341858,50.1222724915,0,50.1222724915,50.1222724915,1
