version,epoch,train/loss,train/acc,val/loss,val/acc,test/acc,Name,dataset,data_dir,data_range,val_ratio,test_ratio,inf_eps_unit_map,feature,sim_reference_eps,feature_dim,scale,random_normal_mean,random_normal_std,shared_value,degree_bucket_num_buckets,degree_bucket_range_max,deepwalk_walk_length,deepwalk_number_walks,deepwalk_window_size,deepwalk_workers,deepwalk_undirected,mechanism,x_eps,m,norm,norm_scale,x_steps,smoother,model,hidden_dim,dropout,use_nfr,tao2,optimizer,max_epochs,learning_rate,weight_decay,patience,collect_grad_stats,gradient_clip,gradient_clip_max_norm,sim_epoch_refresh,show_progress,log_every_epoch,device,seed,repeats,output_dir,log,log_mode,project_name,cmd
0,192.0,0.5298498868942261,84.60887145996094,0.7337365746498108,87.8599624633789,88.42461395263672,969509f2-49a0-11f1-ab51-e8611f5ed8f2,lastfm,./datasets,"[0.0, 1.0]",0.25,0.25,False,random_normal,,3200,256.0,0.0,0.5,,,,,,,,,mbm,inf,best,False,none,64,hoa,sage,16,0.75,False,,adam,500,0.001,0.01,150,False,False,1.0,False,False,False,cuda,12347,1,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure1/search_phase_2/family3/hoa/normal_random/dataset=lastfm/feature=random_normal/feature_dim=3200/scale=256/random_normal_mean=0/random_normal_std=0.5/mechanism=mbm/x_eps=inf/m=best/norm=false/smoother=hoa/backbone=sage/use_nfr=false/verify_top5/rank=04__repeat=03__candidate=0204__x_steps=64__learning_rate=0.001__weight_decay=0.01__dropout=0.75__tao2=none,False,individual,LPGNN,main.py --dataset lastfm --feature random_normal --mechanism mbm --x_eps inf --m best --model sage --hidden_dim 16 --smoother hoa --optimizer adam --device cuda --val_ratio 0.25 --test_ratio 0.25 --data_range 0.0 1.0 --feature_dim 3200 --random_normal_mean 0 --random_normal_std 0.5 --scale 256 --norm false --collect_grad_stats false --gradient_clip false --gradient_clip_max_norm 1.0 --sim_epoch_refresh false --show_progress false --log_every_epoch false --x_steps 64 --learning_rate 0.001 --weight_decay 0.01 --dropout 0.75 --max_epochs 500 --patience 150 -s 12347 -r 1 -o /home/hzw/Rethinking_GNN_DP/paper_experiments/figure1/search_phase_2/family3/hoa/normal_random/dataset=lastfm/feature=random_normal/feature_dim=3200/scale=256/random_normal_mean=0/random_normal_std=0.5/mechanism=mbm/x_eps=inf/m=best/norm=false/smoother=hoa/backbone=sage/use_nfr=false/verify_top5/rank=04__repeat=03__candidate=0204__x_steps=64__learning_rate=0.001__weight_decay=0.01__dropout=0.75__tao2=none
