rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,184,64,0.01,0.0001,0.25,none,89.0796157837,0.365066799957,88.4810791016,89.3845291138,88.5149627686,0.966201656519,87.2388458252,89.4974594116,5
2,116,16,0.01,0.001,0.5,none,89.0570281982,0.33973397286,88.4810791016,89.3280639648,88.447203064,1.08142466149,86.7871246338,89.3280639648,5
3,181,64,0.01,0,0.25,none,89.011857605,0.388341920334,88.4246139526,89.4974594116,88.4359100342,1.16979715326,86.5047988892,89.2151260376,5
4,182,64,0.01,0,0.5,none,88.910218811,0.408352054025,88.2552185059,89.3280639648,88.289100647,1.08068710782,86.5047988892,89.1022033691,5
5,183,64,0.01,0,0.75,none,88.8876327515,0.402057386745,88.2552185059,89.3280639648,88.4020324707,1.11552790239,86.5612640381,89.2715988159,5
