rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,181,64,0.01,0,0.25,none,89.4974594116,0,89.4974594116,89.4974594116,88.1422958374,0,88.1422958374,88.1422958374,1
2,184,64,0.01,0.0001,0.25,none,89.3845291138,0,89.3845291138,89.3845291138,87.8034973145,0,87.8034973145,87.8034973145,1
3,116,16,0.01,0.001,0.5,none,89.3280639648,0,89.3280639648,89.3280639648,87.9164276123,0,87.9164276123,87.9164276123,1
4,182,64,0.01,0,0.5,none,89.3280639648,0,89.3280639648,89.3280639648,88.0293579102,0,88.0293579102,88.0293579102,1
5,183,64,0.01,0,0.75,none,89.3280639648,0,89.3280639648,89.3280639648,88.1987609863,0,88.1987609863,88.1987609863,1
6,185,64,0.01,0.0001,0.5,none,89.3280639648,0,89.3280639648,89.3280639648,87.7470321655,0,87.7470321655,87.7470321655,1
7,111,16,0.01,0,0.75,none,89.2715988159,0,89.2715988159,89.2715988159,88.0293579102,0,88.0293579102,88.0293579102,1
8,114,16,0.01,0.0001,0.75,none,89.2715988159,0,89.2715988159,89.2715988159,88.0293579102,0,88.0293579102,88.0293579102,1
9,145,32,0.01,0,0.25,none,89.2715988159,0,89.2715988159,89.2715988159,87.9164276123,0,87.9164276123,87.9164276123,1
10,186,64,0.01,0.0001,0.75,none,89.2715988159,0,89.2715988159,89.2715988159,87.7470321655,0,87.7470321655,87.7470321655,1
11,110,16,0.01,0,0.5,none,89.2151260376,0,89.2151260376,89.2151260376,87.9164276123,0,87.9164276123,87.9164276123,1
12,115,16,0.01,0.001,0.25,none,89.1586685181,0,89.1586685181,89.1586685181,87.9729003906,0,87.9729003906,87.9729003906,1
13,81,8,0.01,0.001,0.75,none,89.1022033691,0,89.1022033691,89.1022033691,88.0858230591,0,88.0858230591,88.0858230591,1
14,109,16,0.01,0,0.25,none,89.1022033691,0,89.1022033691,89.1022033691,87.8599624634,0,87.8599624634,87.8599624634,1
15,117,16,0.01,0.001,0.75,none,89.1022033691,0,89.1022033691,89.1022033691,87.9164276123,0,87.9164276123,87.9164276123,1
16,146,32,0.01,0,0.5,none,89.1022033691,0,89.1022033691,89.1022033691,87.8599624634,0,87.8599624634,87.8599624634,1
17,75,8,0.01,0,0.75,none,89.0457305908,0,89.0457305908,89.0457305908,87.6341018677,0,87.6341018677,87.6341018677,1
18,79,8,0.01,0.001,0.25,none,89.0457305908,0,89.0457305908,89.0457305908,88.0858230591,0,88.0858230591,88.0858230591,1
19,113,16,0.01,0.0001,0.5,none,89.0457305908,0,89.0457305908,89.0457305908,88.1422958374,0,88.1422958374,88.1422958374,1
20,148,32,0.01,0.0001,0.25,none,89.0457305908,0,89.0457305908,89.0457305908,87.8034973145,0,87.8034973145,87.8034973145,1
21,149,32,0.01,0.0001,0.5,none,89.0457305908,0,89.0457305908,89.0457305908,88.0293579102,0,88.0293579102,88.0293579102,1
22,150,32,0.01,0.0001,0.75,none,89.0457305908,0,89.0457305908,89.0457305908,87.7470321655,0,87.7470321655,87.7470321655,1
23,80,8,0.01,0.001,0.5,none,88.9892730713,0,88.9892730713,88.9892730713,87.9729003906,0,87.9729003906,87.9729003906,1
24,112,16,0.01,0.0001,0.25,none,88.9892730713,0,88.9892730713,88.9892730713,87.8599624634,0,87.8599624634,87.8599624634,1
25,78,8,0.01,0.0001,0.75,none,88.9328079224,0,88.9328079224,88.9328079224,87.6341018677,0,87.6341018677,87.6341018677,1
26,147,32,0.01,0,0.75,none,88.9328079224,0,88.9328079224,88.9328079224,87.8034973145,0,87.8034973145,87.8034973145,1
27,74,8,0.01,0,0.5,none,88.876335144,0,88.876335144,88.876335144,87.8599624634,0,87.8599624634,87.8599624634,1
28,77,8,0.01,0.0001,0.5,none,88.876335144,0,88.876335144,88.876335144,87.6341018677,0,87.6341018677,87.6341018677,1
29,73,8,0.01,0,0.25,none,88.7634124756,0,88.7634124756,88.7634124756,87.8599624634,0,87.8599624634,87.8599624634,1
30,86,8,0.001,0,0.5,none,88.7634124756,0,88.7634124756,88.7634124756,87.5776443481,0,87.5776443481,87.5776443481,1
31,151,32,0.01,0.001,0.25,none,88.7634124756,0,88.7634124756,88.7634124756,87.351776123,0,87.351776123,87.351776123,1
32,45,4,0.01,0.001,0.75,none,88.7069473267,0,88.7069473267,88.7069473267,87.6341018677,0,87.6341018677,87.6341018677,1
33,76,8,0.01,0.0001,0.25,none,88.7069473267,0,88.7069473267,88.7069473267,87.7470321655,0,87.7470321655,87.7470321655,1
34,85,8,0.001,0,0.25,none,88.7069473267,0,88.7069473267,88.7069473267,87.6905670166,0,87.6905670166,87.6905670166,1
35,87,8,0.001,0,0.75,none,88.7069473267,0,88.7069473267,88.7069473267,87.408241272,0,87.408241272,87.408241272,1
36,153,32,0.01,0.001,0.75,none,88.7069473267,0,88.7069473267,88.7069473267,87.5776443481,0,87.5776443481,87.5776443481,1
37,89,8,0.001,0.0001,0.5,none,88.6504745483,0,88.6504745483,88.6504745483,87.351776123,0,87.351776123,87.351776123,1
38,90,8,0.001,0.0001,0.75,none,88.5940170288,0,88.5940170288,88.5940170288,87.5211715698,0,87.5211715698,87.5211715698,1
39,152,32,0.01,0.001,0.5,none,88.5940170288,0,88.5940170288,88.5940170288,87.0694503784,0,87.0694503784,87.0694503784,1
40,43,4,0.01,0.001,0.25,none,88.5375518799,0,88.5375518799,88.5375518799,87.4647064209,0,87.4647064209,87.4647064209,1
41,88,8,0.001,0.0001,0.25,none,88.5375518799,0,88.5375518799,88.5375518799,87.408241272,0,87.408241272,87.408241272,1
42,44,4,0.01,0.001,0.5,none,88.4810791016,0,88.4810791016,88.4810791016,87.2953109741,0,87.2953109741,87.2953109741,1
43,121,16,0.001,0,0.25,none,88.2552185059,0,88.2552185059,88.2552185059,87.1259155273,0,87.1259155273,87.1259155273,1
44,122,16,0.001,0,0.5,none,88.1422958374,0,88.1422958374,88.1422958374,87.1823806763,0,87.1823806763,87.1823806763,1
45,123,16,0.001,0,0.75,none,88.0858230591,0,88.0858230591,88.0858230591,87.1259155273,0,87.1259155273,87.1259155273,1
46,9,2,0.01,0.001,0.75,none,88.0293579102,0,88.0293579102,88.0293579102,87.0129852295,0,87.0129852295,87.0129852295,1
47,39,4,0.01,0,0.75,none,88.0293579102,0,88.0293579102,88.0293579102,86.7306594849,0,86.7306594849,86.7306594849,1
48,124,16,0.001,0.0001,0.25,none,88.0293579102,0,88.0293579102,88.0293579102,87.1259155273,0,87.1259155273,87.1259155273,1
49,7,2,0.01,0.001,0.25,none,87.9164276123,0,87.9164276123,87.9164276123,86.5047988892,0,86.5047988892,86.5047988892,1
50,8,2,0.01,0.001,0.5,none,87.8599624634,0,87.8599624634,87.8599624634,86.5047988892,0,86.5047988892,86.5047988892,1
51,42,4,0.01,0.0001,0.75,none,87.8599624634,0,87.8599624634,87.8599624634,86.6741943359,0,86.6741943359,86.6741943359,1
52,51,4,0.001,0,0.75,none,87.8599624634,0,87.8599624634,87.8599624634,86.7306594849,0,86.7306594849,86.7306594849,1
53,54,4,0.001,0.0001,0.75,none,87.7470321655,0,87.7470321655,87.7470321655,86.617729187,0,86.617729187,86.617729187,1
