rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,154,16,0.01,0.01,0.25,none,83.7518463135,1.48814214228,81.6838989258,85.081237793,83.2791717529,1.35137000867,81.0930557251,84.7858200073,5
2,201,32,0.001,0.001,0.75,none,83.6041366577,1.28770896345,81.3884811401,84.6381072998,82.688331604,0.320227536303,82.2747421265,83.0132904053,5
3,198,32,0.001,0.0001,0.75,none,83.5155090332,1.12783636968,81.5361862183,84.3426895142,82.4815368652,0.268330098872,82.1270294189,82.8655853271,5
4,203,32,0.001,0.01,0.5,none,83.4564239502,1.24023864101,81.3884811401,84.4903945923,82.4224502563,0.572080484171,81.6838989258,83.0132904053,5
5,191,32,0.01,0.01,0.5,none,83.3677993774,1.37219800753,82.2747421265,85.376663208,82.688331604,1.08242552662,81.3884811401,84.1949768066,5
