rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,106,8,0.0001,0.01,0.25,none,62.9807701111,0,62.9807701111,62.9807701111,59.375,0,59.375,59.375,1
2,97,8,0.0001,0,0.25,none,62.6201934814,0,62.6201934814,62.6201934814,59.4951934814,0,59.4951934814,59.4951934814,1
3,100,8,0.0001,0.0001,0.25,none,62.6201934814,0,62.6201934814,62.6201934814,59.375,0,59.375,59.375,1
4,103,8,0.0001,0.001,0.25,none,62.6201934814,0,62.6201934814,62.6201934814,59.4951934814,0,59.4951934814,59.4951934814,1
5,133,16,0.0001,0,0.25,none,62.1394271851,0,62.1394271851,62.1394271851,59.4951934814,0,59.4951934814,59.4951934814,1
6,136,16,0.0001,0.0001,0.25,none,62.1394271851,0,62.1394271851,62.1394271851,59.4951934814,0,59.4951934814,59.4951934814,1
7,139,16,0.0001,0.001,0.25,none,62.1394271851,0,62.1394271851,62.1394271851,59.4951934814,0,59.4951934814,59.4951934814,1
8,142,16,0.0001,0.01,0.25,none,62.0192337036,0,62.0192337036,62.0192337036,59.6153869629,0,59.6153869629,59.6153869629,1
9,67,4,0.0001,0.001,0.25,none,61.7788505554,0,61.7788505554,61.7788505554,58.6538505554,0,58.6538505554,58.6538505554,1
10,61,4,0.0001,0,0.25,none,61.658657074,0,61.658657074,61.658657074,58.7740402222,0,58.7740402222,58.7740402222,1
11,64,4,0.0001,0.0001,0.25,none,61.658657074,0,61.658657074,61.658657074,58.7740402222,0,58.7740402222,58.7740402222,1
12,70,4,0.0001,0.01,0.25,none,61.658657074,0,61.658657074,61.658657074,58.8942337036,0,58.8942337036,58.8942337036,1
13,31,2,0.0001,0.001,0.25,none,61.2980766296,0,61.2980766296,61.2980766296,57.4519271851,0,57.4519271851,57.4519271851,1
14,34,2,0.0001,0.01,0.25,none,61.1778869629,0,61.1778869629,61.1778869629,58.8942337036,0,58.8942337036,58.8942337036,1
15,25,2,0.0001,0,0.25,none,61.0576934814,0,61.0576934814,61.0576934814,57.6923065186,0,57.6923065186,57.6923065186,1
16,28,2,0.0001,0.0001,0.25,none,61.0576934814,0,61.0576934814,61.0576934814,57.6923065186,0,57.6923065186,57.6923065186,1
17,98,8,0.0001,0,0.5,none,60.6971206665,0,60.6971206665,60.6971206665,57.9326934814,0,57.9326934814,57.9326934814,1
18,101,8,0.0001,0.0001,0.5,none,60.6971206665,0,60.6971206665,60.6971206665,57.9326934814,0,57.9326934814,57.9326934814,1
19,104,8,0.0001,0.001,0.5,none,60.6971206665,0,60.6971206665,60.6971206665,57.9326934814,0,57.9326934814,57.9326934814,1
20,107,8,0.0001,0.01,0.5,none,60.6971206665,0,60.6971206665,60.6971206665,57.9326934814,0,57.9326934814,57.9326934814,1
21,205,64,0.0001,0,0.25,none,60.4567337036,0,60.4567337036,60.4567337036,59.7355766296,0,59.7355766296,59.7355766296,1
22,208,64,0.0001,0.0001,0.25,none,60.3365402222,0,60.3365402222,60.3365402222,59.4951934814,0,59.4951934814,59.4951934814,1
23,211,64,0.0001,0.001,0.25,none,60.3365402222,0,60.3365402222,60.3365402222,59.4951934814,0,59.4951934814,59.4951934814,1
24,178,32,0.0001,0.01,0.25,none,60.2163505554,0,60.2163505554,60.2163505554,59.6153869629,0,59.6153869629,59.6153869629,1
25,62,4,0.0001,0,0.5,none,60.096157074,0,60.096157074,60.096157074,56.971157074,0,56.971157074,56.971157074,1
26,65,4,0.0001,0.0001,0.5,none,60.096157074,0,60.096157074,60.096157074,56.971157074,0,56.971157074,56.971157074,1
27,68,4,0.0001,0.001,0.5,none,60.096157074,0,60.096157074,60.096157074,56.971157074,0,56.971157074,56.971157074,1
28,71,4,0.0001,0.01,0.5,none,60.096157074,0,60.096157074,60.096157074,56.971157074,0,56.971157074,56.971157074,1
29,169,32,0.0001,0,0.25,none,60.096157074,0,60.096157074,60.096157074,59.6153869629,0,59.6153869629,59.6153869629,1
30,172,32,0.0001,0.0001,0.25,none,60.096157074,0,60.096157074,60.096157074,59.6153869629,0,59.6153869629,59.6153869629,1
31,175,32,0.0001,0.001,0.25,none,60.096157074,0,60.096157074,60.096157074,59.6153869629,0,59.6153869629,59.6153869629,1
32,130,16,0.001,0.01,0.25,none,59.9759635925,0,59.9759635925,59.9759635925,60.2163505554,0,60.2163505554,60.2163505554,1
33,121,16,0.001,0,0.25,none,59.8557701111,0,59.8557701111,59.8557701111,60.2163505554,0,60.2163505554,60.2163505554,1
34,124,16,0.001,0.0001,0.25,none,59.8557701111,0,59.8557701111,59.8557701111,60.2163505554,0,60.2163505554,60.2163505554,1
35,127,16,0.001,0.001,0.25,none,59.8557701111,0,59.8557701111,59.8557701111,60.2163505554,0,60.2163505554,60.2163505554,1
36,214,64,0.0001,0.01,0.25,none,59.8557701111,0,59.8557701111,59.8557701111,59.4951934814,0,59.4951934814,59.4951934814,1
37,26,2,0.0001,0,0.5,none,59.7355766296,0,59.7355766296,59.7355766296,56.1298065186,0,56.1298065186,56.1298065186,1
38,29,2,0.0001,0.0001,0.5,none,59.7355766296,0,59.7355766296,59.7355766296,56.1298065186,0,56.1298065186,56.1298065186,1
39,32,2,0.0001,0.001,0.5,none,59.7355766296,0,59.7355766296,59.7355766296,56.1298065186,0,56.1298065186,56.1298065186,1
40,35,2,0.0001,0.01,0.5,none,59.7355766296,0,59.7355766296,59.7355766296,55.7692337036,0,55.7692337036,55.7692337036,1
41,86,8,0.001,0,0.5,none,59.6153869629,0,59.6153869629,59.6153869629,61.4182701111,0,61.4182701111,61.4182701111,1
42,89,8,0.001,0.0001,0.5,none,59.6153869629,0,59.6153869629,59.6153869629,61.4182701111,0,61.4182701111,61.4182701111,1
43,92,8,0.001,0.001,0.5,none,59.6153869629,0,59.6153869629,59.6153869629,61.4182701111,0,61.4182701111,61.4182701111,1
