rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,118,16,0.01,0.01,0.25,none,80.3545074463,0,80.3545074463,80.3545074463,82.7178726196,0,82.7178726196,82.7178726196,1
2,119,16,0.01,0.01,0.5,none,79.7636642456,0,79.7636642456,79.7636642456,81.3884811401,0,81.3884811401,81.3884811401,1
3,82,8,0.01,0.01,0.25,none,77.9911346436,0,77.9911346436,77.9911346436,80.7976379395,0,80.7976379395,80.7976379395,1
4,76,8,0.01,0.0001,0.25,none,77.6957168579,0,77.6957168579,77.6957168579,81.3884811401,0,81.3884811401,81.3884811401,1
5,80,8,0.01,0.001,0.5,none,77.6957168579,0,77.6957168579,77.6957168579,81.8316116333,0,81.8316116333,81.8316116333,1
6,73,8,0.01,0,0.25,none,77.5480041504,0,77.5480041504,77.5480041504,81.5361862183,0,81.5361862183,81.5361862183,1
7,79,8,0.01,0.001,0.25,none,77.5480041504,0,77.5480041504,77.5480041504,81.2407684326,0,81.2407684326,81.2407684326,1
8,83,8,0.01,0.01,0.5,none,77.2525863647,0,77.2525863647,77.2525863647,82.422454834,0,82.422454834,82.422454834,1
9,84,8,0.01,0.01,0.75,none,76.9571609497,0,76.9571609497,76.9571609497,80.9453430176,0,80.9453430176,80.9453430176,1
10,81,8,0.01,0.001,0.75,none,76.8094558716,0,76.8094558716,76.8094558716,81.8316116333,0,81.8316116333,81.8316116333,1
11,74,8,0.01,0,0.5,none,76.3663253784,0,76.3663253784,76.3663253784,80.7976379395,0,80.7976379395,80.7976379395,1
12,77,8,0.01,0.0001,0.5,none,76.2186126709,0,76.2186126709,76.2186126709,80.9453430176,0,80.9453430176,80.9453430176,1
13,115,16,0.01,0.001,0.25,none,76.2186126709,0,76.2186126709,76.2186126709,80.3545074463,0,80.3545074463,80.3545074463,1
14,75,8,0.01,0,0.75,none,75.7754821777,0,75.7754821777,75.7754821777,80.6499252319,0,80.6499252319,80.6499252319,1
15,78,8,0.01,0.0001,0.75,none,75.6277694702,0,75.6277694702,75.6277694702,80.2067947388,0,80.2067947388,80.2067947388,1
16,120,16,0.01,0.01,0.75,none,74.5937957764,0,74.5937957764,74.5937957764,78.7296905518,0,78.7296905518,78.7296905518,1
17,122,16,0.001,0,0.5,none,74.5937957764,0,74.5937957764,74.5937957764,78.7296905518,0,78.7296905518,78.7296905518,1
18,125,16,0.001,0.0001,0.5,none,74.5937957764,0,74.5937957764,74.5937957764,78.7296905518,0,78.7296905518,78.7296905518,1
19,128,16,0.001,0.001,0.5,none,74.4460830688,0,74.4460830688,74.4460830688,78.5819778442,0,78.5819778442,78.5819778442,1
20,130,16,0.001,0.01,0.25,none,74.4460830688,0,74.4460830688,74.4460830688,78.5819778442,0,78.5819778442,78.5819778442,1
21,111,16,0.01,0,0.75,none,74.2983779907,0,74.2983779907,74.2983779907,79.0251083374,0,79.0251083374,79.0251083374,1
22,114,16,0.01,0.0001,0.75,none,74.2983779907,0,74.2983779907,74.2983779907,79.0251083374,0,79.0251083374,79.0251083374,1
23,117,16,0.01,0.001,0.75,none,74.2983779907,0,74.2983779907,74.2983779907,79.0251083374,0,79.0251083374,79.0251083374,1
24,131,16,0.001,0.01,0.5,none,74.2983779907,0,74.2983779907,74.2983779907,78.7296905518,0,78.7296905518,78.7296905518,1
25,121,16,0.001,0,0.25,none,74.0029525757,0,74.0029525757,74.0029525757,76.8094558716,0,76.8094558716,76.8094558716,1
26,124,16,0.001,0.0001,0.25,none,74.0029525757,0,74.0029525757,74.0029525757,76.8094558716,0,76.8094558716,76.8094558716,1
27,127,16,0.001,0.001,0.25,none,74.0029525757,0,74.0029525757,74.0029525757,76.6617431641,0,76.6617431641,76.6617431641,1
