rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,376,4,0.01,0.0001,0.25,0.1,86.3354034424,0,86.3354034424,86.3354034424,84.9237670898,0,84.9237670898,84.9237670898,1
2,377,4,0.01,0.0001,0.25,0.3,86.3354034424,0,86.3354034424,86.3354034424,84.9237670898,0,84.9237670898,84.9237670898,1
3,378,4,0.01,0.0001,0.25,0.5,86.3354034424,0,86.3354034424,86.3354034424,84.9237670898,0,84.9237670898,84.9237670898,1
4,379,4,0.01,0.0001,0.25,0.7,86.3354034424,0,86.3354034424,86.3354034424,84.9237670898,0,84.9237670898,84.9237670898,1
5,380,4,0.01,0.0001,0.25,0.9,86.3354034424,0,86.3354034424,86.3354034424,84.9237670898,0,84.9237670898,84.9237670898,1
6,391,4,0.01,0.001,0.25,0.1,86.3354034424,0,86.3354034424,86.3354034424,84.9237670898,0,84.9237670898,84.9237670898,1
7,392,4,0.01,0.001,0.25,0.3,86.3354034424,0,86.3354034424,86.3354034424,84.9237670898,0,84.9237670898,84.9237670898,1
8,393,4,0.01,0.001,0.25,0.5,86.3354034424,0,86.3354034424,86.3354034424,84.9237670898,0,84.9237670898,84.9237670898,1
9,394,4,0.01,0.001,0.25,0.7,86.3354034424,0,86.3354034424,86.3354034424,84.9237670898,0,84.9237670898,84.9237670898,1
10,395,4,0.01,0.001,0.25,0.9,86.3354034424,0,86.3354034424,86.3354034424,84.9237670898,0,84.9237670898,84.9237670898,1
11,406,4,0.01,0.01,0.25,0.1,86.3354034424,0,86.3354034424,86.3354034424,84.9237670898,0,84.9237670898,84.9237670898,1
12,407,4,0.01,0.01,0.25,0.3,86.3354034424,0,86.3354034424,86.3354034424,84.9237670898,0,84.9237670898,84.9237670898,1
13,408,4,0.01,0.01,0.25,0.5,86.3354034424,0,86.3354034424,86.3354034424,84.9237670898,0,84.9237670898,84.9237670898,1
14,409,4,0.01,0.01,0.25,0.7,86.3354034424,0,86.3354034424,86.3354034424,84.9237670898,0,84.9237670898,84.9237670898,1
15,410,4,0.01,0.01,0.25,0.9,86.3354034424,0,86.3354034424,86.3354034424,84.9237670898,0,84.9237670898,84.9237670898,1
16,361,4,0.01,0,0.25,0.1,86.2789382935,0,86.2789382935,86.2789382935,84.9237670898,0,84.9237670898,84.9237670898,1
17,362,4,0.01,0,0.25,0.3,86.2789382935,0,86.2789382935,86.2789382935,84.9237670898,0,84.9237670898,84.9237670898,1
18,363,4,0.01,0,0.25,0.5,86.2789382935,0,86.2789382935,86.2789382935,84.9237670898,0,84.9237670898,84.9237670898,1
19,364,4,0.01,0,0.25,0.7,86.2789382935,0,86.2789382935,86.2789382935,84.9237670898,0,84.9237670898,84.9237670898,1
20,365,4,0.01,0,0.25,0.9,86.2789382935,0,86.2789382935,86.2789382935,84.9237670898,0,84.9237670898,84.9237670898,1
21,366,4,0.01,0,0.5,0.1,85.2061004639,0,85.2061004639,85.2061004639,84.5285110474,0,84.5285110474,84.5285110474,1
22,367,4,0.01,0,0.5,0.3,85.2061004639,0,85.2061004639,85.2061004639,84.5285110474,0,84.5285110474,84.5285110474,1
23,368,4,0.01,0,0.5,0.5,85.2061004639,0,85.2061004639,85.2061004639,84.5285110474,0,84.5285110474,84.5285110474,1
24,369,4,0.01,0,0.5,0.7,85.2061004639,0,85.2061004639,85.2061004639,84.5285110474,0,84.5285110474,84.5285110474,1
25,381,4,0.01,0.0001,0.5,0.1,85.2061004639,0,85.2061004639,85.2061004639,84.5285110474,0,84.5285110474,84.5285110474,1
26,382,4,0.01,0.0001,0.5,0.3,85.2061004639,0,85.2061004639,85.2061004639,84.5285110474,0,84.5285110474,84.5285110474,1
27,383,4,0.01,0.0001,0.5,0.5,85.2061004639,0,85.2061004639,85.2061004639,84.5285110474,0,84.5285110474,84.5285110474,1
28,384,4,0.01,0.0001,0.5,0.7,85.2061004639,0,85.2061004639,85.2061004639,84.5285110474,0,84.5285110474,84.5285110474,1
29,396,4,0.01,0.001,0.5,0.1,85.2061004639,0,85.2061004639,85.2061004639,84.5285110474,0,84.5285110474,84.5285110474,1
30,397,4,0.01,0.001,0.5,0.3,85.2061004639,0,85.2061004639,85.2061004639,84.5285110474,0,84.5285110474,84.5285110474,1
31,398,4,0.01,0.001,0.5,0.5,85.2061004639,0,85.2061004639,85.2061004639,84.5285110474,0,84.5285110474,84.5285110474,1
32,399,4,0.01,0.001,0.5,0.7,85.2061004639,0,85.2061004639,85.2061004639,84.5285110474,0,84.5285110474,84.5285110474,1
33,411,4,0.01,0.01,0.5,0.1,85.2061004639,0,85.2061004639,85.2061004639,84.5285110474,0,84.5285110474,84.5285110474,1
34,412,4,0.01,0.01,0.5,0.3,85.2061004639,0,85.2061004639,85.2061004639,84.5285110474,0,84.5285110474,84.5285110474,1
35,413,4,0.01,0.01,0.5,0.5,85.2061004639,0,85.2061004639,85.2061004639,84.5285110474,0,84.5285110474,84.5285110474,1
36,414,4,0.01,0.01,0.5,0.7,85.2061004639,0,85.2061004639,85.2061004639,84.5285110474,0,84.5285110474,84.5285110474,1
