rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,10,0,0.01,0.01,0.25,none,83.3087158203,0,83.3087158203,83.3087158203,84.3426895142,0,84.3426895142,84.3426895142,1
2,22,0,0.001,0.01,0.25,none,83.3087158203,0,83.3087158203,83.3087158203,84.0472640991,0,84.0472640991,84.0472640991,1
3,23,0,0.001,0.01,0.5,none,83.1610031128,0,83.1610031128,83.1610031128,83.7518463135,0,83.7518463135,83.7518463135,1
4,8,0,0.01,0.001,0.5,none,83.0132904053,0,83.0132904053,83.0132904053,83.604133606,0,83.604133606,83.604133606,1
5,13,0,0.001,0,0.25,none,83.0132904053,0,83.0132904053,83.0132904053,83.3087158203,0,83.3087158203,83.3087158203,1
6,16,0,0.001,0.0001,0.25,none,83.0132904053,0,83.0132904053,83.0132904053,83.3087158203,0,83.3087158203,83.3087158203,1
7,19,0,0.001,0.001,0.25,none,83.0132904053,0,83.0132904053,83.0132904053,83.7518463135,0,83.7518463135,83.7518463135,1
8,3,0,0.01,0,0.75,none,82.8655853271,0,82.8655853271,82.8655853271,83.4564208984,0,83.4564208984,83.4564208984,1
9,11,0,0.01,0.01,0.5,none,82.8655853271,0,82.8655853271,82.8655853271,84.0472640991,0,84.0472640991,84.0472640991,1
10,15,0,0.001,0,0.75,none,82.8655853271,0,82.8655853271,82.8655853271,82.7178726196,0,82.7178726196,82.7178726196,1
11,18,0,0.001,0.0001,0.75,none,82.8655853271,0,82.8655853271,82.8655853271,82.7178726196,0,82.7178726196,82.7178726196,1
12,6,0,0.01,0.0001,0.75,none,82.7178726196,0,82.7178726196,82.7178726196,83.4564208984,0,83.4564208984,83.4564208984,1
13,9,0,0.01,0.001,0.75,none,82.7178726196,0,82.7178726196,82.7178726196,83.7518463135,0,83.7518463135,83.7518463135,1
14,12,0,0.01,0.01,0.75,none,82.7178726196,0,82.7178726196,82.7178726196,82.8655853271,0,82.8655853271,82.8655853271,1
15,14,0,0.001,0,0.5,none,82.7178726196,0,82.7178726196,82.7178726196,83.4564208984,0,83.4564208984,83.4564208984,1
16,17,0,0.001,0.0001,0.5,none,82.7178726196,0,82.7178726196,82.7178726196,83.4564208984,0,83.4564208984,83.4564208984,1
17,20,0,0.001,0.001,0.5,none,82.7178726196,0,82.7178726196,82.7178726196,83.4564208984,0,83.4564208984,83.4564208984,1
18,21,0,0.001,0.001,0.75,none,82.7178726196,0,82.7178726196,82.7178726196,82.5701599121,0,82.5701599121,82.5701599121,1
19,7,0,0.01,0.001,0.25,none,82.422454834,0,82.422454834,82.422454834,83.4564208984,0,83.4564208984,83.4564208984,1
20,24,0,0.001,0.01,0.75,none,82.422454834,0,82.422454834,82.422454834,83.604133606,0,83.604133606,83.604133606,1
21,2,0,0.01,0,0.5,none,82.1270294189,0,82.1270294189,82.1270294189,83.1610031128,0,83.1610031128,83.1610031128,1
22,5,0,0.01,0.0001,0.5,none,81.9793167114,0,81.9793167114,81.9793167114,83.1610031128,0,83.1610031128,83.1610031128,1
23,1,0,0.01,0,0.25,none,81.6838989258,0,81.6838989258,81.6838989258,83.1610031128,0,83.1610031128,83.1610031128,1
24,4,0,0.01,0.0001,0.25,none,81.6838989258,0,81.6838989258,81.6838989258,83.1610031128,0,83.1610031128,83.1610031128,1
25,34,0,0.0001,0.01,0.25,none,77.4002914429,0,77.4002914429,77.4002914429,79.1728210449,0,79.1728210449,79.1728210449,1
26,31,0,0.0001,0.001,0.25,none,77.2525863647,0,77.2525863647,77.2525863647,79.3205337524,0,79.3205337524,79.3205337524,1
27,25,0,0.0001,0,0.25,none,76.9571609497,0,76.9571609497,76.9571609497,79.1728210449,0,79.1728210449,79.1728210449,1
28,28,0,0.0001,0.0001,0.25,none,76.9571609497,0,76.9571609497,76.9571609497,79.1728210449,0,79.1728210449,79.1728210449,1
29,35,0,0.0001,0.01,0.5,none,76.9571609497,0,76.9571609497,76.9571609497,79.1728210449,0,79.1728210449,79.1728210449,1
30,26,0,0.0001,0,0.5,none,76.8094558716,0,76.8094558716,76.8094558716,78.7296905518,0,78.7296905518,78.7296905518,1
31,29,0,0.0001,0.0001,0.5,none,76.8094558716,0,76.8094558716,76.8094558716,78.7296905518,0,78.7296905518,78.7296905518,1
32,32,0,0.0001,0.001,0.5,none,76.8094558716,0,76.8094558716,76.8094558716,78.7296905518,0,78.7296905518,78.7296905518,1
33,27,0,0.0001,0,0.75,none,76.2186126709,0,76.2186126709,76.2186126709,78.8774032593,0,78.8774032593,78.8774032593,1
34,30,0,0.0001,0.0001,0.75,none,76.2186126709,0,76.2186126709,76.2186126709,78.8774032593,0,78.8774032593,78.8774032593,1
35,33,0,0.0001,0.001,0.75,none,76.2186126709,0,76.2186126709,76.2186126709,78.8774032593,0,78.8774032593,78.8774032593,1
36,36,0,0.0001,0.01,0.75,none,76.0708999634,0,76.0708999634,76.0708999634,78.5819778442,0,78.5819778442,78.5819778442,1
