rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,119,16,0.01,0.01,0.5,none,84.4017715454,1.71814751615,81.5361862183,85.8197937012,83.8995559692,0.635327952542,83.0132904053,84.7858200073,5
2,83,8,0.01,0.01,0.5,none,84.2540603638,2.11901385818,80.7976379395,86.1152114868,84.1654342651,1.02549838024,82.7178726196,85.376663208,5
3,120,16,0.01,0.01,0.75,none,84.0768096924,1.56112488807,82.422454834,86.2629241943,83.4859664917,1.64616069122,81.8316116333,85.8197937012,5
4,84,8,0.01,0.01,0.75,none,83.9881820679,1.72448361344,81.2407684326,85.5243682861,83.663218689,0.268328208934,83.3087158203,84.0472640991,5
5,116,16,0.01,0.001,0.5,none,82.4815353394,1.15648832549,81.3884811401,84.0472640991,81.6543579102,1.45252891369,79.6159515381,83.3087158203,5
