rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,120,16,0.01,0.01,0.75,none,82.7178726196,0,82.7178726196,82.7178726196,81.9793167114,0,81.9793167114,81.9793167114,1
2,119,16,0.01,0.01,0.5,none,81.5361862183,0,81.5361862183,81.5361862183,83.0132904053,0,83.0132904053,83.0132904053,1
3,84,8,0.01,0.01,0.75,none,81.2407684326,0,81.2407684326,81.2407684326,84.0472640991,0,84.0472640991,84.0472640991,1
4,116,16,0.01,0.001,0.5,none,81.0930557251,0,81.0930557251,81.0930557251,83.0132904053,0,83.0132904053,83.0132904053,1
5,83,8,0.01,0.01,0.5,none,80.7976379395,0,80.7976379395,80.7976379395,83.604133606,0,83.604133606,83.604133606,1
6,118,16,0.01,0.01,0.25,none,80.5022125244,0,80.5022125244,80.5022125244,82.7178726196,0,82.7178726196,82.7178726196,1
7,126,16,0.001,0.0001,0.75,none,80.3545074463,0,80.3545074463,80.3545074463,80.9453430176,0,80.9453430176,80.9453430176,1
8,132,16,0.001,0.01,0.75,none,80.3545074463,0,80.3545074463,80.3545074463,80.7976379395,0,80.7976379395,80.7976379395,1
9,140,16,0.0001,0.001,0.5,none,80.3545074463,0,80.3545074463,80.3545074463,80.6499252319,0,80.6499252319,80.6499252319,1
10,143,16,0.0001,0.01,0.5,none,80.3545074463,0,80.3545074463,80.3545074463,80.6499252319,0,80.6499252319,80.6499252319,1
11,123,16,0.001,0,0.75,none,80.2067947388,0,80.2067947388,80.2067947388,80.7976379395,0,80.7976379395,80.7976379395,1
12,134,16,0.0001,0,0.5,none,80.2067947388,0,80.2067947388,80.2067947388,80.7976379395,0,80.7976379395,80.7976379395,1
13,137,16,0.0001,0.0001,0.5,none,80.2067947388,0,80.2067947388,80.2067947388,80.7976379395,0,80.7976379395,80.7976379395,1
14,48,4,0.01,0.01,0.75,none,80.0590820312,0,80.0590820312,80.0590820312,83.3087158203,0,83.3087158203,83.3087158203,1
15,82,8,0.01,0.01,0.25,none,80.0590820312,0,80.0590820312,80.0590820312,82.7178726196,0,82.7178726196,82.7178726196,1
16,125,16,0.001,0.0001,0.5,none,80.0590820312,0,80.0590820312,80.0590820312,81.0930557251,0,81.0930557251,81.0930557251,1
17,129,16,0.001,0.001,0.75,none,80.0590820312,0,80.0590820312,80.0590820312,80.6499252319,0,80.6499252319,80.6499252319,1
18,110,16,0.01,0,0.5,none,79.9113769531,0,79.9113769531,79.9113769531,80.9453430176,0,80.9453430176,80.9453430176,1
19,113,16,0.01,0.0001,0.5,none,79.9113769531,0,79.9113769531,79.9113769531,81.0930557251,0,81.0930557251,81.0930557251,1
20,128,16,0.001,0.001,0.5,none,79.9113769531,0,79.9113769531,79.9113769531,81.0930557251,0,81.0930557251,81.0930557251,1
21,131,16,0.001,0.01,0.5,none,79.9113769531,0,79.9113769531,79.9113769531,80.9453430176,0,80.9453430176,80.9453430176,1
22,135,16,0.0001,0,0.75,none,79.9113769531,0,79.9113769531,79.9113769531,80.2067947388,0,80.2067947388,80.2067947388,1
23,138,16,0.0001,0.0001,0.75,none,79.9113769531,0,79.9113769531,79.9113769531,80.3545074463,0,80.3545074463,80.3545074463,1
24,141,16,0.0001,0.001,0.75,none,79.9113769531,0,79.9113769531,79.9113769531,80.3545074463,0,80.3545074463,80.3545074463,1
25,144,16,0.0001,0.01,0.75,none,79.7636642456,0,79.7636642456,79.7636642456,80.3545074463,0,80.3545074463,80.3545074463,1
26,117,16,0.01,0.001,0.75,none,79.4682388306,0,79.4682388306,79.4682388306,79.9113769531,0,79.9113769531,79.9113769531,1
27,133,16,0.0001,0,0.25,none,79.4682388306,0,79.4682388306,79.4682388306,78.8774032593,0,78.8774032593,78.8774032593,1
28,136,16,0.0001,0.0001,0.25,none,79.4682388306,0,79.4682388306,79.4682388306,78.8774032593,0,78.8774032593,78.8774032593,1
29,139,16,0.0001,0.001,0.25,none,79.4682388306,0,79.4682388306,79.4682388306,78.8774032593,0,78.8774032593,78.8774032593,1
30,142,16,0.0001,0.01,0.25,none,79.4682388306,0,79.4682388306,79.4682388306,78.8774032593,0,78.8774032593,78.8774032593,1
31,127,16,0.001,0.001,0.25,none,79.3205337524,0,79.3205337524,79.3205337524,79.9113769531,0,79.9113769531,79.9113769531,1
32,130,16,0.001,0.01,0.25,none,79.3205337524,0,79.3205337524,79.3205337524,79.7636642456,0,79.7636642456,79.7636642456,1
33,12,2,0.01,0.01,0.75,none,79.1728210449,0,79.1728210449,79.1728210449,82.8655853271,0,82.8655853271,82.8655853271,1
34,102,8,0.0001,0.0001,0.75,none,79.1728210449,0,79.1728210449,79.1728210449,79.0251083374,0,79.0251083374,79.0251083374,1
35,105,8,0.0001,0.001,0.75,none,79.1728210449,0,79.1728210449,79.1728210449,79.0251083374,0,79.0251083374,79.0251083374,1
36,121,16,0.001,0,0.25,none,79.1728210449,0,79.1728210449,79.1728210449,79.9113769531,0,79.9113769531,79.9113769531,1
37,122,16,0.001,0,0.5,none,79.1728210449,0,79.1728210449,79.1728210449,81.2407684326,0,81.2407684326,81.2407684326,1
