rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,94,4,0.001,0.01,0.25,none,47.4634475708,0,47.4634475708,47.4634475708,47.4478378296,0,47.4478378296,47.4478378296,1
2,82,4,0.01,0.01,0.25,none,47.3593826294,0,47.3593826294,47.3593826294,47.2345046997,0,47.2345046997,47.2345046997,1
3,79,4,0.01,0.001,0.25,none,46.9119110107,0,46.9119110107,46.9119110107,46.3291511536,0,46.3291511536,46.3291511536,1
4,73,4,0.01,0,0.25,none,46.85987854,0,46.85987854,46.85987854,46.360370636,0,46.360370636,46.360370636,1
5,76,4,0.01,0.0001,0.25,none,46.8338623047,0,46.8338623047,46.8338623047,46.3135414124,0,46.3135414124,46.3135414124,1
6,58,2,0.001,0.01,0.25,none,46.8130493164,0,46.8130493164,46.8130493164,46.4852485657,0,46.4852485657,46.4852485657,1
7,83,4,0.01,0.01,0.5,none,46.2563056946,0,46.2563056946,46.2563056946,46.3499679565,0,46.3499679565,46.3499679565,1
8,89,4,0.001,0.0001,0.5,none,46.1782608032,0,46.1782608032,46.1782608032,46.0741958618,0,46.0741958618,46.0741958618,1
9,86,4,0.001,0,0.5,none,46.1678543091,0,46.1678543091,46.1678543091,46.0533828735,0,46.0533828735,46.0533828735,1
10,95,4,0.001,0.01,0.5,none,46.1418380737,0,46.1418380737,46.1418380737,46.2302932739,0,46.2302932739,46.2302932739,1
11,92,4,0.001,0.001,0.5,none,46.0950088501,0,46.0950088501,46.0950088501,46.0325698853,0,46.0325698853,46.0325698853,1
12,118,8,0.01,0.01,0.25,none,46.0221633911,0,46.0221633911,46.0221633911,45.7099723816,0,45.7099723816,45.7099723816,1
13,130,8,0.001,0.01,0.25,none,45.9649276733,0,45.9649276733,45.9649276733,45.7984275818,0,45.7984275818,45.7984275818,1
14,115,8,0.01,0.001,0.25,none,45.9493179321,0,45.9493179321,45.9493179321,45.3561592102,0,45.3561592102,45.3561592102,1
15,46,2,0.01,0.01,0.25,none,45.7724113464,0,45.7724113464,45.7724113464,45.7672080994,0,45.7672080994,45.7672080994,1
16,50,2,0.001,0,0.5,none,45.7203788757,0,45.7203788757,45.7203788757,45.8712730408,0,45.8712730408,45.8712730408,1
17,56,2,0.001,0.001,0.5,none,45.7099723816,0,45.7099723816,45.7099723816,45.7672080994,0,45.7672080994,45.7672080994,1
18,53,2,0.001,0.0001,0.5,none,45.6995658875,0,45.6995658875,45.6995658875,45.8452568054,0,45.8452568054,45.8452568054,1
19,49,2,0.001,0,0.25,none,45.5798950195,0,45.5798950195,45.5798950195,45.7515983582,0,45.7515983582,45.7515983582,1
20,52,2,0.001,0.0001,0.25,none,45.5694885254,0,45.5694885254,45.5694885254,45.7463951111,0,45.7463951111,45.7463951111,1
21,59,2,0.001,0.01,0.5,none,45.5278625488,0,45.5278625488,45.5278625488,45.6423301697,0,45.6423301697,45.6423301697,1
22,55,2,0.001,0.001,0.25,none,45.5174560547,0,45.5174560547,45.5174560547,45.7776145935,0,45.7776145935,45.7776145935,1
23,43,2,0.01,0.001,0.25,none,45.4185943604,0,45.4185943604,45.4185943604,45.3041267395,0,45.3041267395,45.3041267395,1
24,37,2,0.01,0,0.25,none,45.2885131836,0,45.2885131836,45.2885131836,45.2937202454,0,45.2937202454,45.2937202454,1
25,88,4,0.001,0.0001,0.25,none,45.2781066895,0,45.2781066895,45.2781066895,45.0075454712,0,45.0075454712,45.0075454712,1
26,85,4,0.001,0,0.25,none,45.2520942688,0,45.2520942688,45.2520942688,44.99193573,0,44.99193573,44.99193573,1
27,40,2,0.01,0.0001,0.25,none,45.2156715393,0,45.2156715393,45.2156715393,45.2052650452,0,45.2052650452,45.2052650452,1
28,91,4,0.001,0.001,0.25,none,45.1584358215,0,45.1584358215,45.1584358215,45.0543746948,0,45.0543746948,45.0543746948,1
29,112,8,0.01,0.0001,0.25,none,45.0595779419,0,45.0595779419,45.0595779419,44.5444602966,0,44.5444602966,44.5444602966,1
30,90,4,0.001,0.0001,0.75,none,45.0491714478,0,45.0491714478,45.0491714478,44.5548667908,0,44.5548667908,44.5548667908,1
31,109,8,0.01,0,0.25,none,44.9971389771,0,44.9971389771,44.9971389771,44.5912895203,0,44.5912895203,44.5912895203,1
32,119,8,0.01,0.01,0.5,none,44.9763221741,0,44.9763221741,44.9763221741,44.7109603882,0,44.7109603882,44.7109603882,1
33,87,4,0.001,0,0.75,none,44.9086837769,0,44.9086837769,44.9086837769,44.4976348877,0,44.4976348877,44.4976348877,1
34,93,4,0.001,0.001,0.75,none,44.8982772827,0,44.8982772827,44.8982772827,44.6329154968,0,44.6329154968,44.6329154968,1
35,77,4,0.01,0.0001,0.5,none,44.8878707886,0,44.8878707886,44.8878707886,44.7942123413,0,44.7942123413,44.7942123413,1
36,74,4,0.01,0,0.5,none,44.8774642944,0,44.8774642944,44.8774642944,44.7994155884,0,44.7994155884,44.7994155884,1
37,131,8,0.001,0.01,0.5,none,44.8306350708,0,44.8306350708,44.8306350708,44.4091758728,0,44.4091758728,44.4091758728,1
38,80,4,0.01,0.001,0.5,none,44.6953544617,0,44.6953544617,44.6953544617,44.6173057556,0,44.6173057556,44.6173057556,1
39,47,2,0.01,0.01,0.5,none,44.5080375671,0,44.5080375671,44.5080375671,44.5652732849,0,44.5652732849,44.5652732849,1
40,96,4,0.001,0.01,0.75,none,44.4039726257,0,44.4039726257,44.4039726257,44.0865821838,0,44.0865821838,44.0865821838,1
41,44,2,0.01,0.001,0.5,none,44.1177978516,0,44.1177978516,44.1177978516,43.9356880188,0,43.9356880188,43.9356880188,1
42,41,2,0.01,0.0001,0.5,none,44.0085334778,0,44.0085334778,44.0085334778,43.9044685364,0,43.9044685364,43.9044685364,1
43,38,2,0.01,0,0.5,none,43.9773139954,0,43.9773139954,43.9773139954,43.9148750305,0,43.9148750305,43.9148750305,1
44,84,4,0.01,0.01,0.75,none,43.8420295715,0,43.8420295715,43.8420295715,43.8316268921,0,43.8316268921,43.8316268921,1
45,51,2,0.001,0,0.75,none,43.6130905151,0,43.6130905151,43.6130905151,43.4830093384,0,43.4830093384,43.4830093384,1
46,54,2,0.001,0.0001,0.75,none,43.5870742798,0,43.5870742798,43.5870742798,43.4830093384,0,43.4830093384,43.4830093384,1
47,57,2,0.001,0.001,0.75,none,43.5766677856,0,43.5766677856,43.5766677856,43.4726066589,0,43.4726066589,43.4726066589,1
48,113,8,0.01,0.0001,0.5,none,43.5766677856,0,43.5766677856,43.5766677856,43.4517936707,0,43.4517936707,43.4517936707,1
49,116,8,0.01,0.001,0.5,none,43.5766677856,0,43.5766677856,43.5766677856,43.4517936707,0,43.4517936707,43.4517936707,1
50,110,8,0.01,0,0.5,none,43.5246391296,0,43.5246391296,43.5246391296,43.4257736206,0,43.4257736206,43.4257736206,1
51,60,2,0.001,0.01,0.75,none,43.3893547058,0,43.3893547058,43.3893547058,43.1760215759,0,43.1760215759,43.1760215759,1
52,129,8,0.001,0.001,0.75,none,43.3217124939,0,43.3217124939,43.3217124939,43.0147247314,0,43.0147247314,43.0147247314,1
53,123,8,0.001,0,0.75,none,43.3113059998,0,43.3113059998,43.3113059998,43.2384605408,0,43.2384605408,43.2384605408,1
54,127,8,0.001,0.001,0.25,none,43.2852897644,0,43.2852897644,43.2852897644,42.91065979,0,42.91065979,42.91065979,1
55,124,8,0.001,0.0001,0.25,none,43.2124481201,0,43.2124481201,43.2124481201,42.8794403076,0,42.8794403076,42.8794403076,1
56,121,8,0.001,0,0.25,none,43.1864280701,0,43.1864280701,43.1864280701,42.8742370605,0,42.8742370605,42.8742370605,1
57,126,8,0.001,0.0001,0.75,none,43.0615539551,0,43.0615539551,43.0615539551,42.8117980957,0,42.8117980957,42.8117980957,1
58,122,8,0.001,0,0.5,none,43.0095214844,0,43.0095214844,43.0095214844,42.4111557007,0,42.4111557007,42.4111557007,1
59,125,8,0.001,0.0001,0.5,none,43.0095214844,0,43.0095214844,43.0095214844,42.4215621948,0,42.4215621948,42.4215621948,1
60,128,8,0.001,0.001,0.5,none,42.9470825195,0,42.9470825195,42.9470825195,42.4007492065,0,42.4007492065,42.4007492065,1
61,132,8,0.001,0.01,0.75,none,42.8690338135,0,42.8690338135,42.8690338135,42.3799362183,0,42.3799362183,42.3799362183,1
62,120,8,0.01,0.01,0.75,none,42.4631881714,0,42.4631881714,42.4631881714,42.1353874207,0,42.1353874207,42.1353874207,1
63,81,4,0.01,0.001,0.75,none,42.1770133972,0,42.1770133972,42.1770133972,41.8231964111,0,41.8231964111,41.8231964111,1
64,75,4,0.01,0,0.75,none,42.0989646912,0,42.0989646912,42.0989646912,41.8544158936,0,41.8544158936,41.8544158936,1
65,78,4,0.01,0.0001,0.75,none,42.0989646912,0,42.0989646912,42.0989646912,41.8440055847,0,41.8440055847,41.8440055847,1
66,48,2,0.01,0.01,0.75,none,41.9116516113,0,41.9116516113,41.9116516113,41.9428672791,0,41.9428672791,41.9428672791,1
67,166,16,0.001,0.01,0.25,none,41.4433631897,0,41.4433631897,41.4433631897,41.3236885071,0,41.3236885071,41.3236885071,1
68,42,2,0.01,0.0001,0.75,none,41.3861274719,0,41.3861274719,41.3861274719,41.3236885071,0,41.3236885071,41.3236885071,1
69,39,2,0.01,0,0.75,none,41.3392982483,0,41.3392982483,41.3392982483,41.391330719,0,41.391330719,41.391330719,1
70,45,2,0.01,0.001,0.75,none,41.3392982483,0,41.3392982483,41.3392982483,41.5266113281,0,41.5266113281,41.5266113281,1
71,154,16,0.01,0.01,0.25,none,41.2976760864,0,41.2976760864,41.2976760864,41.04271698,0,41.04271698,41.04271698,1
72,111,8,0.01,0,0.75,none,40.7877616882,0,40.7877616882,40.7877616882,40.5067901611,0,40.5067901611,40.5067901611,1
73,114,8,0.01,0.0001,0.75,none,40.7669487,0,40.7669487,40.7669487,40.5588226318,0,40.5588226318,40.5588226318,1
74,151,16,0.01,0.001,0.25,none,40.7565422058,0,40.7565422058,40.7565422058,40.6264648438,0,40.6264648438,40.6264648438,1
75,167,16,0.001,0.01,0.5,none,40.6889038086,0,40.6889038086,40.6889038086,40.4027252197,0,40.4027252197,40.4027252197,1
76,117,8,0.01,0.001,0.75,none,40.5588226318,0,40.5588226318,40.5588226318,40.3975219727,0,40.3975219727,40.3975219727,1
77,155,16,0.01,0.01,0.5,none,40.4079284668,0,40.4079284668,40.4079284668,40.3142738342,0,40.3142738342,40.3142738342,1
78,145,16,0.01,0,0.25,none,40.2882537842,0,40.2882537842,40.2882537842,40.0541114807,0,40.0541114807,40.0541114807,1
79,148,16,0.01,0.0001,0.25,none,40.1737861633,0,40.1737861633,40.1737861633,40.0645179749,0,40.0645179749,40.0645179749,1
80,97,4,0.0001,0,0.25,none,39.4401359558,0,39.4401359558,39.4401359558,38.8573799133,0,38.8573799133,38.8573799133,1
81,100,4,0.0001,0.0001,0.25,none,39.4349327087,0,39.4349327087,39.4349327087,38.8573799133,0,38.8573799133,38.8573799133,1
82,103,4,0.0001,0.001,0.25,none,39.403717041,0,39.403717041,39.403717041,38.8573799133,0,38.8573799133,38.8573799133,1
83,106,4,0.0001,0.01,0.25,none,39.2216033936,0,39.2216033936,39.2216033936,38.7116928101,0,38.7116928101,38.7116928101,1
84,156,16,0.01,0.01,0.75,none,39.0811157227,0,39.0811157227,39.0811157227,38.9666481018,0,38.9666481018,38.9666481018,1
85,146,16,0.01,0,0.5,none,38.8833961487,0,38.8833961487,38.8833961487,38.8885993958,0,38.8885993958,38.8885993958,1
86,149,16,0.01,0.0001,0.5,none,38.8469734192,0,38.8469734192,38.8469734192,38.8938026428,0,38.8938026428,38.8938026428,1
87,152,16,0.01,0.001,0.5,none,38.8261604309,0,38.8261604309,38.8261604309,38.8729896545,0,38.8729896545,38.8729896545,1
88,168,16,0.001,0.01,0.75,none,38.6648635864,0,38.6648635864,38.6648635864,38.560798645,0,38.560798645,38.560798645,1
