rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,118,16,0.01,0.01,0.25,none,79.9113769531,0,79.9113769531,79.9113769531,83.1610031128,0,83.1610031128,83.1610031128,1
2,82,8,0.01,0.01,0.25,none,79.3205337524,0,79.3205337524,79.3205337524,82.1270294189,0,82.1270294189,82.1270294189,1
3,119,16,0.01,0.01,0.5,none,79.3205337524,0,79.3205337524,79.3205337524,81.0930557251,0,81.0930557251,81.0930557251,1
4,114,16,0.01,0.0001,0.75,none,79.0251083374,0,79.0251083374,79.0251083374,82.1270294189,0,82.1270294189,82.1270294189,1
5,117,16,0.01,0.001,0.75,none,79.0251083374,0,79.0251083374,79.0251083374,82.1270294189,0,82.1270294189,82.1270294189,1
6,111,16,0.01,0,0.75,none,78.8774032593,0,78.8774032593,78.8774032593,82.2747421265,0,82.2747421265,82.2747421265,1
7,120,16,0.01,0.01,0.75,none,78.8774032593,0,78.8774032593,78.8774032593,82.422454834,0,82.422454834,82.422454834,1
8,116,16,0.01,0.001,0.5,none,78.4342651367,0,78.4342651367,78.4342651367,81.6838989258,0,81.6838989258,81.6838989258,1
9,83,8,0.01,0.01,0.5,none,77.9911346436,0,77.9911346436,77.9911346436,79.6159515381,0,79.6159515381,79.6159515381,1
10,74,8,0.01,0,0.5,none,77.6957168579,0,77.6957168579,77.6957168579,79.1728210449,0,79.1728210449,79.1728210449,1
11,77,8,0.01,0.0001,0.5,none,77.6957168579,0,77.6957168579,77.6957168579,79.1728210449,0,79.1728210449,79.1728210449,1
12,80,8,0.01,0.001,0.5,none,77.6957168579,0,77.6957168579,77.6957168579,79.1728210449,0,79.1728210449,79.1728210449,1
13,130,16,0.001,0.01,0.25,none,77.6957168579,0,77.6957168579,77.6957168579,80.3545074463,0,80.3545074463,80.3545074463,1
14,110,16,0.01,0,0.5,none,77.5480041504,0,77.5480041504,77.5480041504,81.2407684326,0,81.2407684326,81.2407684326,1
15,121,16,0.001,0,0.25,none,77.5480041504,0,77.5480041504,77.5480041504,80.2067947388,0,80.2067947388,80.2067947388,1
16,124,16,0.001,0.0001,0.25,none,77.5480041504,0,77.5480041504,77.5480041504,80.2067947388,0,80.2067947388,80.2067947388,1
17,127,16,0.001,0.001,0.25,none,77.2525863647,0,77.2525863647,77.2525863647,79.9113769531,0,79.9113769531,79.9113769531,1
18,131,16,0.001,0.01,0.5,none,77.2525863647,0,77.2525863647,77.2525863647,79.3205337524,0,79.3205337524,79.3205337524,1
